,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
746,348,23,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,1,10.0,blake🌯.eth,10000000,1972080
747,599,23,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,1,19316.09293858176,0xsiam.eth,10000000,1972080
748,560,23,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.0084791931664294,,10000000,1972080
749,696,23,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32179.09492786128,nahuel.eth,10000000,1972080
750,35,23,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,1005767.5095292431,,10000000,1972080
751,754,23,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16732.34430021397,langos.eth,10000000,1972080
752,36,24,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,972646.5143607156,,10000000,1972080
753,755,24,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16832.34430021397,langos.eth,10000000,1972080
754,213,24,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
755,697,24,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32340.775626318744,nahuel.eth,10000000,1972080
756,434,24,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,50.0,monetsupply.eth,10000000,1972080
757,756,25,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16832.34430021397,langos.eth,10000000,1972080
758,214,25,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
759,37,25,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,982481.2385415802,,10000000,1972080
760,76,25,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1,0.4670298740848591,,10000000,1972080
761,757,26,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,17310.548245908372,langos.eth,10000000,1972080
762,609,26,0xb2829b5955bf4d4a193cc9b15a7d315c2629ece0,1,112795.07473727153,,10000000,1972080
763,215,26,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
764,698,26,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32492.46358833813,nahuel.eth,10000000,1972080
765,678,27,0xc4b58654979382b02c65b8786f6b0242b7f6648c,1,303.51551768019857,,10000000,1972080
766,868,27,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10125.264168792515,thumb.eth,10000000,1972080
767,699,27,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32860.081664286576,nahuel.eth,10000000,1972080
768,216,27,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
769,758,27,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16830.49143121397,langos.eth,10000000,1972080
770,737,27,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,16425.011359398355,torgin.eth,10000000,1972080
771,257,27,0x565b93a15d38acd79c120b15432d21e21ed274d6,1,9437.418653490733,flynnjamm.eth,10000000,1972080
772,869,28,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10125.264168792515,thumb.eth,10000000,1972080
773,759,28,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16830.49143121397,langos.eth,10000000,1972080
774,887,28,0xef5ad662a5a42c3023e009035ee235082800b924,1,0.006841,,10000000,1972080
775,38,28,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,971048.6776648216,,10000000,1972080
776,217,28,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
777,546,28,0xa72511883e1d69b63ec7c744dca756a7a698d0ae,1,106.34,,10000000,1972080
778,760,29,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16859.8967579476,langos.eth,10000000,1972080
779,700,29,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32654.7970070972,nahuel.eth,10000000,1972080
780,550,29,0xa888f9f1df01c65d7b164f4e3368f482eda0ee8a,1,1.0,cosme.eth,10000000,1972080
781,39,29,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,761819.6464366524,,10000000,1972080
782,701,30,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,34301.819835145754,nahuel.eth,10000000,1972080
783,761,30,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16859.8967579476,langos.eth,10000000,1972080
784,218,30,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
785,479,30,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1,340000.0,,10000000,1972080
786,762,31,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16859.8967579476,langos.eth,10000000,1972080
787,20,31,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
788,480,31,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1,340000.0,,10000000,1972080
789,219,31,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.350401670381,taliskye.eth,10000000,1972080
790,533,32,0xa519a7ce7b24333055781133b13532aeabfac81b,1,1084.0,llamacommunity.eth,10000000,1972080
791,40,32,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,797974.106934306,,10000000,1972080
792,21,32,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
793,220,32,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
794,644,32,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,5.020094616939866,tangfeng.eth,10000000,1972080
795,763,32,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16859.8967579476,langos.eth,10000000,1972080
796,702,32,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32535.5455306344,nahuel.eth,10000000,1972080
797,645,33,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
798,795,33,0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,1,0.0,shinya.eth,10000000,1972080
799,511,33,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,10000.0,therealtuna.eth,10000000,1972080
800,765,33,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26859.896757947598,langos.eth,10000000,1972080
801,704,33,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31688.67588395192,nahuel.eth,10000000,1972080
802,721,33,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
803,301,33,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
804,491,33,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,10000.0,tjark.eth,10000000,1972080
805,221,33,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
806,705,34,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31688.67588395192,nahuel.eth,10000000,1972080
807,22,34,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
808,815,34,0xd442deb96b90e3b3135653705c3ef1feefb346be,1,20000.0,sidechannel.eth,10000000,1972080
809,452,34,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1,15000.0,,10000000,1972080
810,492,34,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,10000.0,tjark.eth,10000000,1972080
811,646,34,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
812,534,34,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
813,302,34,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
814,766,34,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26859.896757947598,langos.eth,10000000,1972080
815,222,34,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
816,722,34,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
817,647,35,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
818,493,35,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,10000.0,tjark.eth,10000000,1972080
819,535,35,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
820,723,35,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
821,767,35,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26859.896757947598,langos.eth,10000000,1972080
822,303,35,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
823,23,35,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
824,512,35,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,10014.26768882196,therealtuna.eth,10000000,1972080
825,24,36,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
826,724,36,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
827,513,36,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,10014.26768882196,therealtuna.eth,10000000,1972080
828,223,36,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
829,494,36,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,10000.0,tjark.eth,10000000,1972080
830,304,36,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
831,536,36,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
832,768,36,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26859.896757947598,langos.eth,10000000,1972080
833,514,37,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,10014.26768882196,therealtuna.eth,10000000,1972080
834,224,37,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
835,94,37,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,1,0.0,dadababa.eth,10000000,1972080
836,305,37,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
837,537,37,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
838,25,37,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
839,725,37,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
840,648,37,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
841,495,37,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,10000.0,tjark.eth,10000000,1972080
842,769,37,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26859.896757947598,langos.eth,10000000,1972080
843,649,38,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
844,900,38,0xf3f56af54dc1c855d1e1717ae9c571bf58ae17b1,1,25000.0,,10000000,1972080
845,496,38,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
846,306,38,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
847,798,38,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10000.0,andykaufman.eth,10000000,1972080
848,225,38,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
849,770,38,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26866.797819156327,langos.eth,10000000,1972080
850,403,38,0x8445271fca0d979aae411f0b72f4ee9a620d41d7,1,20000.0,,10000000,1972080
851,226,39,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
852,650,39,0xbe9e265c78a22e31d6a41fc2710d9590ed2d5a96,1,10005.020094616939,tangfeng.eth,10000000,1972080
853,307,39,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
854,771,39,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,26866.797819156327,langos.eth,10000000,1972080
855,824,39,0xd8533d518b4a70d8f8a591ca34797d3cce5e1aff,1,0.0,t0nyx.eth,10000000,1972080
856,726,39,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
857,538,39,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
858,799,39,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10000.0,andykaufman.eth,10000000,1972080
859,497,39,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
860,70,40,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,2.1928289064246305,likerogue.eth,10000000,1972080
861,152,40,0x34e061f437a058e45b1b7cb0ab20f48d1a2b1d57,1,10001.535186943609,,10000000,1972080
862,800,40,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10000.0,andykaufman.eth,10000000,1972080
863,227,40,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15071.445784944432,taliskye.eth,10000000,1972080
864,539,40,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
865,816,40,0xd442deb96b90e3b3135653705c3ef1feefb346be,1,20000.0,sidechannel.eth,10000000,1972080
866,453,40,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1,15000.0,,10000000,1972080
867,167,40,0x3994537274f3ff3eefc413e0d669b05d6446d46b,1,17000.0,timcox.eth,10000000,1972080
868,498,40,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
869,418,40,0x8abaf5733742b1506f6a1255de0e37aec76b7940,1,10.103147518014648,dumbfuck.eth,10000000,1972080
870,404,40,0x8477981dbd957ae4c6a249544e43915218948404,0,0.0,iopen.eth,10000000,1972080
871,651,40,0xbed050c15224a53a12815fa79f2b1ef431887eb2,1,2.0,neverless008.eth,10000000,1972080
872,727,41,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40283.69749835417,drcpu.eth,10000000,1972080
873,168,41,0x3994537274f3ff3eefc413e0d669b05d6446d46b,1,17000.0,timcox.eth,10000000,1972080
874,71,41,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,2.1928289064246305,likerogue.eth,10000000,1972080
875,228,41,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15088.219834310219,taliskye.eth,10000000,1972080
876,113,41,0x285b7eea81a5b66b62e7276a24c1e0f83f7409c1,1,5298.672826291221,0xMaki.eth,10000000,1972080
877,499,41,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
878,652,41,0xbed050c15224a53a12815fa79f2b1ef431887eb2,1,2.0,neverless008.eth,10000000,1972080
879,515,41,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,10014.26768882196,therealtuna.eth,10000000,1972080
880,833,41,0xdbf7e19a4fbca4a2cd8820ca8a860c41feadda90,1,0.0,allengege.eth,10000000,1972080
881,706,41,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31645.721745282062,nahuel.eth,10000000,1972080
882,374,41,0x797bc498edee4357a16a1054db0323cbd04c84c3,1,2.31816998554578,nicoa.eth,10000000,1972080
883,308,41,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
884,801,41,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10000.0,andykaufman.eth,10000000,1972080
885,29,41,0x070330e027a3e4327ba69f0c8a1885df4b545837,1,0.0030405814978176717,unicorrnmorris.eth,10000000,1972080
886,457,42,0x95f50cf888dfec90321dc376c1e695f15b081595,1,0.0,xf0707.eth,10000000,1972080
887,544,42,0xa71cabc14966c6fae86c05630a20ba1c90944a1f,1,0.0,696942.eth,10000000,1972080
888,468,42,0x98cbe9f936a2e5776506eea67b958f66aa4ba55c,1,0.0,41419.eth,10000000,1972080
889,30,42,0x070330e027a3e4327ba69f0c8a1885df4b545837,1,0.0030405814978176717,unicorrnmorris.eth,10000000,1972080
890,772,42,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,27025.191323979987,langos.eth,10000000,1972080
891,807,42,0xd0ac50d9f7516be16e2449539394a3967bea03c7,1,0.0,jingge.eth,10000000,1972080
892,72,42,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,2.1928289064246305,likerogue.eth,10000000,1972080
893,500,42,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
894,375,42,0x797bc498edee4357a16a1054db0323cbd04c84c3,1,2.31816998554578,nicoa.eth,10000000,1972080
895,639,42,0xbd3932eda8c754c531351a8a88f96d2b77128335,1,0.0,dsbtc.eth,10000000,1972080
896,169,42,0x3994537274f3ff3eefc413e0d669b05d6446d46b,1,17000.0,timcox.eth,10000000,1972080
897,802,42,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10893.55945748602,andykaufman.eth,10000000,1972080
898,582,42,0xabfd99a7da59e8b96f1cefa6e35fd03e6831bc10,1,0.0,chlingm.eth,10000000,1972080
899,26,42,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
900,653,42,0xbed050c15224a53a12815fa79f2b1ef431887eb2,1,2.0,neverless008.eth,10000000,1972080
901,13,42,0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,1,0.0,haoxiao.eth,10000000,1972080
902,811,42,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,1,0.0,liling0509.eth,10000000,1972080
903,520,42,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,1,0.0,hehe555.eth,10000000,1972080
904,707,42,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31645.721745282062,nahuel.eth,10000000,1972080
905,172,42,0x3a5d550cda1fe4629e8c41a4f38bc140aec4e4b0,1,0.0,,10000000,1972080
906,248,43,0x529408a6962bae6ca5328874d633738116b89b05,1,8.021417587881864,dennisgan.eth,10000000,1972080
907,654,43,0xbed050c15224a53a12815fa79f2b1ef431887eb2,1,2.0,neverless008.eth,10000000,1972080
908,458,43,0x95f50cf888dfec90321dc376c1e695f15b081595,1,3.0,xf0707.eth,10000000,1972080
909,138,43,0x3016a4a41d1ba5c82ae6d1217742467c9b3c5900,1,5.0,longying.eth,10000000,1972080
910,28,43,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,7.881235207274422,marsdao.eth,10000000,1972080
911,159,43,0x364f4b2eee8920b6e476dfd4e531b6fd6bfc14cf,1,0.0,tvasahi.eth,10000000,1972080
912,501,43,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1,25000.0,tjark.eth,10000000,1972080
913,587,43,0xaf5b16f740bed90af42df6c28e5cd79458c102f1,1,20000.0,,10000000,1972080
914,309,43,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000.0,,10000000,1972080
915,170,43,0x3994537274f3ff3eefc413e0d669b05d6446d46b,1,17000.0,timcox.eth,10000000,1972080
916,729,43,0xc751fb28553c9d482af92f57aaaf72d79cec70dc,1,93.95328346554321,,10000000,1972080
917,27,43,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,10000000,1972080
918,812,43,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,1,3.0,liling0509.eth,10000000,1972080
919,803,43,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10893.55945748602,andykaufman.eth,10000000,1972080
920,540,43,0xa519a7ce7b24333055781133b13532aeabfac81b,1,21084.0,llamacommunity.eth,10000000,1972080
921,229,43,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15088.219834310219,taliskye.eth,10000000,1972080
922,773,43,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,27025.191323979987,langos.eth,10000000,1972080
923,901,43,0xf3f56af54dc1c855d1e1717ae9c571bf58ae17b1,0,40300.0,,10000000,1972080
924,31,43,0x070330e027a3e4327ba69f0c8a1885df4b545837,1,0.0030405814978176717,unicorrnmorris.eth,10000000,1972080
925,521,43,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,1,5.0,hehe555.eth,10000000,1972080
926,728,43,0xc734011dbd90677eb42c0f93827665f0ddaed46f,1,40309.424891856535,drcpu.eth,10000000,1972080
