id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18746,1000000000000000000000000000,226966,3442,9080,1619740796,12338493
18747,1000000000000000000000000000,227085,3444,9096,1619827197,12344943
18748,1000000000000000000000000000,227253,3453,9111,1619913597,12351433
18749,1000000000000000000000000000,227804,3458,9129,1619999987,12357851
18750,1000000000000000000000000000,229227,3470,9147,1620086390,12364358
18751,1000000000000000000000000000,231682,3494,9166,1620172790,12370862
18752,1000000000000000000000000000,234095,3548,9240,1620259188,12377380
18753,1000000000000000000000000000,235283,3577,9286,1620345584,12383846
18754,1000000000000000000000000000,236604,3591,9304,1620431997,12390293
18755,1000000000000000000000000000,238344,3592,9318,1620518392,12396779
18756,1000000000000000000000000000,239612,3593,9331,1620604785,12403257
18757,1000000000000000000000000000,241576,3593,9337,1620691176,12409774
18758,1000000000000000000000000000,243037,3589,9339,1620777590,12416220
18759,1000000000000000000000000000,244246,3592,9342,1620863987,12422659
18760,1000000000000000000000000000,244185,3592,9345,1620950392,12429197
18761,1000000000000000000000000000,244829,3592,9353,1621036758,12435674
18762,1000000000000000000000000000,245361,3592,9361,1621123169,12442149
18763,1000000000000000000000000000,245619,3590,9365,1621209589,12448606
18764,1000000000000000000000000000,245900,3586,9369,1621295997,12455026
18765,1000000000000000000000000000,246488,3587,9378,1621382383,12461488
18766,1000000000000000000000000000,246829,3574,9380,1621468787,12467912
18767,1000000000000000000000000000,247044,3567,9384,1621555197,12474375
18768,1000000000000000000000000000,247627,3567,9392,1621641589,12480785
18769,1000000000000000000000000000,247824,3558,9393,1621727961,12487246
18770,1000000000000000000000000000,247577,3553,9399,1621814362,12493696
18771,1000000000000000000000000000,248054,3562,9408,1621900791,12500188
18772,1000000000000000000000000000,248260,3566,9419,1621987197,12506592
18773,1000000000000000000000000000,248854,3608,9490,1622073592,12513023
18774,1000000000000000000000000000,249226,3838,9757,1622159935,12519447
18775,1000000000000000000000000000,249488,3967,9909,1622246284,12525905
18776,1000000000000000000000000000,249708,4019,9971,1622332791,12532377
18777,1000000000000000000000000000,249653,4052,10033,1622419131,12538793
18778,1000000000000000000000000000,249947,4068,10063,1622505597,12545218
18779,1000000000000000000000000000,250098,4087,10099,1622591997,12551696
