,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
297,0x31125fa98f075d5a935808cd990515af2f5bc3b5,36819399342744808448,2,[{'id': '0x31125fa98f075d5a935808cd990515af2f5bc3b5'}],0,[]
298,0x3150e04146e4496586e50c50f03adddf44eec2d4,50000003386107281408,2,"[{'id': '0x02573c9c6d712be252c19ef12a785870496b755c'}, {'id': '0x3150e04146e4496586e50c50f03adddf44eec2d4'}]",0,[]
299,0x3166e13d5cbed0783fbf7dbbe9a41ce9cccf763b,1651987703437616545792,4,"[{'id': '0x12c02d6963d1a80a56245cee34eec4fe079c6a29'}, {'id': '0x1ef42b8bff45d05eab0058ab1d91f6f59635e2cf'}, {'id': '0x3166e13d5cbed0783fbf7dbbe9a41ce9cccf763b'}, {'id': '0xa99ab5feb32d32f57f49bb3bba168f4887a7c16c'}]",0,[]
300,0x31a2f2fcbcb38ba37bab015d57308a47efc8c2b6,681545297497753497600,2,"[{'id': '0x31a2f2fcbcb38ba37bab015d57308a47efc8c2b6'}, {'id': '0x93100d1707d4824eece2df656907780da1e0e049'}]",0,[]
301,0x31ce09de6ce240c4f8cad62430bb6833dd871d3c,399024561394373140480,3,"[{'id': '0x19f53c713497cd754ca89f99f420693e0f08a105'}, {'id': '0x31ce09de6ce240c4f8cad62430bb6833dd871d3c'}, {'id': '0x34d9f1ca339c2f054dd3f29d7642af4ac72132ff'}]",0,[]
302,0x32105aa1f08ff7d9d84a9d7ee57d08b1c0b11f58,125935438722001315052,2,"[{'id': '0x32105aa1f08ff7d9d84a9d7ee57d08b1c0b11f58'}, {'id': '0x7f87a80e842a7dd519712e381d725e6d2a18acfc'}]",0,[]
303,0x32523051e3409b95cea3c1dd9dec7353c130d496,297377703966299443200,3,"[{'id': '0x32523051e3409b95cea3c1dd9dec7353c130d496'}, {'id': '0x5407d918fc2c144de3fec53e79db8385b4d68394'}, {'id': '0xbf919a92d853153c605cc7ddec9d33d4ae11e6b5'}]",0,[]
304,0x3261a7ec2dabbeb1a03561d06e6f61ffa03ae74c,20433731881480587264,6,"[{'id': '0x233fa1c08abb989ea1ef6257c1f0237ff42163a8'}, {'id': '0x3261a7ec2dabbeb1a03561d06e6f61ffa03ae74c'}, {'id': '0x5d461d07a661484da53f54ca171c47b6f483ffe2'}, {'id': '0x6903378cbe6901e8b6e9a0ce8a061f7aec14bce6'}, {'id': '0xb87eaaa894efaf7a7bf278f4eafed013b4c62e52'}, {'id': '0xf5d0ee138d8654975523dac47b437e5eaf1b1137'}]",0,[]
305,0x3265a39fa1bdd28b9029568208e3cb4639adbf3e,21008160637379584,3,"[{'id': '0x3265a39fa1bdd28b9029568208e3cb4639adbf3e'}, {'id': '0x7b50893c0b4f05e167f32707f1263b179634d869'}, {'id': '0xf9a77d955071da2dcd8128dccf7a3e06ebf21dd3'}]",0,[]
306,0x3290603e448a2ce1831a4c4e68385d5e1531aced,3000000000000000000,2,[{'id': '0x3290603e448a2ce1831a4c4e68385d5e1531aced'}],0,[]
307,0x3317ad9eda6942b5a7be5ba83346c0ea82c3c26c,396968365416521728,4,"[{'id': '0x3317ad9eda6942b5a7be5ba83346c0ea82c3c26c'}, {'id': '0x9fa888b7b79ffb6ddb80263484f953f557cb8b17'}, {'id': '0xa52dbd0315a9dfc75686ef1d8e164984e1e8d6fb'}, {'id': '0xe677f826ee83e0d56255262f6c9140c59cd6e83a'}]",0,[]
308,0x33319c82199821050e2e7de8e339b33c7bef2846,741770332850218429440,2,"[{'id': '0x32f044631c25f5b84dacbcbe6a2e37d83ed20209'}, {'id': '0x33319c82199821050e2e7de8e339b33c7bef2846'}]",0,[]
309,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,15504497590643491566080,451,"[{'id': '0x004555b378260b847a3f6c420b239568a6ab20b5'}, {'id': '0x0109731b26b26b33de264dce92c8c7aa882da613'}, {'id': '0x0172c6f65fb82fdceb3c67ff635a4c7d418fdb90'}, {'id': '0x03af6bc20d9a45bf4bdc157b7e0ff8b1927ea796'}, {'id': '0x03b1f7f909d3376b10b717b6bf8245c7c4d1ff05'}, {'id': '0x03d276d40979a7dbcde3af4df3543d253c11771b'}, {'id': '0x046bbe099cfa0b6cc71d59d6e4cd38c5d0eef71b'}, {'id': '0x04f26561742cf0cef86856ced98c8323c1316d87'}, {'id': '0x050920eda4014e25ded17c346b425239a468d63d'}, {'id': '0x05cab93823349d1c3bdc8314773996ed196c5965'}, {'id': '0x063a48f3b73957b6d0640352525eae313d4426c3'}, {'id': '0x065b4b7bc741d0e58a4b742820156d470c77f813'}, {'id': '0x06678f3a6d65bd2b38fa4cdfb69b3989ebb06a51'}, {'id': '0x06698d99c549db8b45100462db730f15ac1799f2'}, {'id': '0x06bf2b4da028b66fb08a75dd872acb9a483e5639'}, {'id': '0x0768bf934066fef1050d528c6ec76ee088923e2d'}, {'id': '0x08e17c7912e48ac5ec61399a05a362ad64963db8'}, {'id': '0x09a231e895adea0816d4cb35fc8b51048678c679'}, {'id': '0x0a772a8ae226479b8f445c8cf71c708dac3518ca'}, {'id': '0x0b5e0b4d9361e7cecdfb0ab88d782e6a567437b7'}, {'id': '0x0c0a49ad7ba8423ecf669b9bf4e74785f552c30a'}, {'id': '0x0c3749688dd7a990e3927389b2e51b4752b4f0fc'}, {'id': '0x0c658a6ca65ab0a35be06924f08fe406997d6693'}, {'id': '0x0c9b8c31d849c3f0b2abbf1046bd4500d7dbb3b7'}, {'id': '0x0caee8416e227e449dd2ac08de3c407708be7f7a'}, {'id': '0x0e08627f146169f12d26ae13705acc9239fb7968'}, {'id': '0x0e5761c597a1f0ebe150ac4464619fe5be534255'}, {'id': '0x0ef4db30f76bcbd1ee7ddbb056e699b69dfb8eae'}, {'id': '0x0f20aa5af95b35c90058465bb3dca225e8883ba4'}, {'id': '0x0fc2f551642a6de5843e282199a5bac8d5c0a6b5'}, {'id': '0x0fc790844310bfb0f919459bab86f5a7c4a978fc'}, {'id': '0x0fef25275b73ec654a84f5463baf3fbd350cbd85'}, {'id': '0x0ff95912b841c73591238e9d6bbb650aab4ec71b'}, {'id': '0x101a33311c120f08c19e7329be86d7e6d63bb634'}, {'id': '0x10d8f7259b0bdcbf73cf965e95640d4b9276b543'}, {'id': '0x10e8be47169f399169aca28788cc62655b8a2a96'}, {'id': '0x1222d8c094294c01f74355993e34892a1e4dffa9'}, {'id': '0x1308eda3ad48d0ab52387852255ac9318ef9146d'}, {'id': '0x14187f8cd032d0c67771d3309512c03f03d078d8'}, {'id': '0x1450098cafd63b88001f0fa388cae4f405c57145'}, {'id': '0x14716e09715a9a35d7c3645c74c1c95731676b13'}, {'id': '0x16075580a7549584a70c68a2f5a507095820e084'}, {'id': '0x161a41c7f6ed866585501bec5ecdec4bfed90045'}, {'id': '0x17a5976e7fd5ec80502f141d37a32dea4714f8df'}, {'id': '0x183dfe97d5f088c67b6c6a68a2b34ae149c714eb'}, {'id': '0x184441592d40e9b377f84a52a8524815ca64de3f'}, {'id': '0x18d2b9b37b576b8f1a04d7d909c2efc991bcf52e'}, {'id': '0x197a2f3df4d58c6f8715923af15619e66c63bf11'}, {'id': '0x1a16c87927570239fecd343ad2654fd81682725e'}, {'id': '0x1b16fa5d05f1e29a4ab8af4942c377937f022a51'}, {'id': '0x1b5f4b3cbff53245ae516b5475be336622dd5dc4'}, {'id': '0x1c3279b9ebf11f6fad79f49cb91a510460058744'}, {'id': '0x1d9ce9483fcb898d18e7cfebb27b0ef483368424'}, {'id': '0x1d9fb3b4c8c73ff19f08bc7af5adb2504582c04d'}, {'id': '0x1e00a3df27562c80216e34947f6d746cc06e47a6'}, {'id': '0x1e1d023dc8bc43e8a138793880a69dffc81be804'}, {'id': '0x1e815a8188f1b84564577c1c998f7e6b4706b752'}, {'id': '0x1e8dfb2c9c69be78a30389f5a966db09d9a516ed'}, {'id': '0x2080ea03eb19a1ec5826da4bfcb8fe14a8cfa4c7'}, {'id': '0x20ce69b00548da6e5a059168dba68854c9119d6f'}, {'id': '0x2184b97649a1689e7f92b11f217af8ae39f701aa'}, {'id': '0x221fb933f42dfde73db5532154f4675b072e1b72'}, {'id': '0x22c056d031b2bf6501dabb6638b3afbc447a16bc'}, {'id': '0x2362ae06b615ce97b050c54aef021855fc68624f'}, {'id': '0x23659a98f9e698d68efa8121429ec5a2d88c38d3'}, {'id': '0x2379f7bb2c221ca945782d35ded4c520844e5e34'}, {'id': '0x239884357cdf794825d17433d7e53f2a2dd282f6'}, {'id': '0x24009c669e690d4b348d3614254b1149b3ad3dfa'}, {'id': '0x240f76cc1f4b36c8c1b053f716be0e2eb8cfdc15'}, {'id': '0x24d9db7c839262197b278a912ca0beefbfbc15a2'}, {'id': '0x25adf50119f91cfdd59d20318fcb70aaa0f1b26f'}, {'id': '0x25c4c714a1977946aa9e5ca7b640f29511365234'}, {'id': '0x25ec62e26f38e70fe6a77732cadb274761089b60'}, {'id': '0x263436b572a205397ae127b29b777a846288bd88'}, {'id': '0x2798874ef864c20ddf82e2b6d1f04d9f06f8d22f'}, {'id': '0x2808310d07fd3c1c01a6205c29bcf9033cb3670d'}, {'id': '0x28a13041f1fe842a7c803d21c93a244f37c6cb0b'}, {'id': '0x28db8e73939af4faa6e6d05693e40dcb04d57b87'}, {'id': '0x2959133b59a585dfd177911e84a35df09bb4c2ab'}, {'id': '0x2997af2719163d022d48fce1ca8e0ecbd91c99ab'}, {'id': '0x29f29bc63f91bf36af7261163f9cba40888ebb55'}, {'id': '0x2a2258f2e6c3f75830f5b805623457a4ea38ca6d'}, {'id': '0x2b19cb7b80dbd3c9e2e54ef34fe74b7cc02ca951'}, {'id': '0x2b6247079ddd8e81b34093e911284253bd455ef6'}, {'id': '0x2cfc065965937d3dccf5c95b7d5ac74af097d932'}, {'id': '0x2d48c6432cc4000a55de200341a8e65a1cafa400'}, {'id': '0x2d90257e9740575dff36229ffcee085da0305e46'}, {'id': '0x2e62ad428038d29d50771329bd0a343ed89f2299'}, {'id': '0x2f13ad10bba6c41662a69a93b5c6c300cc1fd2d2'}, {'id': '0x2f2ac4f107a0bce9c28ed8a048f73424049b839c'}, {'id': '0x2f6b9522b6397c939039c5270da84edb7b7742f7'}, {'id': '0x30029eb13ba3be4296f63f188420386954bd0f91'}, {'id': '0x31a166d4d9fe2ef4f88ef1be15884ec42212375d'}, {'id': '0x32cbdaccfbd1ccd3d4191b8cd5604bc2f0e6afe5'}, {'id': '0x32eacea52adfd097d62685a3689316c3de31d7b1'}, {'id': '0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1'}, {'id': '0x340a61c9f46b585f4430a236be98a7021aa71703'}, {'id': '0x3477ed1ff7f0ab3317d2acf774de9cf98fff8362'}, {'id': '0x34e73360577291c4d05276b966738222a685b051'}, {'id': '0x360c5bd9968bc225835340d896d780c08f67d4f9'}]",7,[]
310,0x33398e0a3e38f4e8ed57d5aa56bbc6241cfc8ec3,340193126979735648256,2,"[{'id': '0x1547b2b5fcf5eb08b39b59517c7daa35af4a3900'}, {'id': '0x33398e0a3e38f4e8ed57d5aa56bbc6241cfc8ec3'}]",0,[]
311,0x3347c327d3dce9138011a04ab0c0b8dda1437007,6889288944361627648,3,[{'id': '0x3347c327d3dce9138011a04ab0c0b8dda1437007'}],0,[]
312,0x335a96160c3ae25473a77d26879807c349b3d91d,116817634228474150912,2,"[{'id': '0x335a96160c3ae25473a77d26879807c349b3d91d'}, {'id': '0x4db29ba31f3730571b50d6b72b26f3ce5a193875'}]",0,[]
313,0x3380a055844cf74e7704e6ddddd44e9d09d2694c,854405821452288,2,"[{'id': '0x3380a055844cf74e7704e6ddddd44e9d09d2694c'}, {'id': '0xf47065dcd5570b8a13d9ed98fa689138acf5adc7'}]",0,[]
314,0x33c64ac9d5f0199cd2be91bf269adccb6a18cf0d,159185512916378171392,2,"[{'id': '0x33c64ac9d5f0199cd2be91bf269adccb6a18cf0d'}, {'id': '0x3453d22166068cbb78ef942f64252eb937d67f3f'}]",0,[]
315,0x33c9371d25ce44a408f8a6473fbad86bf81e1a17,168269583039221825536,2,"[{'id': '0x33c9371d25ce44a408f8a6473fbad86bf81e1a17'}, {'id': '0xb40f68ae2afa5ff105a57e1e08239a51dd0962c4'}]",0,[]
316,0x33c99175c8eaa6f9f4a2ba6c30d5d59b956c977f,512551801526504435712,21,"[{'id': '0x08fdd5ed1f9a424779e0a62e67065045c260ef8f'}, {'id': '0x10491f92a279883a028e49281265b61040b6b433'}, {'id': '0x14df40586e0f2ca5ca222db0dac8df2f4c5b1aab'}, {'id': '0x218736c626a2c846ae465d39cdc40e8b8218427c'}, {'id': '0x290e528443b32af9d97da307b9239029d6be9d73'}, {'id': '0x2c35b3d207f745ad5b17d88328286c49a0ce4d4f'}, {'id': '0x33c99175c8eaa6f9f4a2ba6c30d5d59b956c977f'}, {'id': '0x524506de26b5d706feaaf97a34552cdac6645c34'}, {'id': '0x5473580406d12e1cbd4c00b77e158fff0ce9424e'}, {'id': '0x5b913fdff95e00da50a65740576a3c189812a16f'}, {'id': '0x73d4e8632ba37cc9bf9de5045e3e8834f78efa85'}, {'id': '0x7568cd0d7f800fb8766b49b696919a679c5d40c5'}, {'id': '0x7ef9b43d4a80ff4db49a8a869bf26ef107c41731'}, {'id': '0x7f4a58a87e2af22d89c56fb0e9ab28f611aecd69'}, {'id': '0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc'}, {'id': '0xb3885e9c507bb209b0476649db8621568d178220'}, {'id': '0xbc41590c98da63f3bf0b0ded4769e64f6c0f8b99'}, {'id': '0xda494ca64cc7c878a51de303764c64c2402f146b'}, {'id': '0xdc9425dbd7fe49927e4c529be923fbe3592d38d6'}, {'id': '0xec82697083b1c86a3f5e8a5726a952d003d7ad6c'}, {'id': '0xf06b61b9027d9026a09f285dc583de7cc59d2ef3'}]",0,[]
317,0x34805e6a3796fb04e82183667a78c2f7bff29170,39053244053856256,3,"[{'id': '0x1418ab54752826a82698a23e22ebbf7e678cfe47'}, {'id': '0x3552cd3f59560e874cb385331403cdfd9c576167'}, {'id': '0xfabbe64bc8779538dd4e1fb96e9691a8f0ff49b8'}]",0,[]
318,0x34aa3f359a9d614239015126635ce7732c18fdf3,447740918401738194944,2,"[{'id': '0x3082f27581a2449268a14af56d810cacd9984ec1'}, {'id': '0xd3fda9ad513934c1ec8dc802733b1eb9dd199c15'}]",0,[]
319,0x34c0a0bd8ee3236d62f334094f9f098020a526f2,163239839784571871232,3,"[{'id': '0x1db7f1e160b9e2faddd8a1a4fcd0bd09b9190305'}, {'id': '0x34c0a0bd8ee3236d62f334094f9f098020a526f2'}, {'id': '0x99cfd045a577b2e256979c322e4f56735db09d9c'}]",0,[]
320,0x34d05abb475c6f65f70ff6427eda8db9ce4d40ad,35841534560304343040,3,"[{'id': '0x76eb8c40ac970fce5ebc1887f47df0e7c03697fe'}, {'id': '0xbfd20a2000fb39d6ca306a7f1908d875be247a0e'}, {'id': '0xf1ae726c38190140a4d11c9cd3b9c53060486681'}]",0,[]
321,0x351c7337f4dba54ead9839e2b618e18338b98e17,7230740127744,2,"[{'id': '0x351c7337f4dba54ead9839e2b618e18338b98e17'}, {'id': '0x9b85b775fe8e241f4a6778c7d7b5e482d930d580'}]",0,[]
322,0x35730e66a1d656ed4c09ac434e98adcc68751a68,192599587425361321984,2,"[{'id': '0x35730e66a1d656ed4c09ac434e98adcc68751a68'}, {'id': '0x84490c42930b6648ef28851e6698a911904d8a04'}]",0,[]
323,0x35937462a74d3c64b173a755a40c916e912a8eb5,95666375502565261312,2,"[{'id': '0x35937462a74d3c64b173a755a40c916e912a8eb5'}, {'id': '0x8b1510650fc942817298f15d62d0475a26793d0f'}]",0,[]
324,0x3643420ae82819edd3f8bf99bb4543ccce478757,247847201372683677696,4,"[{'id': '0x3643420ae82819edd3f8bf99bb4543ccce478757'}, {'id': '0x73386abaf2917c48acd6f11b6cd89a3fb553c065'}, {'id': '0xa3b00a2915d7092198faf86f673d887362c5293c'}, {'id': '0xdcf754cf908b35e31323fdb06150a7d148da04d6'}]",0,[]
325,0x3725aa9fb2451184e10148d6cb500e3ab4120fd2,48834403126089166848,4,"[{'id': '0x17e07edce31f7d548991abb3f40e92c1a3da2100'}, {'id': '0x3725aa9fb2451184e10148d6cb500e3ab4120fd2'}, {'id': '0x6e998f925dc0d3557d91a815fac468c4e46bae79'}, {'id': '0xa697aedf5af55fd7a3d75122faa8ffc57e84261c'}]",0,[]
326,0x3730bc6273edbbee20512a16f1300f9b2d26b464,1525867617380310223,3,"[{'id': '0x2091e53f8a8543269b5105737984130d0b364ec1'}, {'id': '0x3730bc6273edbbee20512a16f1300f9b2d26b464'}, {'id': '0x9a328dc601516b2709406faf603641a8cbf6dc2a'}]",0,[]
327,0x374357ef7441e649e799cf6a892b6bc67129b179,14455420248561874012,2,[{'id': '0x374357ef7441e649e799cf6a892b6bc67129b179'}],0,[]
328,0x37544e6db7d9eda2acd2cc8e040987897e0e3941,276452580262173442048,2,"[{'id': '0x385b6667e0eaba1832026dfbbe18eec9ca011649'}, {'id': '0x5b6f4be0e7144aec84f96bda977cd91f03f5e157'}]",0,[]
329,0x37cd90ff553d06371c3f6bd7229010108fd9f7dc,191312491521036288,21,"[{'id': '0x00f9dd20a1e82b1c9e69ad59127c9fee9c67032f'}, {'id': '0x055341f58ebdb5aa7b96e32b85c28ad03216a4b7'}, {'id': '0x11be030a6b428e1b9c5f193ec59e4bd36222f0dc'}, {'id': '0x1a0c3973b63aef5ca69dec8b4a4f1bd6bb7bb1b7'}, {'id': '0x26316901f02ac87bf54d06b77527e6cbfb5063bf'}, {'id': '0x37cd90ff553d06371c3f6bd7229010108fd9f7dc'}, {'id': '0x3de6dc5d6a492e31e3df39434fd951882dbb21eb'}, {'id': '0x409c6ad356c6a873fefe588442965feae42ef2b0'}, {'id': '0x4272876332e0941b7e1b6b72ec1d084feebbe221'}, {'id': '0x4838354e6fe44cbb8f4ecb8791843964453f504b'}, {'id': '0x65093d47b1c5a5bede093b100e71c19592f6fd94'}, {'id': '0x7836b4ae5685caa3dc44930d2c06e1d69859d4fa'}, {'id': '0x786a73c6b05af2602b4393da673166f0526562c2'}, {'id': '0x957fa6e605a2aee81cff9eab0e7982fe6aadc9c2'}, {'id': '0x98b5f6ccc05488cf4b1f31de6efaacc24de4eac5'}, {'id': '0x995ac4eb7492ff3b364dc87483b209f33d9f78c1'}, {'id': '0x9c566074c7f39ba12f87f689f315d9b97caa8a06'}, {'id': '0xc6b0d824fce0cede2a818ed48cf32e8392bb2b65'}, {'id': '0xe10734f3009a74a58dc41aa1db9764f867c74851'}, {'id': '0xe4761541baff6151bbc5597ff238fa6705ca8dca'}, {'id': '0xfe5fe7f026d3059114d2141ab8ea22a02c44f721'}]",0,[]
330,0x37ef5b0a412cd864e368c53f77a0de4ac64b93f1,89262636237217341440,4,"[{'id': '0x37ef5b0a412cd864e368c53f77a0de4ac64b93f1'}, {'id': '0x66e93be3ca6bbcebfed29840a79dd31e69226871'}, {'id': '0x68004a5502ca6396622162e34fcb52bcfffeeaf7'}, {'id': '0xf37b7a46b17ed6eae13fd2d393875fb19c09980e'}]",0,[]
331,0x3806a8e4c942461307020474c2e0dcc43fa7fac1,171302692250337748992,4,"[{'id': '0x084d54bc4ed9d856b9d8fa79accc79a81ec9ec94'}, {'id': '0x3806a8e4c942461307020474c2e0dcc43fa7fac1'}, {'id': '0x881d7e608e879eee4daf4a4e68fa08583bc5d109'}, {'id': '0xdb5840b7962f3738c18e24723c27a3fdd6ff4f58'}]",0,[]
332,0x380b1528d8cbb3d9a5c657e98cdd6238ce41cf58,750664542124905218048,4,"[{'id': '0x380b1528d8cbb3d9a5c657e98cdd6238ce41cf58'}, {'id': '0x89399b8abfa1dde084142f206dc58b0abb8f71bf'}, {'id': '0xb5a6a93b9b397edcc6c7d8d4b1f869cda97e72d8'}, {'id': '0xe7f7ccb8e91f4ae21b252ac5a1c8b5e8fbe4673a'}]",0,[]
333,0x38148ecc2078da7f65e6233dda28efaf4c51e96f,1457369785172217535744,34,"[{'id': '0x057fff3666818ab4b71795223c1ae6ad41af7b6f'}, {'id': '0x0e616785638663c88a493a82972e2f9cadaab4bc'}, {'id': '0x1a2964b74c2d61747d97cb8477cc609de822ad36'}, {'id': '0x3395addf4b103ae0b6c12084880d681faa8393c3'}, {'id': '0x3803e479cf62452bc0ecada348e41e5d01856ca8'}, {'id': '0x38148ecc2078da7f65e6233dda28efaf4c51e96f'}, {'id': '0x4bd120e887cc82285aff8408dc208ed32b132bb3'}, {'id': '0x561e6daa5a81e7b48c694c91f7c27422f59abc4b'}, {'id': '0x5fbb7045ebda1d903d119d1e307d3a580c44d42f'}, {'id': '0x65aac64335bcae4573254794682f6bbd596ecaa3'}, {'id': '0x723d501551d2d6a91b9914937292ea94408a1d68'}, {'id': '0x74e78c4fddf73e06b1cc0060cfba7c008bf5b499'}, {'id': '0x782fc2754cf28e116c63044b39d6551efdc11d94'}, {'id': '0x89ddc843dbb2d9bc840d3197667d6d4346cd8ac4'}, {'id': '0x8e912c25b8c71f1ea252720c01a015e7e1f4d70c'}, {'id': '0x9248b12eaa77adb6964652c66b5d4bb0499833fa'}, {'id': '0x9ab7adae1579ea2843742e6618433995b0f51044'}, {'id': '0x9f02cd48b13e68ba2a1b7a020fb72b0ff83e451b'}, {'id': '0xa52abd6f41fbaa480b1ae47832775b5eb3c3dcd6'}, {'id': '0xac71717624c5fc95352873d7a1c0bf1d24a6a089'}, {'id': '0xb552a05d97f504e21456b6ecc429887f6c39f89e'}, {'id': '0xbdb2d77b671afe76ddd9485ed13babb0afae1e26'}, {'id': '0xbf9ca2a8e3a489ce4818cc229ee18fca814e0d1f'}, {'id': '0xc18db966e26b18bad4019bd79a49264a6ceb4554'}, {'id': '0xc349fb6f2483c199813509b6da0a76bb00c3e44e'}, {'id': '0xd1ddc0f727935f376ba6f9f51b1e0fb481c25fb1'}, {'id': '0xe066fe84075fcab0359498ee2fd29c18a8da8fef'}, {'id': '0xe5410fab5d5f49a9a6f750e8893bdf0493080347'}, {'id': '0xe5e22918ce360c4e1f670c5babfc0251c074e072'}, {'id': '0xed176ed83fbce0de28029cf891a744d10056e4a5'}, {'id': '0xedf781eb8416565465d138534c887f6cf776c168'}, {'id': '0xf089cec067a9b52c229dfbd7e94a124cd72943bf'}, {'id': '0xfdcb41adf04890b21003538169cfe7cca27c2ec9'}, {'id': '0xffec9c63c163981fcc61b410389af1b247584b14'}]",0,[]
334,0x3838664ebf2abe59ba7ff6aa2c7c8a98377cc2d1,24481915751436885760,2,[{'id': '0x75cb80e9b7e54ac60b53ccb788fc9a6e0039e7a0'}],0,[]
335,0x38567482053831601c81e0f710cfbd75ca89a1d6,217734622492587235328,3,"[{'id': '0x38567482053831601c81e0f710cfbd75ca89a1d6'}, {'id': '0x7cf16d92bc29ffeb70029b46eee03ea337ac2174'}, {'id': '0xd8195f0fa109816543d772f10d1e3bcbd12ef4b5'}]",0,[]
336,0x3869ac94cc105058ca7427ffe3c9d54917314e8e,541316820263414644736,2,"[{'id': '0x870d65b0c65cb16d8d29b78f8fe6a2d300291c17'}, {'id': '0xa70e8799fe1bac71a3dce04e145fc1b17073855c'}]",0,[]
337,0x386df19524d39c6f4e87241810b8dd67ed63b2e5,219210226313158950912,2,"[{'id': '0x386df19524d39c6f4e87241810b8dd67ed63b2e5'}, {'id': '0xcf76aca914c50a61aefc33c4754258dcb2fa1e93'}]",0,[]
338,0x386e96e10447095a99b919defc955c6d4835c279,2645993165687177919488,16,"[{'id': '0x05aea5dae89a040e59be0b9f086d2b38990115e4'}, {'id': '0x10d4dcc6a3e07b0a4132ddc7538e654bb5e45c73'}, {'id': '0x1be936a1ec54c1cc3ec43f90c07723bf0556806a'}, {'id': '0x386e96e10447095a99b919defc955c6d4835c279'}, {'id': '0x73fa5d091e5b9879b5a4a5cb40f336d923b5b59a'}, {'id': '0x95956e5bcb443d8c07b85d0357fba77c6a474d63'}, {'id': '0x9845bc3476d1f891266d2a4c7be093e2527c489c'}, {'id': '0xa07663829712d7cdd459c6023a54c3c971d9dd31'}, {'id': '0xa48f4dab7ed010e1507a10c2bb3a903795d00490'}, {'id': '0xb8aeab613b9f1b8697de3eaa89f624f329ac9db2'}, {'id': '0xcac905f76ce2792d439ee1f597ab991844f7e3fc'}, {'id': '0xcb23269def93ba8b2c9fc4a3131d0a24500b280c'}, {'id': '0xd365b36f78ebaec2c389d7a2b8c8225699393aa1'}, {'id': '0xf15ada8a4dc286ce36664a1bb697481a61d7ef1c'}, {'id': '0xfb6587cba070685be7108adf731de5e6b915db32'}, {'id': '0xfd6688563ea06bb3cf5155139afcb1b6eec9d876'}]",0,[]
339,0x3891c56531c6ac9ca7880efe8a74e0937d88501c,298173222701672448000,3,"[{'id': '0x1d4e3ee1631c502f63d7a78b78b0a21e4ed9f8a6'}, {'id': '0x3891c56531c6ac9ca7880efe8a74e0937d88501c'}, {'id': '0x742b138c4a3735e6759941221c9be685c11ace9c'}]",0,[]
340,0x39134c4e7a15619477351e1eec6b3563a3fbec45,211029815935813099520,2,"[{'id': '0x39134c4e7a15619477351e1eec6b3563a3fbec45'}, {'id': '0xc2f59950b241dba938eb49b1bf4ead68d2c39b2c'}]",0,[]
341,0x391e45314c4425cb1feac28b19c589d4f4303e54,275625196261660545024,2,"[{'id': '0x1efff6682f30e9fa7c5fd7ec6138d006eafd137b'}, {'id': '0x391e45314c4425cb1feac28b19c589d4f4303e54'}]",0,[]
342,0x3923ad65d947e51a07aa480c108c7ae1a9271a66,400000000000000000,2,[{'id': '0x3923ad65d947e51a07aa480c108c7ae1a9271a66'}],0,[]
343,0x39415255619783a2e71fcf7d8f708a951d92e1b6,558613113714839982080,3,"[{'id': '0x312c44739556797a4589e0be0084159c74ccaa6a'}, {'id': '0x39415255619783a2e71fcf7d8f708a951d92e1b6'}, {'id': '0x425d16b0e08a28a3ff9e4404ae99d78c0a076c5a'}]",0,[]
344,0x39436e22ec425e93eb5c5136389b04854c142310,1987496378558146560,2,"[{'id': '0x187fbb94536bf3cf2606bde7baef5c48d4592a00'}, {'id': '0x39436e22ec425e93eb5c5136389b04854c142310'}]",0,[]
