,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
467,0xe8332043e54a2470e148f0c1ac0af188d9d46524,1782459533737310020114,11,"[{'id': '0x092f56d0279eefbf1d1a3117283f2e0643176939'}, {'id': '0x2ce9ea455a5912f348f3bd5ecdfa86dc25df1fa8'}, {'id': '0x44da42fd563047d19f48ed13f37b64497679e8df'}, {'id': '0x4dc72c3e0b1ab13832763b53128fe61907ababde'}, {'id': '0x632e058a937e8d4f39ea77f48f6a9c57cc45fffd'}, {'id': '0x66cd62c6f8a4bb0cd8720488bcbd1a6221b765f9'}, {'id': '0x84f4c801add05f3baf1d6294927143667d55f9cf'}, {'id': '0xbd322322c480e0b2b9662e7a7c6835926dbb0a73'}, {'id': '0xe8332043e54a2470e148f0c1ac0af188d9d46524'}, {'id': '0xfa088e1f6691a4de186b6486a3266687019cf916'}]",1,[]
468,0xe86462dd85d90fecdc1234946730a83f90754e5a,144081743255045472256,3,"[{'id': '0x961ed43507eb37782f97f6db1f10d497cf37e1ae'}, {'id': '0xbe48d3363380619682e050b27d5d5586c907cdd3'}, {'id': '0xe86462dd85d90fecdc1234946730a83f90754e5a'}]",0,[]
469,0xe871757d6872ccae968387f0b43eb737a5606eb4,5232384,2,"[{'id': '0x69dfa0799d2b7ea9a498a1decc8cbeb0762489d8'}, {'id': '0xe871757d6872ccae968387f0b43eb737a5606eb4'}]",0,[]
470,0xe895035b7ede9d6cad756e5f433bf25bb8fd66ff,266181265627347886080,2,[{'id': '0xe895035b7ede9d6cad756e5f433bf25bb8fd66ff'}],0,[]
471,0xe8d939f1a9cc4e85e09aff3d60d137a1bea17b21,81254314732989456384,11,"[{'id': '0x0fc94e98a5e15ce4f77eec5a5a9b764d65ab4196'}, {'id': '0x29e7aaca586f983ca0e713a0793d4f9fbf62afae'}, {'id': '0x3c7531564b8a6806bc42890301be6596cb6c3754'}, {'id': '0x92f34910425dee52748eb77885476e5b322f6e01'}, {'id': '0xd8cb8bc46220fa55033742b08adf334bb3479a50'}, {'id': '0xdfaaff11ed2ea243090ee19fb24625c18db32df7'}, {'id': '0xe2c36e96b5e50119e83b6a4034a6c61cef0e1340'}, {'id': '0xe8d939f1a9cc4e85e09aff3d60d137a1bea17b21'}, {'id': '0xede6d8113cf88bba583a905241abdf23089b312d'}, {'id': '0xf3429f6f25b77f97a77319d38649a85363cea78b'}, {'id': '0xf8894e21fc7155b9d474383386261a41afa9beb8'}]",0,[]
472,0xe9017c8de5040968d9752a18d805cd2a983e558c,2891047905426243584,4,"[{'id': '0x4ee2b0668cc70e6e0ed129ea7e52e8f54c0172f2'}, {'id': '0x55e67a907fee85bab232c00eb1958817ca3baa56'}, {'id': '0x81146fcae5e534f1bd93e3017141a0f892fea99f'}, {'id': '0xfb18bf9d136e2cab530fadb0c2c26bb489f9eb19'}]",0,[]
473,0xe935cdaaceca55a32c34411d014f632d2f40916a,122306347881470326784,6,"[{'id': '0x1c4d0a5aa214219ee02782df8e3dbfd89ef8b7f6'}, {'id': '0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce'}, {'id': '0xb8ff821e6a8750c97d081c695dd568681be6ec34'}, {'id': '0xbbcfe5f5f10baaa5901fa1722537de45ec2b5bee'}, {'id': '0xe935cdaaceca55a32c34411d014f632d2f40916a'}, {'id': '0xfd36d71a2774ca525de18a59687c6b73d43e3820'}]",0,[]
474,0xe997b6b720043c2fb35fc67a492427018c9a22ce,100700639059501410304,6,"[{'id': '0x0ee316e1bfa465e105f872512336e7b878a806d1'}, {'id': '0x1391711b98e63a80801b9f7e70bd8a420869e4cf'}, {'id': '0x2b645fd0ffdbcbe0ed728f3055178ac03c4287d0'}, {'id': '0xaf94b8a4ae53e7d58288c9a7808160833ea7543e'}, {'id': '0xe997b6b720043c2fb35fc67a492427018c9a22ce'}, {'id': '0xedfe4bac97e42728fc2ef7723f2f44aa314ae796'}]",0,[]
475,0xe99f64ea8ef1b0072accb7ea00a6c7478c62f92c,34512055917429876736,2,"[{'id': '0x5551413be1fe033e110ee2c81a885915df3f68d2'}, {'id': '0xe99f64ea8ef1b0072accb7ea00a6c7478c62f92c'}]",0,[]
476,0xe9ade34381818e67de1131e777823dee4138d4b0,293391922817850261504,2,"[{'id': '0xe8c546259648336143aab4aa152c7855edd2004d'}, {'id': '0xe9ade34381818e67de1131e777823dee4138d4b0'}]",0,[]
477,0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,45799248705086559553,20,"[{'id': '0x02796adc9e9ebc30893c13a78d5691467b866bfb'}, {'id': '0x04c252241472f3ddb5dbc77017b3d84b425c3d1e'}, {'id': '0x26e124565cc79e67a3ceb8f90a1d5d42192a10db'}, {'id': '0x37f64fb7fa2fbc5f6056301273faf8a1fc803b7a'}, {'id': '0x46f3d0a2dce62f450f99b600da0752eaae853ae9'}, {'id': '0x51f038004e74596815b81a152320574822550b3a'}, {'id': '0x592c354b8394a052b04458b7925c34d52f514790'}, {'id': '0x6ea5b7964cd0f679bc40ab2a146d792491025f33'}, {'id': '0x82d54397b88ce80ea2df9ad049213acb47dc2523'}, {'id': '0x9cd406044fa9ac96c231a9e921e905055835dd42'}, {'id': '0xa73db69ea64315c44c970245c1f30a7bc765a7d0'}, {'id': '0xa811b9b09d626eebb55c49efef151a84d06c9d11'}, {'id': '0xada0d50f4140852cb3d1e84c0302499f3a99e372'}, {'id': '0xb4ff5331cc6f3bbd1743234ef9be4b61b2b0aa77'}, {'id': '0xb58c450a1ba71df8941a36b7360dba46deff6379'}, {'id': '0xcc5ddc8ccd5b1e90bc42f998ec864ead0090a12b'}, {'id': '0xe4da8809f9a6d8ffc92f303d2c30bb7a4a788e5d'}, {'id': '0xe974785b3f313fabdad9a353aa45508b38c8c469'}, {'id': '0xe9b80b4cf85d7709583dff27c1f51b289cd1e152'}, {'id': '0xec49a8685696d46c5bd549295ca50656adb3a04d'}]",0,[]
478,0xe9c92b3f60c9e3ce0f4b0bbcdf0282efb1c41070,223152696483629113344,2,"[{'id': '0x2afb829557c3077ff6b5b783a5e6c321a8a8fbe3'}, {'id': '0xe9c92b3f60c9e3ce0f4b0bbcdf0282efb1c41070'}]",0,[]
479,0xe9d18dbfd105155eb367fcfef87eaaafd15ea4b2,801766751050727673692,9,"[{'id': '0x09a900eb2ff6e9aca12d4d1a396ddc9be0307661'}, {'id': '0x771ae141e8a8faca504594e6a23e069629d57352'}, {'id': '0x85394b1376ed5622d0ce353bee21683a8f1d15df'}, {'id': '0x85f1de52f7b6ae236f6bb9478f5e2b33a1024bb0'}, {'id': '0x94061409c289581da72bdbc86ad923ea98ba6d19'}, {'id': '0xbccf4f31ed91dfd60864b72cd5e21d122a4c72fe'}, {'id': '0xbd11d09ca71e1aca0a5eddf37fafb36f1e4f72bf'}, {'id': '0xe944a49afb6f48213a209b083525d03e506b11fb'}, {'id': '0xf34282dd9a5fa70269554194a2912fb7e1376c2f'}]",0,[]
480,0xe9f47bacbc6eb04142f18faca11a2bfcfdc3d186,114234722293323841536,2,"[{'id': '0xdc7511fd0a6e5e7ad4a4b07620926bb75532b019'}, {'id': '0xe9f47bacbc6eb04142f18faca11a2bfcfdc3d186'}]",0,[]
481,0xea075c1d004d56b5e7643e1b2a4656ef72af1af1,409960619098257408,2,"[{'id': '0xc8e6aae341e2baa6e9a2f7cbb6d4b984a91198cd'}, {'id': '0xea075c1d004d56b5e7643e1b2a4656ef72af1af1'}]",0,[]
482,0xea77012cc81d9fe7ab740fc64fccace238181c3d,211923582016961396736,2,"[{'id': '0x03ed2992a1d07ab57ec01f0c8914e22b53e48d87'}, {'id': '0xea77012cc81d9fe7ab740fc64fccace238181c3d'}]",0,[]
483,0xeaa09af8dda09f23f5d3013db052185c98f8f3c5,45060790553606795264,6,"[{'id': '0x362084eaa147d8123c38cf89e0c979d630bb703d'}, {'id': '0x4b000cfbf772ba72acbc5143b2c0c200d2e63931'}, {'id': '0x63fcc7c89f06b6a1a122918e5fcfad503265fd4c'}, {'id': '0x729bd038c02ad8684cd8f4047dc9fbfc460a8499'}, {'id': '0xb0129e36df76aa193fbb80a54cd6077ae8e89414'}, {'id': '0xeaa09af8dda09f23f5d3013db052185c98f8f3c5'}]",0,[]
484,0xead6365c2926006facfe0411db42702888722453,179516693167466031445,2,"[{'id': '0xead6365c2926006facfe0411db42702888722453'}, {'id': '0xeaf5fb72bd4ba5d0549b99f080fa9f73850bb0a7'}]",0,[]
485,0xeb4a5fcf64e02a7535e0dd3879c8e3992e8f71da,10014409509531335,2,"[{'id': '0x00336cd9f823dd8b5c5741638e5038fd561f01b9'}, {'id': '0xa422335f381474cea1a4a3ff8e68137c59c8b2e2'}]",0,[]
486,0xeb4bfc58e8dc3592629017270f59ecfb2ae14afa,7796863692909756416,2,[{'id': '0xeb4bfc58e8dc3592629017270f59ecfb2ae14afa'}],0,[]
487,0xeb7b37d6a0ca09472619a934ffc447462c305e36,257877915674749444096,2,"[{'id': '0x40c2018e71c67a441609e4a3d84bde3273a0b35f'}, {'id': '0xeb7b37d6a0ca09472619a934ffc447462c305e36'}]",0,[]
488,0xeb95ff72eab9e8d8fdb545fe15587accf410b42e,2759202377749868564237,52,"[{'id': '0x0f848807dbd7d38072346bf0e16d7da86039c2d5'}, {'id': '0x1c9fefb363361b303f9ab3cb08395cf863461784'}, {'id': '0x1f369d88356001669d22a1d165e90fb5df1b2f56'}, {'id': '0x246a273147aa11e40ad511ebaddc85934d9e9d65'}, {'id': '0x2af295a3555589814b80d1250fb06f6385cf78ac'}, {'id': '0x2d036b57ec3713704db5fbdf0ec3f5991cb79a08'}, {'id': '0x3473c3a60103f8ee25049d0cdb907c15ed468113'}, {'id': '0x3a847fbefb433ce75f22dfc2bf18a57058c7ef02'}, {'id': '0x427a1c6dcaad92f886020a61e0b85be8e1c5ead5'}, {'id': '0x4b4324bcc6db9380abbbbd20b24a16c11fb5b38a'}, {'id': '0x4c23dfcd99036cd1faab8f7043ec4648afcaed17'}, {'id': '0x4dfd08b2b8ab7c8de88be6de522799b47bd5acb6'}, {'id': '0x5333bc481beab05f7b6e7681ec8fc49b0fb0e053'}, {'id': '0x5636aa20dec95c7dc8d111898f8e59616aa0f3dc'}, {'id': '0x5e25dee67c8b2f7a9e9e57e9654be67963d8635d'}, {'id': '0x6377d5739d0b3dbda4a6ed27d793c408abb2167b'}, {'id': '0x67580561ba59d3d59dfc854c9399d63e93c08d25'}, {'id': '0x67fc8471b485a3dcb5e1e676d36e721a5e366a2c'}, {'id': '0x6c4f3e1165146c8844fc057289ec1f33caa01a50'}, {'id': '0x71bde2eb7ed113fc7bc69cb2993ffcd0d24cca8a'}, {'id': '0x7fb26d32f1db88212dabd5db7034db9dcdbd1a3e'}, {'id': '0x7ff5b7a1ac0f477ab0438eebf0957ca6c3661c4a'}, {'id': '0x813b9b79ad45ee466df3a2b3ed31c47ac3b281aa'}, {'id': '0x82f1d34f42285178e9f949fca2566e0c9e44fafe'}, {'id': '0x8efac15412de4a7ebdb2a40013598fbd7f7197e8'}, {'id': '0x91bf082ae4fc94a01c9d04c3a874a7890d7a8823'}, {'id': '0x9798a181e731ee9d3abffc5ae15c93ca3d95a8e3'}, {'id': '0x9a393c78b89d4e702972d8fd8c0b8cacc83993f4'}, {'id': '0x9b40c70964ef961fabb8bf14302347f9de121909'}, {'id': '0x9df495176076301dd318633fe3f67b6ef783a165'}, {'id': '0x9f7064dfe6ca5856b3afd7a3b3974686a35bdab5'}, {'id': '0x9fdf724bcdf9392bd4b99a1c463ec674bc891bb9'}, {'id': '0xa8ceb99d58bdc13ef5052867a9e6cc1c576f4578'}, {'id': '0xaf785066250a0614a3154fa12ab9b2347d97f6b8'}, {'id': '0xb22fffa5b646cd9014cba5e2fde157817efa4536'}, {'id': '0xb85791f486fc86b51ad7be308e27825226f85deb'}, {'id': '0xb8898a05ebeb20e8654a3c4659de620211be25a3'}, {'id': '0xb96162a2ea7f285ee5b525dcfca933845a738817'}, {'id': '0xbada235e37f8ceba768cb167518c869a3765992c'}, {'id': '0xbfaa232e8fefb8aefb39230202383b356061c06c'}, {'id': '0xc7814d61a8236303a8854fc272ca0419a7e18e32'}, {'id': '0xd09b85db50633bd661af69f2af7ffc74564a18e7'}, {'id': '0xd90ec9dc6f220be43ad88f3eff78fbd00d8fd1d6'}, {'id': '0xd921f2dfb7b516f38fc1e464c46fb9659993dad7'}, {'id': '0xde54bcc6afc65c661f7938ffbb515bacd566913c'}, {'id': '0xe2d8e9ac6779b681a8a78a8b0963d81a41f485ee'}, {'id': '0xe3c1b623c2f51b243e174d4498b07b3c97fda871'}, {'id': '0xea21b1b7b6ecb8b7250b9b5855ddae4c194d5e9e'}, {'id': '0xeb95ff72eab9e8d8fdb545fe15587accf410b42e'}, {'id': '0xed4eef2cb2f9b93a27d5dd9084adbac02f519d11'}, {'id': '0xf47e688f8ec0e326f3124a0a1ce18e3a4043df7f'}, {'id': '0xfa8ba20f71d959dd3a51ce15d89fac03c24cf392'}]",0,[]
489,0xeb9ae650f8e7eae4f6dca2a2af35596add420347,149923743320892284928,2,"[{'id': '0x7c2a351db0c198d705e4feb93ddce13613eb65cf'}, {'id': '0xeb9ae650f8e7eae4f6dca2a2af35596add420347'}]",0,[]
490,0xebb74b95f8598e56db85c8e0ac1160b62d012776,744520889245244110,29,"[{'id': '0x09f47b2ec9744836e2eab87d5744725ffb8a6faa'}, {'id': '0x0a1609d45c4d61654e70ec6b5183dba5bbfd63ea'}, {'id': '0x141abc94f9849801bf50bbf0b5c31a7a255ea712'}, {'id': '0x1962c4dffec9b625e09eec09fee37bd82b169132'}, {'id': '0x244d096a30ca24ffd37506a3aff248803d9ad4fa'}, {'id': '0x2b2e77aad81325b57d30dc8e1f1311e341e59e91'}, {'id': '0x3eb8b8f63402563a186e4fac954aee0cbb4705a2'}, {'id': '0x529ef6e8cb1cf3aad4a4b31d78854bb3e20ec7e8'}, {'id': '0x626bb680a9bd359370383472948e4b6a83bee75f'}, {'id': '0x66b5500c95712d23ea81f13a2bf51a51a0ca5349'}, {'id': '0x67ebf663061271cc57ef876e53d5b5cd9bdfedb1'}, {'id': '0x71bddb51d2a70cd757ace1a044d95acd3db34d8c'}, {'id': '0x8eae9578a9651071aeaa50dfcd61f353cf10ff44'}, {'id': '0x8f6b3a7be586bc913ffd7380d08360b16a6ae4dd'}, {'id': '0x93afbd85599cce17c357ff68c66c8ca0fb31ca6b'}, {'id': '0x9e6f9e9bed62dcaae828ee7bde1579dd1c9846d4'}, {'id': '0x9f0bfd5fb4ad02b9b5d1e2f96045ae5b3da93bbc'}, {'id': '0xbcb881aa8d0b3e786d00d0ae83c52e0ed078dcc3'}, {'id': '0xbfbbe2de06faf2b55a2e59c0e4dc56721a39c9ff'}, {'id': '0xc076e81fdefba0654ddf353703d34d87b5d4d48c'}, {'id': '0xc99e7b3ef9249c2a04b9faf7e3f78a8d2ad3656c'}, {'id': '0xd215a2091f1fa6230b68d1e18ca58c2896490e90'}, {'id': '0xd3d2a0819e15bb69ce8ae6c220f5b91e2405d3cc'}, {'id': '0xe6928282ef9613e60f694f085f4ba038bee53250'}, {'id': '0xe8c4bd70b4ace3889b8754d428a25f4d536aff3a'}, {'id': '0xebb74b95f8598e56db85c8e0ac1160b62d012776'}, {'id': '0xf420c683616cd87374578c09d534351dabca28e5'}, {'id': '0xf5b0af852e3dedc03b551f7050b616b5c77c7645'}, {'id': '0xff4e852cffce16ffdd0b54ca0e7da70031820010'}]",0,[]
491,0xebc2be740e05bf578026e9ad318df5d0ab835556,219082641199255418626,2,"[{'id': '0x11ff55519cf1fc152872cdd4b0a1b1d6375199c9'}, {'id': '0xebc2be740e05bf578026e9ad318df5d0ab835556'}]",0,[]
492,0xebce6930862f89f9b0834e1ac932e6d01d0a34a2,280965114767368731648,2,"[{'id': '0x7b14f838cc764e3db7c64a913892ce65ae91b0ff'}, {'id': '0xebce6930862f89f9b0834e1ac932e6d01d0a34a2'}]",0,[]
493,0xebfc066a3410c8db82e24f276dbdb21478cb4fd4,400820487726910947328,2,"[{'id': '0x253c5d65dcd792f6c46dbc78dfa676de940180ef'}, {'id': '0x782220ea5d1fff7423ca79325508e5e63d7ffbeb'}]",0,[]
494,0xec005ca98ac48e3978438fb163cfaede55e519c6,2117243639222628523,13,"[{'id': '0x035fb9d047d8d6a0f62cc474adf35c65ff102d73'}, {'id': '0xec005ca98ac48e3978438fb163cfaede55e519c6'}]",0,[]
495,0xec0297f0a72286c92e826e3b55bd61ad31986dfe,294718768969009657344,15,"[{'id': '0x0c402267b8fba9aee20b194d5d95e88a63955129'}, {'id': '0x0d0b3b531cdbb38f854613969d83334cd73dc7cb'}, {'id': '0x127bbc2904dbb53cf601782fc12fa4fd633394e4'}, {'id': '0x1fed2993dd9366f6a93f9d017f6d43676e1552dd'}, {'id': '0x2aedafc897e63963ab1da48db249f3dee2272b00'}, {'id': '0x34e8812c8f789cb9dbd6993cecb92155a6af62ab'}, {'id': '0x66eb1197bcce7cadf9c0f61c0639156c40243950'}, {'id': '0x83e6881461002aeb02880d91d8d9a30ffe8ea850'}, {'id': '0x9395b10b811b94cfaf87b10e8a48914899230716'}, {'id': '0x9acf8d0315094d33aa6875b673eb126483c3a2c0'}, {'id': '0x9efd7de68176c3ed1a10abe7844627e0185e4266'}, {'id': '0xa05a2e51beb7fde2c8cddd4750926fa6ca02b769'}, {'id': '0xdc3416f6608a0c1a1a77840e571092ac0229cc80'}, {'id': '0xec0297f0a72286c92e826e3b55bd61ad31986dfe'}, {'id': '0xf6f65d23a9fd1c907749ec9b3b34f8b838c0d278'}]",0,[]
496,0xec164e1b55c01735969e81b1acf3b2b21b49ba45,300439162386647052288,3,"[{'id': '0x5ba751cd8d8901f5c003d9452264fba5a0d73bea'}, {'id': '0xbc195d1fcd98e8f0aa87609d6a27ee061d523bff'}, {'id': '0xec164e1b55c01735969e81b1acf3b2b21b49ba45'}]",0,[]
497,0xec48b88a4304806cdc26d5be778469dfac184c57,668872363418605568,2,"[{'id': '0x096361537e44d3706467ea293f8b0692ae9858f9'}, {'id': '0xec48b88a4304806cdc26d5be778469dfac184c57'}]",0,[]
498,0xec5d8514738c472128f12a298956a57b8b1c8662,3412681602305700560896,26,"[{'id': '0x02ec815ff5778e958875e4a2c1496a7a444c8aaf'}, {'id': '0x07b99e0d5c21cdf0a85b44f151445cfa73ac9fa7'}, {'id': '0x13d070ba3bb3cfcfffb0f8f5f4c86f67f693a189'}, {'id': '0x186f338900051d00727832df0ea4f5c8ba356f71'}, {'id': '0x53fcee443133e74f16616c3ee9bdb44ecae26b07'}, {'id': '0x5f9b1e0dd715a961ffe8ea921cc091caedc5e7df'}, {'id': '0x61ccf1ad4ae3964eea9cc776552daae3397ab264'}, {'id': '0x68812f136ad7f76817fee39c3ff2848a5d5614aa'}, {'id': '0x6a9da9c45d8758956821559ecb697411abd13eca'}, {'id': '0x6c9d2ece492b8fa74a35eb9babe9093e17e711f3'}, {'id': '0x6cace58780bf19db6cfbc56b7f322edd152afeae'}, {'id': '0x7c4f9b114c6d0b877a82438e67fa8799e343fa6c'}, {'id': '0x80fed9be32bef26f1c33399fd9e28bc0b14daaa6'}, {'id': '0x8f1cf5f18a2537be6c2797d2fa6c7ffeaa4c2074'}, {'id': '0x91796cd7d9e6ab4707919e085fb142361b9b455b'}, {'id': '0x91dd4577149e442903ca125b7d603c8bf12b78e4'}, {'id': '0xc7149e861a03454ccb66b552797a05c8d98994ba'}, {'id': '0xc7828dd4c91e27a6c6de59235f8526268a4810ea'}, {'id': '0xcf429eeaf118f4ab75ff0f2e37036243295ed2fd'}, {'id': '0xd1108215dcfac6909c6c37d31e1873bdd8603f2b'}, {'id': '0xd49158702f7c9ffd37fe96ba7d037f178d1766eb'}, {'id': '0xd977b146accacf8701a56a97d2c98955f28909e2'}, {'id': '0xd9c66de8302857d7ab9d99bc72a2e558538842ac'}, {'id': '0xebd7e7d68a559119258804e058b0aac1ac88ed8f'}, {'id': '0xecbe5810c5b0c3a23c49f8cfa84ae00cdc84ced0'}, {'id': '0xf45bfd238596d57985c7b55e0e02eee5fb863fed'}]",2,[]
499,0xecb4012a652816130b2b9a83888c70482b75a6ad,601762671412156021569,2,"[{'id': '0xb37c17ce2964b6b0667c6cc9abaaa0914ea0779c'}, {'id': '0xecb4012a652816130b2b9a83888c70482b75a6ad'}]",0,[]
500,0xecbc14d3817568b07619d7c0a2a74a474ceb66e6,503681842268956704768,2,"[{'id': '0x3435d46fa35a270e1578daa60846e4498456988a'}, {'id': '0xecbc14d3817568b07619d7c0a2a74a474ceb66e6'}]",0,[]
501,0xecd5e98bd002708868f36bb6daa29e16f11b98c0,529851890314409705472,5,"[{'id': '0x9c41117458dfcc5e5be0e98487033e8b31efb20f'}, {'id': '0xb276a9a6e7414529873af8b149369602c3a6206c'}, {'id': '0xb2bdcfa1a7658fc49bcea88713d6d7f9f04b50c9'}, {'id': '0xecd5e98bd002708868f36bb6daa29e16f11b98c0'}, {'id': '0xfcb78c10b5ca9da05a2c9f3cda6b74ed6bd52b7d'}]",0,[]
502,0xececcb0dbaadb9be687f2602ef55305bc56837b1,129186507930915663872,3,"[{'id': '0x549266c062531ec5fd3979b69d10f0720dce3360'}, {'id': '0xc9b6321dc216d91e626e9baa61b06b0e4d55bdb1'}, {'id': '0xf34149c2d2fdd3955593f749755ea2a4f8e9ea41'}]",0,[]
