id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x87b6a83a938eae280ac3d992a5e246d56c13fa6d-116,FOR,10000000000000000,,15383622,1661079827,0xc6d72d584aaba4754646929950ca5f53d678155c308899ce6f7076bcb1a56ff4,0x87b6a83a938eae280ac3d992a5e246d56c13fa6d,116
0x87b6a83a938eae280ac3d992a5e246d56c13fa6d-117,FOR,10000000000000000,,15418747,1661563779,0x9cecb624b2cf221d28e98615d0bf416750dfb52d50c39547af2199a35ec15082,0x87b6a83a938eae280ac3d992a5e246d56c13fa6d,117
0x87c699bdbae99e0029b5187c8001a4d1fbc3d4f3-115,FOR,0,,15256119,1659349841,0xf46ca1b25f933f31e6e465f24a21b64196ed225cafb855657e54f6f2bc5bebfb,0x87c699bdbae99e0029b5187c8001a4d1fbc3d4f3,115
0x87ea8190f9842a9162badba7ce31f5519ed2af86-113,FOR,15150748500625213,,15138540,1657772669,0x1e5f722bbef3fdecf4949c16fa5b872b6c69435ac9fd0420b005e2c1cf6699df,0x87ea8190f9842a9162badba7ce31f5519ed2af86,113
0x87ea8190f9842a9162badba7ce31f5519ed2af86-115,FOR,15150748500625213,,15255099,1659336452,0x87292d2bf87d2756ecbe313002347fe86de521dcf759f2793c3a32c5f052dcb6,0x87ea8190f9842a9162badba7ce31f5519ed2af86,115
0x87ea8190f9842a9162badba7ce31f5519ed2af86-116,FOR,15150748500625213,,15394810,1661233193,0xee34d9da29f8b6a4228699826904d8182d7652a4078f924f84004b256e9376f5,0x87ea8190f9842a9162badba7ce31f5519ed2af86,116
0x87ea8190f9842a9162badba7ce31f5519ed2af86-119,FOR,15150748500625213,,15457455,1662098099,0x3a09a48065bc81d42260782a809d86ddc2807bd91ac3c523e75b7c31249c99f1,0x87ea8190f9842a9162badba7ce31f5519ed2af86,119
0x87ea8190f9842a9162badba7ce31f5519ed2af86-121,FOR,15150748500625213,,15463814,1662186539,0x61c996a1306c33a9a5fbb782fc9afd79b1e66888e9b02c1fd52e7a67bea67c5f,0x87ea8190f9842a9162badba7ce31f5519ed2af86,121
0x87ea8190f9842a9162badba7ce31f5519ed2af86-122,FOR,15150748500625213,,15476057,1662356403,0x4d3bf3b76cbd088f4d16c16253f2dc83e1ed1ad559308ebb880260e7828d6a04,0x87ea8190f9842a9162badba7ce31f5519ed2af86,122
0x87ea8190f9842a9162badba7ce31f5519ed2af86-123,FOR,15150748500625213,,15476145,1662357538,0x3761decb1e96081d69e9e9eb610f29605fe59e3a4d1f0d0e077e7c3cb988979d,0x87ea8190f9842a9162badba7ce31f5519ed2af86,123
0x87ea8190f9842a9162badba7ce31f5519ed2af86-124,FOR,15150748500625213,,15476093,1662356733,0x47f3588a623fafa5caf22535468c38f24595573ccba163aba58d3d2111d23f30,0x87ea8190f9842a9162badba7ce31f5519ed2af86,124
0x87ea8190f9842a9162badba7ce31f5519ed2af86-125,FOR,15150748500625213,,15594287,1663914887,0x744a72fa08cc8053a11e7f7677ff175b17ab42d24b0e1b66dad1d528028bea19,0x87ea8190f9842a9162badba7ce31f5519ed2af86,125
0x87ea8190f9842a9162badba7ce31f5519ed2af86-128,FOR,15150748500625213,,15680344,1664954063,0x254ec305549e2284eb835b34c3624114a352502c982c0dd3c5dcffba18d2d564,0x87ea8190f9842a9162badba7ce31f5519ed2af86,128
0x8847ebaaf29a18396e49191602f8d8d141b98aa7-74,FOR,0,,13811319,1639592373,0x609d8128402547587679939b1d9a7f8a54bda335673218a180288ff322ea3f0b,0x8847ebaaf29a18396e49191602f8d8d141b98aa7,74
0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6-105,FOR,1406638019587899,,14768277,1652457083,0xb04b4e54b0f8a20f680a19eb18f38635656e95cedd2374e1b8960ddbf84e4ba5,0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6,105
0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6-106,FOR,1406638019587899,,14768277,1652457083,0x50bab1c2baa9a95a951ce9290e14204a0e76ffec58b51ad1d1b99c84f086b097,0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6,106
0x8860b2df766d424158f16560b7b89fe28b29a55d-117,FOR,0,,15424436,1661642732,0xaea393ea3e9ac6c8a6fb2df7e226c35b31d1285905a004795957b1a5d5dd1d64,0x8860b2df766d424158f16560b7b89fe28b29a55d,117
0x8860b2df766d424158f16560b7b89fe28b29a55d-119,FOR,0,,15464855,1662201029,0xa71e0457a36e4fe99949591181f3371f63fa61ce272ac4bc8bd749386b52df20,0x8860b2df766d424158f16560b7b89fe28b29a55d,119
0x8860b2df766d424158f16560b7b89fe28b29a55d-125,AGAINST,0,,15579270,1663732271,0xa45ac9984be401462842497069fa7c8f5d7cc33e0799808ccff0c319a9473b61,0x8860b2df766d424158f16560b7b89fe28b29a55d,125
0x8860b2df766d424158f16560b7b89fe28b29a55d-131,FOR,0,,15809607,1666513571,0x0b35e06edeadb2674ebc871b502d102459692b95cebb0d278c6bd8f97b1aa402,0x8860b2df766d424158f16560b7b89fe28b29a55d,131
0x8864486c1be43143b2fb2992777ba0b85129f3e4-107,FOR,76275682863932100,,14852788,1653635639,0x23045ef6d04287aeded2b09ee383dad8092e522d65f6c41dd879105654978824,0x8864486c1be43143b2fb2992777ba0b85129f3e4,107
