id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x4469ece15d7ffdd3f9ed18fb3b7bf2c98f4fc729-105,FOR,1200000000000000,,15700498,1665197471,0x124e112ec9e25329a578967c5b7873bd57893f8af86fd78e5e7106ceee172abc,0x4469ece15d7ffdd3f9ed18fb3b7bf2c98f4fc729,105
0x44731d059bae40aab74bd7d852e292030d2dfa53-95,FOR,400000000000000000,,15421090,1661596601,0x23b4ef4649e04fdb74b65ffe7b45c025714eb9e99f16db0dbb182748baf28d47,0x44731d059bae40aab74bd7d852e292030d2dfa53,95
0x449833c57904f9d88cd3c26932060a329b93fe94-91,FOR,500000000000000000,,15241599,1659153974,0x623bdcdeaf1fb8862d844553fed411ed2504c026f05fa8462f6e1348382587db,0x449833c57904f9d88cd3c26932060a329b93fe94,91
0x44a710632ebfbbc46f486753fe5517ad01b8cbbf-95,FOR,3000000000000000,,15418794,1661564377,0x009b517ef90da3429b6410e7533c84fac641d0bd780224ed8f54ea17ca7b71c4,0x44a710632ebfbbc46f486753fe5517ad01b8cbbf,95
0x44b486884e0c2192dd34189da713fb9b5d35daac-113,FOR,17448963562332749,,15879260,1667354975,0x885a69a699b4b51094c0d3febd6de1b5a7475e9faed86ffa2eadfd77f873e60c,0x44b486884e0c2192dd34189da713fb9b5d35daac,113
0x44bcaa0af506aca90486018001879b31b9f21b16-91,FOR,10700000000000000,,15241508,1659152758,0x4d84c164e3dc4a4f0ddac50f2c2f2b727279519ce955492f5211d25dbf3a2843,0x44bcaa0af506aca90486018001879b31b9f21b16,91
0x44e59f7c598644a68975ef41fed052362c4c8ed3-14,FOR,1289773010585923718877,,12380786,1620304773,0xc316c2caca2eae53d7f14379ec6bf3e4f179e5a32768b861ae39a8b09db43200,0x44e59f7c598644a68975ef41fed052362c4c8ed3,14
0x44e59f7c598644a68975ef41fed052362c4c8ed3-5,FOR,4180786338568416522837,,11834935,1613042121,0xa7b8e35dd700010b3b1fa1d794f5534199d7d9b5953cd13d9cef759404ebfb29,0x44e59f7c598644a68975ef41fed052362c4c8ed3,5
0x44f4b08bb4ab1230e80e571460f68d701a561c4e-88,FOR,73841337323283942,,15151881,1657949646,0xbb61ef5ff6b3490e6d42690f5934505741e613adb1654b7bafc23a3c79f5e4c6,0x44f4b08bb4ab1230e80e571460f68d701a561c4e,88
0x44f4b08bb4ab1230e80e571460f68d701a561c4e-89,FOR,73841337323283942,,15187725,1658430293,0x0583f988222a3e72fedc06e25435e5d32e8e3f00c9bbc28a9fba0a91a9bb0fb5,0x44f4b08bb4ab1230e80e571460f68d701a561c4e,89
0x44f4b08bb4ab1230e80e571460f68d701a561c4e-90,FOR,73841337323283942,,15229674,1658993409,0x1c6d35d60a5b272d5d2847526de288535513472909955005554527251fdad3a3,0x44f4b08bb4ab1230e80e571460f68d701a561c4e,90
