DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
UniswapV2,kamimi.eth,0x39f1366d7b098e5898196be0b627c99eef5a491e,FOR,1.1e+18,12712984,1624755476,0x9e41ec1ae5deeb544af06ccaca8ced7c721f501ab2b6857cbddeb6acf3b412fa,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x3a3afa79c14af08268228f349bf9d6fa2c2c74fb,FOR,1.1e+18,12712984,1624755476,0xd9a9c475e8b94d02b02a17cf27f94057b3ac8627a0b2dcc23534b8afb624b48d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x3aca2ad957cc202d798f6beb3b858ce4c5618749,FOR,1.1e+18,12712986,1624755481,0x3b5dd0fd1a8140b720f0a0823387d0904bef7919f70bcd2358a8f6a35b48650d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,fulan.eth,0x3b1389728c95c55a4698fad4d0f0382fdcd6705a,FOR,1e+18,13095144,1629902952,0xd8fcc57aa8e42afbb17dcd2c5231634ff62b3968e15a53cead8e2a93157e6005,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-09
UniswapV2,,0x3b3427ff52fde26cd552a31b0c4732a8141ce70c,FOR,4.562192947821564e+17,13023873,1628952010,0x4f70799593a44020bd1a32c00a9de72997001db88a5d2e904c1db28046ae6b09,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,5e-10
UniswapV2,,0x3cfc3559e67a6132f6cf81fd9de62409dde95fe9,FOR,3.008661269819994e+20,13027441,1628999285,0x62bf9c8cedfc415deea4738b192f332c556e9fcb63da7a929165be47ea76dab4,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.009e-07
UniswapV2,,0x3cfc3559e67a6132f6cf81fd9de62409dde95fe9,FOR,3.008661269819994e+20,13078787,1629684023,0x2a3d333a4c051579d439fb6fbd9ae87cc3cbd3b8ab9314a84fb264613734fe09,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.009e-07
UniswapV2,3esmit.eth,0x3d597789ea16054a084ac84ce87f50df9198f415,FOR,7.789659397167383e+20,13025384,1628971998,0x890cea2ebbd1a576e95e80164629959b087035ef1af5264c306ef825d2a7d56c,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.79e-07
UniswapV2,,0x3d93455013be32bcd7ad99e6f4ac7f2b134a292d,FOR,1e+19,12695777,1624523096,0xc2cb9fc6fbf14f9f9491c47d543aa421c67bce044e0c06250bb614124574c5f2,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-08
UniswapV2,,0x3e2c4339f0cffb2efc11dd026444cc66d5fc16fe,FOR,121.0,12692165,1624475069,0xe0f360f5c21211ccb692a10bec68a7bac422ea7125bb8913afb30f16f24c8b50,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,,0x3e4eb6d1766a6f35a0271eea8997a06ac7e2dee8,FOR,1.1e+18,12712986,1624755481,0xbbc6835a33ba4bbfb162c2bdd2934f3aa68d3397b23637150afaf5cf97f07837,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x3e83beb2f665db67c54fe0e23fad2a9869bdaeb4,FOR,1.03e+20,12700417,1624585245,0xc7b323fe0b77ae7d2828beb364d6c3f5066e1f6f1e1f64a4b35c4757e3bd5693,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.03e-07
UniswapV2,,0x3e83beb2f665db67c54fe0e23fad2a9869bdaeb4,FOR,3e+18,13065848,1629510884,0x661b010c0d48212ea99ed073616f7a42f5adae4fb6eda1689d3912dd5b14efdf,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-09
UniswapV2,mahasri.eth,0x3eaf7bd84eeff7445e9499956950d5cba285c973,FOR,6.4191e+18,13037191,1629129733,0xec45b03b3c1d08147a284ae2a8e75d9ea547f38197467ef16e5999ff49f64fcb,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6.4e-09
UniswapV2,,0x3f186e1d619c50028af3a969bcb370c8abc9ad02,FOR,5.982209043736101e+17,12715449,1624787927,0xe7e31a6e32d552e812578019abd99f576a8cadcd4fc7a588bf5f114ae50d4897,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6e-10
UniswapV2,,0x41796afa56ad27eabe713dc0aa0db60322fd1655,AGAINST,3e+17,12714614,1624776692,0xecf36b402aa8298986f87e6b07c530952711d734c2367a3202833f69f5fb2929,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,yanping.eth,0x4256cb53314b750e3a89295fe105b3145d78409b,FOR,1e+18,13094770,1629897402,0xf91d186144a071e9a1b45dfb86399bdebfb88ad6d638d47e63578d1b0cdca23c,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-09
UniswapV2,,0x431be6f935fdd4fc32b52a80fb8b8e0afee55564,FOR,5.08175729e+19,12703622,1624628864,0xf3416bf0853b995284e1dbecacc991a653c82cee0ecb2a070b1ea18d36b1341d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,5.08e-08
UniswapV2,,0x43aeca2533cf739eeb865162edf9bf60b9e6e3a9,AGAINST,3e+17,12714619,1624776736,0x3629c7413bfaccdb61ee4f548e31d935cabc46a5e31bacd32406ad42088c5909,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x43c68a280f464383571af7adc39fb148589eae86,FOR,9.3961820434593e+17,12692185,1624475306,0x24889b689cf15488b64eb7666a57d3ae8b19983c1c01eabf6ccf2884b17b2ecd,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,9e-10
UniswapV2,,0x4589594db0709c0ce6a7db471a40c8bc64efcdcb,FOR,7.530512882955543e+19,12693337,1624490340,0xba199b8f5fc238ec8fa099bf42b1795cb0176a6e4440c6fb4bee5843dcac05e3,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.53e-08
UniswapV2,calblockchain.eth,0x458ceec48586a85fcfeb4a179706656ee321730e,AGAINST,5.855769499936289e+24,12706015,1624661716,0xa6e2fc4fc7b2e98e925eadf90f78f267ef6ae873c370d71055b460c69d2b7080,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0058557695
UniswapV2,calblockchain.eth,0x458ceec48586a85fcfeb4a179706656ee321730e,FOR,5.855769499936289e+24,13054658,1629362310,0x3f6dda80de526ac4aa78b361e3446800449ae2bdb317ec047873408b65d045d0,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0058557695
UniswapV2,calblockchain.eth,0x458ceec48586a85fcfeb4a179706656ee321730e,FOR,5.855769499936289e+24,13064665,1629496000,0x466e66c5da0ddfa77ed6a25f952d4fe4afa56ab56654d9b9be7fcffc03a1d881,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0058557695
UniswapV2,,0x459919e426b4a811076c0e0d0a5d54add0c3eb9d,FOR,3e+17,12714628,1624776860,0x76ddf59be8fe997f38ce3b323236611bfe04bba700301e586406af9a25f6a3cd,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x45ed9ba34166d3ff6834f0a2709d034eb9320450,FOR,1.15e+18,12712984,1624755476,0xf844787babfd3f397108309b838a642945df12eec08c1695f061af717c2f71b0,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.2e-09
UniswapV2,,0x4714efb0a03b5f78cc7bab887494ba1f0b89fc11,AGAINST,3.6e+20,12702129,1624608367,0x4d0a8bb833dec19adfd3660cf2a3a5bc83f2c2d5f2b107c00c3543e52cbaf10b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.6e-07
UniswapV2,sahokun.eth,0x4752d96a0564728c596ae067844c2d1edff37131,FOR,3.953250414036808e+19,12724971,1624915867,0x6508b66eb78988209a9635ae171c2def4808c7b8ed7623064e2b8970a268efe5,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.95e-08
UniswapV2,,0x4759a22ab61466354410519924f67023646b555d,FOR,4e+20,12709522,1624708320,0xbf4ac78df4baef32946199dbfffa66668d2e6d05b33d6e253632f12f3dea2979,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4e-07
UniswapV2,aralekor.eth,0x475b6ff6603f17177b7e419d1ad2791fb82a3a56,FOR,1.8735058396398607e+18,13057267,1629396574,0x8cf8e1e653883d7c6af5e4eb1e354dae2cda4739164f68c7a583af938c08ed1c,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.9e-09
UniswapV2,,0x477289df0b0437f0b595d8cca6c70935823f3d01,FOR,2.3963e+17,12725966,1624929040,0xb0da5af6980bdfe8a384e9b3fec723baf22cc437bb45231230d32cd1b442df46,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2e-10
UniswapV2,blockchainatucla.eth,0x47c125dee6898b6cb2379bcbafc823ff3f614770,FOR,5e+24,13072462,1629599942,0xfdf4547a91ae8dd5d2970449afe8eaf1cacb922375c7e6f869aae0077871838c,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.005
UniswapV2,liuchaojin.eth,0x48a9789428f2067338d02b1ef3612df64f05feb7,FOR,6.731650617298448e+18,13072675,1629602720,0xb611540b7c7310053969cc8792584c56ffe42a538d99debf1f699b898da17292,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6.7e-09
UniswapV2,,0x4957ded04dac83e6b4d9649d57df756453e18a17,FOR,1.1e+18,12712986,1624755481,0xfea39ab7c52d83437a05e58794211497e9124245e0fefe9fdbee766f3c5d580a,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x49a3de1241d9cd15eb5615a4aaaba41ad4cc536b,FOR,4.71153311e+20,13074039,1629621527,0x6f5f1bbe6df07f18e405cb3d255878be177aa527e5fb9042e4875c62da1c697e,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4.712e-07
UniswapV2,,0x49e2a5af17fb2b37a0ff460217dc7a9ff4f34f90,FOR,4.806354634759933e+18,13061502,1629454068,0x38356be5f2eb38fa3f8aebecf90e45248359d41e73ae71fc9247a08e0a0e2791,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4.8e-09
UniswapV2,,0x4a16e348d0f29bc66cc34ae617503ced960714c6,AGAINST,1.1726146814402168e+21,13056945,1629392450,0x9c8ea8a46d558ff41e483896152e8cefacdd7e6f793f3cec8413834a24954f4e,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1726e-06
UniswapV2,,0x4a6e8d9aacbe6c14b0e8faebce86fbf41f11bfb1,FOR,9.69584594759646e+20,12687159,1624406874,0xc4f0234ec95e0ddf82910326ad1542e82128fe57245b0c7e0c90aab7698c8be4,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,9.696e-07
UniswapV2,aiens.eth,0x4aae718bfc6eced9855d90f3d28a1a5b0e775abf,FOR,1.1e+18,12688106,1624419682,0x1ef41dc39311fbf354972fbe766440d9738bc7b03274bd0523d55b52f4d2aa93,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,aiens.eth,0x4aae718bfc6eced9855d90f3d28a1a5b0e775abf,FOR,1.1e+18,13065942,1629512246,0x0c416225050881689684c6230a3e7ee3d127cd141edf6d5ee9c916725229a9f1,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,aseem.eth,0x4bd047ca72fa05f0b89ad08fe5ba5ccdc07dffbf,AGAINST,4e+20,13057184,1629395750,0x1f83c692412bb9ccde8677bc764a76ee7df5d5ecf7647c776f15c0df00581746,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4e-07
UniswapV2,luckyrachel.eth,0x4c3c7f9cd12113c2f1550c42fc648b5ea1902820,FOR,1.2375307483250111e+20,12700954,1624592493,0xcd9e9ce5da978e1794c548fc074b249171461a81436eb5fad7bb17678df213a9,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.238e-07
UniswapV2,luckyrachel.eth,0x4c3c7f9cd12113c2f1550c42fc648b5ea1902820,AGAINST,7.530748325011269e+17,13054726,1629363046,0xb7d612cacc7d838035c97cee5a6808418d7269bf87b7405c07520afd13341964,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,8e-10
UniswapV2,,0x4d6e0bb60e51a8984cfd18808521258db7167ea9,AGAINST,3e+17,12714624,1624776812,0xbaba3e76d0901e6c4b8dcf87c2039b2ade2ce8dcf40f2820950ce681256e73ea,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,panli.eth,0x4d7c9c23bd58b7f355b8497067737c79bba30428,FOR,1.2000000000000003e+17,13074775,1629630859,0xb10a37d4c0af5ec0e73ee7fed94be46ccfeb1577df74f62d863a7f822de6e0e7,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,cprocket.eth,0x4d7f4c42e204901366f0dd83a4cf1629c70c1de7,FOR,2.224306e+18,12718272,1624825984,0x12c38d4e3d1ca6e14164b87d3e6c34eee6cb8f465887c7d7e4d98047f90feb7b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2.2e-09
UniswapV2,,0x4e9b72fec7cd63e5017d7375b6a68edf7404b186,FOR,2e+16,12725950,1624928857,0x9a988ae20373799c604a9d3a46169a588610f4e7f6651681c1ab7fca4edeca71,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
UniswapV2,,0x505328f64a6b3d280970a6fed79a7558fbfe2f06,FOR,1.1e+18,12712967,1624755122,0x1bfd3014674f3c1684263f68f3dbf49d14970ec5027016d28ab757862cb44244,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1.1e-09
UniswapV2,,0x506cc4485a7fd42fea6f2acc97d7de697b88419d,FOR,6.832859802726519e+18,12691400,1624465001,0x3e2aed743e399434127c83597522f22c26aa83512fe99398520b92c6e0448270,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6.8e-09
UniswapV2,,0x506cc4485a7fd42fea6f2acc97d7de697b88419d,FOR,6.832859802726519e+18,13021757,1628923888,0x0f98fc32a5b478c98f24c8b5479d23d73a42e793520f5430f34b30a5bf5f5811,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6.8e-09
UniswapV2,,0x506cc4485a7fd42fea6f2acc97d7de697b88419d,FOR,6.832859802726519e+18,13062938,1629473868,0x0f935239554bf1e069a2490f8f1c7266a30a370391f9fce53a535139184c58ba,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,6.8e-09
UniswapV2,,0x512ed73583309d427f41cf6c76ac5f96f2a02ea2,FOR,3.14396514e+18,12688328,1624422633,0x94c28cfe62a14112bd436bccede0c124ed8fdf938db674661a7e26e31ffd46d1,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.1e-09
UniswapV2,,0x51eb2ddc9378720bddc55f03bfbe5bc01ba2cc36,AGAINST,3e+17,12714605,1624776609,0x40175cb7e0eafe7d7731739a70161c14629f9e2dbb663371d9a057d3e0ec5044,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,,0x52f1f14287546f41cde5cede07742a03ddf826ad,FOR,8.80790436491e+23,12697487,1624546744,0x27fc0fe30ad6182a51a42b3033ce7425658e7048931899d44a7b3e88b035d45b,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0008807904
UniswapV2,0x53d.eth,0x53d290220b4ae5cd91987517ef04e206c1078850,FOR,7.15645426488224e+18,12709805,1624712374,0x812a558477139aa2d7f575af8105529cadec5fc49fe4c92ef26660cc530ef594,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.2e-09
UniswapV2,0x53d.eth,0x53d290220b4ae5cd91987517ef04e206c1078850,FOR,7.15645426488224e+18,13066235,1629516221,0xfadfed8ffe5d9025e2b7b04b4fff03e5db9c22479025dfd5d2b114b1c0ef554c,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,7.2e-09
UniswapV2,,0x54130f3e15b14a772a9889c420a3d41e6b08f3e1,FOR,2e+17,12714610,1624776638,0x10832e69ce1cdbfb8f4266f7caf73a9f29b5f79261e6e26d28a2fc20be3f4cdb,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,2e-10
UniswapV2,edsel.eth,0x547382ef49b2cd906e05b4685739ad241d636347,FOR,3.006494057239346e+19,12693710,1624495016,0x10bdac6f6f50eee43279745111bc577bc1b9d71021381ddcbf0db771d6f49f53,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3.01e-08
UniswapV2,supra93.eth,0x54e250ea9b59f4d627b7c35570e7acd688916ba6,FOR,4e+20,12712696,1624751363,0xc707496225894215a2d72b0747bac16adc69e5ea65525146f9dd68e2ba1e2af3,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,4e-07
