id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-35,FOR,12018207775730000000000,,11624069,1610241788,0x216e056b42f33e314cc1b3e1dc4e9095c662c2810d90d401b341f66c0f62f991,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,35
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-36,AGAINST,12018207775730000000000,,11783682,1612360233,0x85f6561cb2e02bf632ea2965a805b2ac0a0a81d9fce2fa2141af42d4a14a6f6d,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,36
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-37,FOR,12018207775730000000000,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,37
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-5,FOR,13018130000000000000000,,10191718,1591172353,0x56bbe494228254f9d2c681ac96696e13dfa2070b3080e74638cc462082aded14,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,5
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-6,FOR,13018130000000000000000,,10241990,1591846075,0x2aeacbc340beb864eebb52036f500038a7d8cff2bf023619cf18cd56b7ee99af,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,6
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-7,FOR,13018130000000000000000,,10241994,1591846134,0x8ceb349da23aff0f194f4ff4b8d704a2e1ea14ee475ebf463636cefd60a8ee1c,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,7
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-8,FOR,13018130000000000000000,,10290840,1592498804,0x0f5698600ca18f6e8c47ad987b0cef7d14657f418fc46e31c3deb1d3048225cc,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,8
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-9,AGAINST,13018130000000000000000,,10291790,1592511317,0xb1c1164e1416d2dd8b50455cfcb16308b457152b5805697138e79157de6d0032,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,9
0x7fd140395a067515bac11391db439130ca16a454-25,FOR,439628174330380738,,10967129,1601513861,0xa32788174d9bb000513dd4e33ec0289f56548d407a0264b3089b7426f54add73,0x7fd140395a067515bac11391db439130ca16a454,25
0x7fd140395a067515bac11391db439130ca16a454-27,FOR,478752164330380738,,11058008,1602732829,0x355b038835a32efd6ba9d631b55fb109812fe85c5ee0c5ed7ba3fbb5093c7add,0x7fd140395a067515bac11391db439130ca16a454,27
0x8014a798ca117e4c44047f5c6cc617bc54296284-10,FOR,3087055198055589,,10326579,1592976898,0xefd00f013b410238e7b50e525bad9022781110de72679e44e194a145d02264ee,0x8014a798ca117e4c44047f5c6cc617bc54296284,10
0x8025d452f7c34c40507239bf4fc6d6b13d7d5167-40,FOR,20000000000000000,,12013786,1615418750,0x1d679d47c8d4c24c52e7aa517ad45cbbe1b65483b6e6ada1cca14a6cfc352b09,0x8025d452f7c34c40507239bf4fc6d6b13d7d5167,40
0x804dce9e275f0dc3de604661e4d373e592caa3fc-21,FOR,1306452364028905758,,10740468,1598503034,0x04f9d4687974d7f2ac937ad9b3fc1148f42fd447d7d80475226d60e9fef26171,0x804dce9e275f0dc3de604661e4d373e592caa3fc,21
0x80696eedb2f995b1d0e1652cfd9f61948eaac575-11,AGAINST,19278046038672258,,10352170,1593319428,0xdf931e1a573c9a88dbaa43628b4c92f3f869bea2a2cb4f46b729068067620c99,0x80696eedb2f995b1d0e1652cfd9f61948eaac575,11
0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204-10,FOR,5129393483449729134,,10324803,1592952220,0xbe3631dd21f14a068548702f132319b8a7e40fe553cafd03070508507c8af354,0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204,10
0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204-15,FOR,5148844613405388649,,10421853,1594251025,0x03606e02bd9047c987cab7434ffca942a5a1dda07ea2652c4e34ad32c603c912,0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204,15
0x8134c82b2c68be494105bc2ed182a98031ba4981-13,FOR,5330777537892640,,10399316,1593951077,0xec5eacfc86c75674bc80bda18bac1a0866fd8a759426904001b7f473eac5317c,0x8134c82b2c68be494105bc2ed182a98031ba4981,13
0x8134c82b2c68be494105bc2ed182a98031ba4981-8,FOR,926074789469649320,,10286927,1592446006,0x116b5a483331b48466fe2804dcbf63117f66e4cdb1454f072fe6a0709471f09d,0x8134c82b2c68be494105bc2ed182a98031ba4981,8
0x8169522c2c57883e8ef80c498aab7820da539806-1,FOR,101000000000000000000000,,9965390,1588135817,0x1866eda43e697648a60e5e336ed35ac13637a9aaace3df90263163366ac9a768,0x8169522c2c57883e8ef80c498aab7820da539806,1
0x8169522c2c57883e8ef80c498aab7820da539806-14,AGAINST,101001035571400263617991,,10417174,1594188943,0x6e196c655c5187b850ea835a2e6d621d0a9084e3289cf85e79f8102f05f52280,0x8169522c2c57883e8ef80c498aab7820da539806,14
0x8169522c2c57883e8ef80c498aab7820da539806-15,FOR,101000027096133888629900,,10433371,1594406003,0x9a21e2f1764ddade3af453fe42814323c767cb24d3a83a596aec486cfbbf8cc0,0x8169522c2c57883e8ef80c498aab7820da539806,15
0x8169522c2c57883e8ef80c498aab7820da539806-18,FOR,101000018821466335880870,,10519025,1595551060,0x1a31f9bdc0a4661065afed370d0a234af536cf191643479e4fd1f3c164ff1684,0x8169522c2c57883e8ef80c498aab7820da539806,18
0x8169522c2c57883e8ef80c498aab7820da539806-19,FOR,101000018821466335880870,,10648413,1597278958,0x58420546b8634dffa95b799c4d6da229782f1b045fce682e8674233f5ea0ab82,0x8169522c2c57883e8ef80c498aab7820da539806,19
0x8169522c2c57883e8ef80c498aab7820da539806-2,FOR,101000000000000000000000,,9970692,1588206209,0x42f35f6ce1a66296fafc67c1c4525f21e4d807bc41dade5a5814363367a94b69,0x8169522c2c57883e8ef80c498aab7820da539806,2
0x8169522c2c57883e8ef80c498aab7820da539806-23,FOR,101000112543240424328796,,10888396,1600461869,0xb9c38f0132a6caec1e2ae985c8114cf3d2a7c2df991752439a8efbe7623555d1,0x8169522c2c57883e8ef80c498aab7820da539806,23
0x8169522c2c57883e8ef80c498aab7820da539806-3,FOR,101000000000000000000000,,10073762,1589586855,0x92ff1ef23abc3b5c78c78fda685ded52cb26f07abc080d25ac9d51521bdfa96e,0x8169522c2c57883e8ef80c498aab7820da539806,3
0x8169522c2c57883e8ef80c498aab7820da539806-6,FOR,101000000000000000000000,,10241761,1591843066,0x3ddc5da57327f7293bf472d65393ee1d7ecf2a02211ec2ea2e95120c919f90dc,0x8169522c2c57883e8ef80c498aab7820da539806,6
0x8169522c2c57883e8ef80c498aab7820da539806-7,FOR,101000000000000000000000,,10241694,1591842268,0xd202c313eabe68ea2b179474ca2073f82794bf18ab44dc15a315dfc9ca8c5d62,0x8169522c2c57883e8ef80c498aab7820da539806,7
0x8169522c2c57883e8ef80c498aab7820da539806-8,FOR,101000000043606818093961,,10286583,1592441929,0x1ebd06d43baf4f1f30a24d5908845c1c307c48f62aed662a8363c50573ce601c,0x8169522c2c57883e8ef80c498aab7820da539806,8
0x8169522c2c57883e8ef80c498aab7820da539806-9,AGAINST,101000000043606818093961,,10297733,1592590421,0xac24d49b007e737466d0926d4be4062920dcfc094272618147f10f708951cb0a,0x8169522c2c57883e8ef80c498aab7820da539806,9
0x821af2fbe4cb0d6016e448415eabdf5234e6f243-40,FOR,0,,12009812,1615365927,0xcf17221edcac6d27e7f31c0e1a24de44011e622e867a175a15a6bddff462d5db,0x821af2fbe4cb0d6016e448415eabdf5234e6f243,40
0x823b92d6a4b2aed4b15675c7917c9f922ea8adad-14,FOR,593947738090216428,,10410139,1594095914,0x2a77dac8c4acd65630973a2484321347698849178f3881d43315e1fb3fba64b8,0x823b92d6a4b2aed4b15675c7917c9f922ea8adad,14
0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f-10,FOR,499363768767268,,10322843,1592925755,0x720a10c459c7e82c0f347c20637ecf25c85e21dfc42ae82df968e859e0c20a2d,0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f,10
0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f-9,FOR,7505877701,,10291401,1592505941,0x81ba9f7e3d4de45ce9c45c05398228980e32074d78b8f7c03b56e281001aa659,0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f,9
0x82feee8e969c3f79d5c3b971315c95eb042180f4-14,FOR,6167307733347129141,,10401591,1593981748,0x70b40f8d3e2cfb47fcd4174014e368f98e7acefdde86ebed4ead71c7bc514d8f,0x82feee8e969c3f79d5c3b971315c95eb042180f4,14
0x82ffb8866701df9c22f5b89ba68859e10193c01b-40,FOR,0,,12009812,1615365927,0x40f020cc524398f25dd9528619b27b51adc3bf58535080a21ca96b3a5e4a0332,0x82ffb8866701df9c22f5b89ba68859e10193c01b,40
0x8313722178211283cf5b2e9a07987ff26574b37d-40,FOR,100000006497585900,,12008507,1615349263,0x14cbf38c36916745be88a30893949e889b87b50a00cbfd2c2208559b3af27730,0x8313722178211283cf5b2e9a07987ff26574b37d,40
0x8313722178211283cf5b2e9a07987ff26574b37d-41,FOR,100000006497585900,,12054249,1615958616,0x62d701588ead66b00061521e7411fdc006fe9043f3850dc954708ce954b64c51,0x8313722178211283cf5b2e9a07987ff26574b37d,41
