id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xc3e74a-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,345048.808843237213118804,0,12838730,1626449532,0x02326acf971618ea3b799fc7134f33d83f95d64c817d18bfeaa629d451b7dfed,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0x27331de0261a9513bfef4f8f3e3005c60cf80702
0xc3ec04-0x7d96a6f41fd31c7624f7069415be58b5e3576d34,363.298104812888524399,783.587128491091982071,12839940,1626466113,0xad9a91c742c98515920ebbdf1f765cad6969cf30260530713c8311f8a6247383,0x7d96a6f41fd31c7624f7069415be58b5e3576d34,0xd68da940fef9c1784a96ce0bbd4da9ba80f19dcf
0xc3ef45-0x830475c998495a4a2ee2d9cad73bd5459ae8693f,0,0,12840773,1626477054,0xb8a19fe285d0cea5d8104bf49d557e96e69985c73edf718b7eb6d821d0aa7bb9,0x830475c998495a4a2ee2d9cad73bd5459ae8693f,0x830475c998495a4a2ee2d9cad73bd5459ae8693f
0xc3ef45-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,345048.808843237213118804,0,12840773,1626477054,0x880503bacc21bec9191f8b58780d8eb17f42616a6978917764a35e4b1d480117,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0x2ba7b678825e3deda19794341822138250b955ac
0xc3fc4e-0x020a175efbf1af8fd593b1d19d0a261d43a060c5,0,2.86788807,12844110,1626522857,0xd22ff24da96a49ed961b49436f54a74283822266a222901d5d049878e48ff453,0x020a175efbf1af8fd593b1d19d0a261d43a060c5,0x020a175efbf1af8fd593b1d19d0a261d43a060c5
0xc40caf-0x1d8ffbd448ac76a15bf2b13fc98954c69b70d5ae,0,0,12848303,1626579774,0x8e74da3ecfb0aef4c3fcc8b47971c02a0ecc6fb4ea22e62b400cc37ec189bee5,0x1d8ffbd448ac76a15bf2b13fc98954c69b70d5ae,0x1d8ffbd448ac76a15bf2b13fc98954c69b70d5ae
0xc40cb6-0x037def1bd7339a458479d77452859cecb4089af0,0,0,12848310,1626579820,0x741c3f74baf039b2e30e053e20840dc4c70b0fe200d990669af2e1137c41506b,0x037def1bd7339a458479d77452859cecb4089af0,0x037def1bd7339a458479d77452859cecb4089af0
0xc41c5d-0x61258f12c459984f32b83c86a6cc10aa339396de,256762.458474627481205687,0.01045473,12852317,1626634409,0x36782ea1485f2329a57edd51b0f00e6186567f9b34a6aa92cbc972d0e703774e,0x61258f12c459984f32b83c86a6cc10aa339396de,0xe62fc0df552bc0cb795d0e9f5947efaca0c1ed73
0xc4202a-0x25b02d500e54ac1e867e7541b6411a73a9c0a214,0,0,12853290,1626647618,0x6664534fd8b0de71bceebb7ac80e2ebba7151489dbc7012851e995714e8aee22,0x25b02d500e54ac1e867e7541b6411a73a9c0a214,0x25b02d500e54ac1e867e7541b6411a73a9c0a214
0xc42409-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,345048.808843237213118804,8.290282118312912917,12854281,1626660536,0x1ec7f6993472600435a5ec505663e9c98960c108918adc62bf3796f6cc836fbe,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0xf1f0c294d247e8691d1118a86ccc669da3c75ca8
0xc43409-0x12b1284e18d9cf9ac7f63a55d52f8047c2a8916b,0,0,12858377,1626715867,0xa58342492503e996f7efb8775f4316bea66030425b8d23c0c8913b1f20d588ed,0x12b1284e18d9cf9ac7f63a55d52f8047c2a8916b,0x12b1284e18d9cf9ac7f63a55d52f8047c2a8916b
0xc43dd1-0xd5447a7aa223268398cf7c38c2c580622cc98772,305957.27,0.196211334262041636,12860881,1626749573,0x4f2d3a85d28edbc0c67d6a0a86f04ccf6e1db14a2c3888bfda726745366b65ad,0xd5447a7aa223268398cf7c38c2c580622cc98772,0x604c7c8ac1570c3257a773b4b03a4ebca8ae8039
0xc450e0-0xc960338b529e0353f570f62093fd362b8fb55f0b,0,0,12865760,1626815472,0xb2fc02aef662d0129cbe4e6233ddab6a495500534b010961cb8d8748aa36996f,0xc960338b529e0353f570f62093fd362b8fb55f0b,0xc960338b529e0353f570f62093fd362b8fb55f0b
0xc4563e-0x518bca4d5396e6e4df298cc37c0cddb335d99492,0,0,12867134,1626834182,0x94a731e77db452508c2d6ca6acee638345a796d0a3d506e85cc7e05808e1044c,0x518bca4d5396e6e4df298cc37c0cddb335d99492,0x518bca4d5396e6e4df298cc37c0cddb335d99492
0xc458a4-0x49a02bbe07b4b8c636a58b8e7cf188966508b6dc,0,0,12867748,1626842719,0xe11b5d9d524a170065ec39abe4e99653e03a43faef77eaaf63eccf92613b786f,0x49a02bbe07b4b8c636a58b8e7cf188966508b6dc,0x49a02bbe07b4b8c636a58b8e7cf188966508b6dc
0xc45c6e-0xeebb93d55cc18a2cf07d4c7a9f70fbfdd8367d0f,0,2.095361,12868718,1626856291,0x35e50196d748f6eb6d6ab72e813c4884c173b80b486791215a40f03dfd9030d3,0xeebb93d55cc18a2cf07d4c7a9f70fbfdd8367d0f,0xeebb93d55cc18a2cf07d4c7a9f70fbfdd8367d0f
0xc46433-0xb805a6746c79d2a90605e0d50f11ea173156ac8a,0,0,12870707,1626883123,0x8e4e62b1d6acb9d59a2308b07aa4a7683af1c2fb2bd4af1b0949f4208e6b8b19,0xb805a6746c79d2a90605e0d50f11ea173156ac8a,0xb805a6746c79d2a90605e0d50f11ea173156ac8a
0xc466e9-0x7b716f389e382a05a2d84d41ac7866b1bceaee33,0,0.01321925,12871401,1626892263,0x45737cb5d10cbfefd6968c4b873b3465baa99d5d9d68759e04ee7cb0c46e7404,0x7b716f389e382a05a2d84d41ac7866b1bceaee33,0x7b716f389e382a05a2d84d41ac7866b1bceaee33
0xc47222-0x02a3262f1e646af686dc86c613f983f2e645d2b3,0,0,12874274,1626930854,0x167b0e65e3bb4b47c443865954ed5a79b0905317112c8ced0f340cef447d8161,0x02a3262f1e646af686dc86c613f983f2e645d2b3,0x02a3262f1e646af686dc86c613f983f2e645d2b3
0xc472fe-0xb6f5b3624d51fba03a801d9ad3586e8a7bbb7575,0,0,12874494,1626934189,0xcd3e9395e09a54479cfe582fb7e189477e688a55866b477519d52b49813daf8b,0xb6f5b3624d51fba03a801d9ad3586e8a7bbb7575,0xb6f5b3624d51fba03a801d9ad3586e8a7bbb7575
0xc47731-0xe10c03212e262b0eb1c1652f0bc0bd7c69cc4d00,0,0,12875569,1626948993,0x9938936ac4ce77ff0bac04bef7903f56c6c043872f60e89464b252b15ae63d9f,0xe10c03212e262b0eb1c1652f0bc0bd7c69cc4d00,0xe10c03212e262b0eb1c1652f0bc0bd7c69cc4d00
0xc47aec-0x8aef92a728d5a7596922290411dc5c3f65542baa,0,1.87575411798512236,12876524,1626961436,0x24a150b09b9cc7a3613a2a9f9fe9370fbcc68f687570d235f65d5d17d16a83b8,0x8aef92a728d5a7596922290411dc5c3f65542baa,0x8aef92a728d5a7596922290411dc5c3f65542baa
0xc488a9-0x3c5750396637fc2060e2f68b14d4043b32096581,0,0,12880041,1627008276,0x4e594eb3bf41d90605fe9b6bd68459b80b97a13747c60f727f759b5a2267c865,0x3c5750396637fc2060e2f68b14d4043b32096581,0x3c5750396637fc2060e2f68b14d4043b32096581
0xc4b526-0x5a0e5792809de25f5af35355a638017993e3e947,0,0,12891430,1627161965,0x6ce0df43db4a8b0258d5c75161a2e8e73d5a00c7b2741830cb03a689df88f920,0x5a0e5792809de25f5af35355a638017993e3e947,0x5a0e5792809de25f5af35355a638017993e3e947
0xc4b713-0xeff506a32b55d5c19847c1a4f8510c00280c27e5,50000.00011,0.170647816672749145,12891923,1627168694,0x638b22e16ea01bc047b6fcf0df56b5039b33208e42c11df758ab56c1f8d74bd0,0xeff506a32b55d5c19847c1a4f8510c00280c27e5,0x1a20a8d14d4dd5175abaacf6a5a9fb7bbd09d902
0xc4b931-0x5e91d547a6f279e6d59086e30e25c964efe4b463,0,0,12892465,1627176020,0x238210d2dae4cf14617c63578209e4d30d48f09a03a748dd5f125ace2a24f626,0x5e91d547a6f279e6d59086e30e25c964efe4b463,0x5e91d547a6f279e6d59086e30e25c964efe4b463
0xc4bb41-0xd5447a7aa223268398cf7c38c2c580622cc98772,305957.466211334262041636,0.007981624266674612,12892993,1627183079,0x9003376b1eb629ec89e857a19b561a9d5bcd4a9a27680f76172c5883dbab77ca,0xd5447a7aa223268398cf7c38c2c580622cc98772,0x36d8fb83ecf5dfc1bd70dce0dece3a883457d6d8
0xc4bc5b-0x06aae4049626a811df23b6784769c9705293b13a,0,0,12893275,1627186499,0x67be560e0bc420acf9b8f26c124f91f955f8106ecae54f6a43ac4921aeb95505,0x06aae4049626a811df23b6784769c9705293b13a,0x06aae4049626a811df23b6784769c9705293b13a
0xc4cb29-0xce54bcd6a2ffbfbbdf06b5cc604d210a30874a7c,0,0,12897065,1627238444,0x811335493c7987408125203c999ad6191fdae79bba45297aa3f532418097c9de,0xce54bcd6a2ffbfbbdf06b5cc604d210a30874a7c,0xce54bcd6a2ffbfbbdf06b5cc604d210a30874a7c
0xc4cb36-0xd5447a7aa223268398cf7c38c2c580622cc98772,305957.474192958528716248,0,12897078,1627238612,0x261e8e4f26441ea1368cc6a58ec1e94ac3efe9aba10034ce3c6b5d4066a88a85,0xd5447a7aa223268398cf7c38c2c580622cc98772,0xce54bcd6a2ffbfbbdf06b5cc604d210a30874a7c
0xc4ccd7-0x6626593c237f530d15ae9980a95ef938ac15c35c,126090.330913010394036901,0,12897495,1627243979,0x427f410f4b11e416aa85641a487c8b5b6f4f34b6593b25420e648b1d34bdaa7e,0x6626593c237f530d15ae9980a95ef938ac15c35c,0x1b43ca6a2cda58d8c9b4e22a24187f5d7a37d316
0xc4ccdb-0x1b43ca6a2cda58d8c9b4e22a24187f5d7a37d316,0,0,12897499,1627244008,0x50818d1346c88db41a1c01084badb21fc22cd22424cddb35e3f8e9ed5c4ea840,0x1b43ca6a2cda58d8c9b4e22a24187f5d7a37d316,0x1b43ca6a2cda58d8c9b4e22a24187f5d7a37d316
0xc4ccf0-0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,345081.71842962416281047,0,12897520,1627244288,0x1bb96ca57819d6174156d66420df1f46950411dbe419770b94a40330d01a55ed,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,0x1b43ca6a2cda58d8c9b4e22a24187f5d7a37d316
