id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xa36f0b0300da556e151ec1a51c7a3841ba8ef183-3,FOR,7777139009251093652735,,13539661,1635884991,0xbf5b934deca31a5d8f7d9addae8cdafb6c1a8c79126b5786b4f49fd68db4db3b,0xa36f0b0300da556e151ec1a51c7a3841ba8ef183,3
0xa36f0b0300da556e151ec1a51c7a3841ba8ef183-4,FOR,7777139009251093652735,,13642762,1637284913,0x53865ff115bcb5792a42259ecbd09183bdd95df3a3cb90f328e0947739f0d818,0xa36f0b0300da556e151ec1a51c7a3841ba8ef183,4
0xa37c034b835e8a5e806963565ce4b68d45f7d85c-0,FOR,0,,13352099,1633343937,0x665981782cecf980887d11d25b937bbfee9115964e72a75970f589c78f303b14,0xa37c034b835e8a5e806963565ce4b68d45f7d85c,0
0xa3a21e429e31a5b3edd9cf2ef050885cc9f16bee-0,FOR,312059575088911788305,,13403783,1634043808,0x14ea5b74c1967be4c620b1f6cdbae3cd7045d488be0de932385744e31823fef8,0xa3a21e429e31a5b3edd9cf2ef050885cc9f16bee,0
0xa3ddf42ee75255fb8374ee41f0af700cbcf22763-0,FOR,840907097404165513368,,13350289,1633318820,0xa9b743f7f3feca930e09a184cad9b12927081dbb4f1388dcbfcba3b3b8bc662d,0xa3ddf42ee75255fb8374ee41f0af700cbcf22763,0
0xa3e7eba5e4cf6234b6f64513ed9a7c2848c86af1-0,FOR,888762752936842114762,,13403709,1634042704,0x609e47d0995d7061e94747dddb89a92231e694065d9caf601d4cb540324bd328,0xa3e7eba5e4cf6234b6f64513ed9a7c2848c86af1,0
0xa3e7eba5e4cf6234b6f64513ed9a7c2848c86af1-6,FOR,500000000000000000000,,15280903,1659683566,0x24f18778c8fd907d5c44fed77f91cfd7a17d230a080c21f5b579d8a590f742e6,0xa3e7eba5e4cf6234b6f64513ed9a7c2848c86af1,6
0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b-0,FOR,809766085511995940273,,13355225,1633385546,0x4cbc5f872a147645e6db477f335e3dc812533c2415c015ba187bdd3c0ae7e6ca,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,0
0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b-1,FOR,1623965815260473183862,,13494707,1635274562,0x9ecaaf93d60001deb31f1131217dedb363842afdfc08fef78d800fd753ec7d14,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,1
0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b-2,FOR,1623965815260473183862,,13527348,1635717673,0xa6175788ae9979d48269a414ad3d447807cee80ddbac62701f11db848bd66a64,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,2
0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b-3,FOR,1623965815260473183862,,13539656,1635884925,0xe92f2b124f31709347700fd87167515dcec7aae905737e316381a86cea7ab0a3,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,3
0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b-4,FOR,1123965815260473183862,,13642727,1637284425,0x4038ed80d2e5dbf7969532e373e757823ed355022cfe74cbf80b718e34a1200e,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,4
0xa3fe6d8722644d7a3f858693826e652c87a9a430-6,FOR,1000000000000000000,,15287779,1659776152,0xb72c9ae0f9e46c4b6efbd2a09114e1889882700a048542d7bc61863245639681,0xa3fe6d8722644d7a3f858693826e652c87a9a430,6
0xa4caccef0dd28212b2aff92443bd560ba83ff428-6,FOR,3494549525698169,,15286733,1659761657,0x9d73b7069fd7426dc394cede1908e4e7222c87c812b24b6ef095ddcd3c72d637,0xa4caccef0dd28212b2aff92443bd560ba83ff428,6
0xa4caccef0dd28212b2aff92443bd560ba83ff428-7,FOR,3494549525698169,,15614525,1664158847,0xcac8fc523a3b356e32eced534199f5ffb87766d6afd1661b4316fe293ecd4f0b,0xa4caccef0dd28212b2aff92443bd560ba83ff428,7
0xa4caccef0dd28212b2aff92443bd560ba83ff428-8,FOR,3494549525698169,,15653134,1664625155,0x2f929b53f3776e827d4b949b782cd9756c9694af1ace8e2d9b309e41744c6ff4,0xa4caccef0dd28212b2aff92443bd560ba83ff428,8
0xa5494e6ed0818362bc9b0051e018e95146261169-4,FOR,1163510000000000000000,,13645649,1637326056,0x3cf19a3e506df50231408cf7bc23f1f2dedef178a18308b04c81b6b3cee9690d,0xa5494e6ed0818362bc9b0051e018e95146261169,4
0xa570ca3bbe2cd3bc3190df0e62235b31a18d5724-0,FOR,2000000000000000000000,,13360153,1633451709,0xe52c1e8cd776d444a5d7f6d9fbfb9b578c6c58bf028b3a3397130370900bf469,0xa570ca3bbe2cd3bc3190df0e62235b31a18d5724,0
0xa59a3418a459ebeecad43b4c6b9322c626bf8486-0,FOR,275777625014692610436,,13350346,1633319573,0x18b05e0170a2449d183814a9a2df236825c5fd708a17a65b448d159d93b7f1af,0xa59a3418a459ebeecad43b4c6b9322c626bf8486,0
0xa5a25adcfd24b980e480f875aa2086571047e14d-7,FOR,1000000000000000000,,15606599,1664063279,0x416bf1573294f5fa5532157b9df9130407fbef1cc56c9c74e167dbbb6016f44b,0xa5a25adcfd24b980e480f875aa2086571047e14d,7
0xa5fa56f3d9519271831875437fff64156e25126d-0,FOR,0,,13380888,1633732432,0x8ce96763f60f58d3c2749f059cd1c2bb9c0a0eedcef8d6d0e67f1c877aa1fa7e,0xa5fa56f3d9519271831875437fff64156e25126d,0
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc-0,FOR,2007493694154050331067,,13352721,1633352363,0xe496c3551c48f4a1eebfdaa3b339cd0ebf438abaafeb1f2e6ca5bff8e8687868,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,0
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc-1,FOR,1152155440543706280421,,13499457,1635338603,0x40ed4a095778170a4cc98b282c5aae759c1a9e5ee692d1c9098089a8d778cf53,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,1
