Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,quorumVotes,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.1239658152604733e+21,,13642727,1637284425,0x4038ed80d2e5dbf7969532e373e757823ed355022cfe74cbf80b718e34a1200e,0xa3ef08a3790fcbff5ecdb181fa0f24a1d1e0018b,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1239658152604734e-06
FOR,1.16351e+21,,13645649,1637326056,0x3cf19a3e506df50231408cf7bc23f1f2dedef178a18308b04c81b6b3cee9690d,0xa5494e6ed0818362bc9b0051e018e95146261169,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.16351e-06
FOR,1.9403931869133792e+21,,13651069,1637399885,0x3b5b8936e5f92caad4a649d6e6481bc2bd66fee341aa867e72bf38093f86d005,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.940393186913379e-06
FOR,5e+20,,13647467,1637350932,0x91ff534a592e02e561c55da40957ac595b2eb1d26377cca1b02ca450a56ce971,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,5e+20,,13647518,1637351569,0x06066545bea1edd3fb8b64c1576aa4582f8493a82a573e84355a06f877959392,0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,1.9867754268379e+24,,13647201,1637347416,0xe3a7abe600e06425b9cf29bf19c5bee3bd82614698a21cd7397efb78e129ec0a,0xa817a69856253db2f0f2c57783b9b69d6fdbbded,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,0.0019867754268378997
FOR,1.766022602e+24,,13641178,1637263440,0x85a76344ab1453bcfcaa2d3291d84a373563cc4702b416a9fce1426f1c2107bd,0xafa64cca337efee0ad827f6c2684e69275226e90,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,0.0017660226019999999
FOR,1.9000210330385608e+22,,13637287,1637210695,0x0c6c7553cc156623970f5f08435af9065f400276186f9bb3b1a73ab95e27e06a,0xb001e1bc4b8b8e0de0f476cbae23adc2b0d3d30d,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.9000210330385606e-05
FOR,5.003265890889398e+24,,13635482,1637185934,0x919cca5f3666a12a59abb8127462931999b0023770f99a9ded47668deba13f28,0xb11163e563bf02c120f58492f9f2f25fb30051a2,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,0.005003265890889398
FOR,1.13e+20,,13648719,1637367655,0xbb1c5336853ded85b813c96449c6b9adf3a9c476a68f90f3c25ded3f509f96b8,0xb1e1af544e215e9aa34fb3d75c3c719728528d5d,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1299999999999999e-07
FOR,1.1968286925750968e+20,,13648263,1637362070,0x2e931b10cfab552cc2ed5edb013978f99362681cf4bc7f249ea490f386da2f04,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.196828692575097e-07
FOR,4.883086175684469e+21,,13655616,1637462778,0xabe3a2f0f20a6bfd3c0506a9a775dc5454694cb7426647c46fd2115ab458e43c,0xb6605f98a5562b1ac821bc5f2b75934239e8c6d6,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,4.88308617568447e-06
FOR,1.1613836979513117e+21,,13652073,1637413732,0x4cea90cfdcb819ce321dca5364d16f4652c55b973de43c991c8fe90663a90762,0xb85737d0d9c81e4cfaa6453374d08bea87e1c705,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1613836979513117e-06
FOR,1.16351e+21,,13645657,1637326175,0x7a4300bcca16011b5936cdf9b01c66605b0a4bd3d251c251d28ddf82c02d52ec,0xb8ea523288aa7320c34ecd99368512a57bd46352,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.16351e-06
FOR,1.1635701074755976e+21,,13644705,1637312256,0x1dda1907a9c1a9fc84b76f52ca5a77b87af2e4629f4e0c2dc500287c499dcfed,0xb93f11a7561f8aad43e48f7888c872bb8d11bb81,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1635701074755976e-06
FOR,1.1030093e+20,,13651375,1637404320,0xe8fbf68f0eb99d965b6293957c3d2f0549c87174c8b80be7c07d925c03a78891,0xb9d3d67998dc5e8a7508b025fc49f282f56bf63b,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1030092999999999e-07
FOR,5e+20,,13647749,1637355205,0xbf8c537d57c395d0c6235d3ac4cb242f146d341014f3e22c01e49f4cbdb35240,0xbb4ba99eff92221c846a45672ee0357ea1e1c22c,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,1.1950102341777125e+20,,13651350,1637404058,0x5fc84d4a7d3eca4eea4c7ca68341b92e4dea8853261fb26256304e281b1099ab,0xbb549c1062aac4f5efd668218de8bca8a22c4e6a,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1950102341777124e-07
FOR,2.960545663869198e+21,,13644413,1637307821,0xc9bd7b6b8ddd6b0163e4aeeb4f0b6f982beb2f869178a9c3ea63f824cac9982f,0xc0b308b27fc30f1994498d78eb47b89071aab7ba,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,2.960545663869198e-06
FOR,2.10063e+21,,13646950,1637343831,0x27792f84384e600ae3bf5ef037a1b220e06d2394bee09867853a29535eacb1c3,0xc1ab8632e3f7ff2b62bcfc5c5deba3aaa21799c9,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,2.1006300000000002e-06
FOR,1.05e+20,,13651380,1637404400,0xf0540c92f5062e4d13660aa74fbb980db2904b10f5eebbe49fba5420742c6c7d,0xc244521a687e7df18330b637f0951543dd8ce572,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.05e-07
FOR,1.849348902140456e+20,,13639040,1637234466,0x5023b553ebf8eca7ca683da9a9aa42881e86b539e0bf2c28cb58263f0c1523f7,0xc276a348edc219857c104c3cce56f64c7949bbe0,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.849348902140456e-07
FOR,4.961107871868731e+23,,13651520,1637406253,0x2821475c271a66fac6ea79978b00f5305e28f2914652c29f434ffc11396c0ee9,0xc78fc1562005b60a1d62707028606e0e468d8c7e,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,0.0004961107871868731
FOR,3.1084437269661555e+20,,13657221,1637485094,0xe3fc15cf7e5093bf8473c53dac3b7c2ab8c24026bd6ec7adb21e3cee5985d58f,0xcb41793c61f66c147c88c467bff6e54d84d97c6d,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,3.1084437269661554e-07
FOR,1.1635609956053389e+21,,13645644,1637325983,0x5661d511bcaa6a844b4caa2b3b883ef597d78e5e6160e41331f36f0bf516b08f,0xcbbc24f464d72d5c5698bebf1b88fa7036567b9e,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.163560995605339e-06
FOR,5.372656827159793e+21,,13642728,1637284459,0x6cd1cd39304edb710f4e24a797424aa90f6122b71637bd5de89927fee6d064bb,0xcd5476a00b3bbb7683c5148f9ff77e52d14598b0,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5.372656827159793e-06
FOR,2.311214520364595e+23,,13650130,1637387576,0x2ec34b94aa129acafa9e443f17c2fe28d1f3ff6c064a79fc6e7b78d0eb62aa85,0xcdf84c4ac6990efc5e3e2b2bcca173032b319d68,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,0.0002311214520364595
FOR,1.16351e+21,,13637769,1637217699,0x956b5467eb2e294d1d2e245e67d3f1862d0bb415afe698e2e1471c3d58179ed5,0xcea83cce0d5804b75b353bc69c1a05aeb20a2194,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.16351e-06
FOR,1.16351e+21,,13645682,1637326588,0x83e68a44d40891beee5dddc7fe835ce312519f26a0c25b83ef6386fbff845ed9,0xcf4c0980e85a34d437fcb27b1ae406151b478a90,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.16351e-06
FOR,4.052323862667629e+20,,13647772,1637355489,0xfcf187363f7101668726524f8d82073dd29312430b87136b29a515aa978f62b5,0xd119d425373971e5de467fe7695885b6c59b56ec,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,4.052323862667629e-07
FOR,6.422267492701074e+21,,13642702,1637284176,0xa35a5cb1048d6ef6df889f04c6c7d9b3df4f31ae87917f7c34da32cbd125ffe4,0xd31e41dfb969b28f1492f3eeba8e4c5ec04c3294,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,6.422267492701074e-06
FOR,7.254884545144394e+22,,13642695,1637284065,0x93fb0b05b61dc75eef45f3b27ac5def73878917b353c0e9ca75e0e5fa441a21e,0xd4c9020b3a40c45259f2bf675914f72b1069cae8,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,7.254884545144394e-05
FOR,1.6279968009338183e+21,,13636477,1637199612,0x8da5c641315682dff0b87942d68b1e9fae42a0755cdb28a9431019a0d93e52a4,0xd507833ac6de16774333076e748d4f886ae5b617,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.6279968009338182e-06
FOR,5e+20,,13647527,1637351662,0x382b534e038694126cd3b2e08da65ee469ecd6eb8db2ddfe50243a303866343a,0xd86c4483318b1e1e8fdc848027bbf3b4e56b1ef3,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,7.235756394754561e+21,,13642731,1637284516,0x71a045dd2cabde37a2b825bbcbe3ca3f159bdc9fd9ffeaadda04d6b1a83711f2,0xd90413f4781ff8d4db2f2f467d8f46344e37a5a7,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,7.235756394754561e-06
FOR,1.5914108570960046e+20,,13644909,1637315208,0xb4fc59d314a58a518f0855ce6450b0ee8d408b314916279fcd1798e14916d88f,0xdb316c70219cab0533ff84d713c7d88c4dd1eab4,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.5914108570960045e-07
FOR,1.1636089034436925e+21,,13644600,1637310723,0xcea3adb649466925c399aeeac16c7f7a8019334ba3540a670b1588308d078eb3,0xdb41c3c410eda76a182b3d7d1097f655a69a00ab,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1636089034436926e-06
FOR,1.240776608766116e+22,,13642692,1637284053,0xf75b68c4f0440d36302d96b8168dfe8581b8e7f3d0e783bb1b70b4f46dba59be,0xdc1fa1f6098577dab8aab34084d9f36bec894f58,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.240776608766116e-05
FOR,5e+20,,13649963,1637384924,0xdb251daad8613429d603dd868e570e093380b38498cbf80d2b6b77213d8ae288,0xdfa77a5d3e61cfc72bcc40497369bbfb514ec5f6,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,1.16351e+21,,13645664,1637326264,0x7a1d88a2517dadbce2d944fa44fb88cab7043c56fb04559ce6fcd6036edf0288,0xdfb910ec9715b23d371f819c359125deb51c9211,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.16351e-06
FOR,5e+20,,13647848,1637356500,0xe2abc2ca2cb8d7c108b463fd9345ed3848a24fce87b7a99676af98e2f282efcd,0xdfd6f97e3a3b61ed9247bd35a9ca3af1b3ae22d2,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,1.1781332904578562e+20,,13648499,1637364958,0xe3fd18579331f98832c99c74b8b678e9df2d2dce6aa886d19ed7b25fc3ac6e30,0xe01f660b304be815627628c38c2dcdf37f68245e,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1781332904578562e-07
FOR,1.04e+20,,13651410,1637404749,0x60dae2ef8a6a7f79236986cd9658325e582f372fe1b1ab4054f328c7c8f7505d,0xe17058aa832c1492935160669862ad1cbd483490,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.04e-07
FOR,1.447167438534767e+22,,13650959,1637398582,0xce31e9be68fe8ae106019aeab7a51aa3418f208a946e3fab1cc6e188bc64b560,0xe1bd686416fbe28a959c33e9779a1f135247e90a,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.4471674385347671e-05
FOR,1.02e+20,,13651404,1637404682,0x548cebdcd47a19ef9fb19b027c918eca029695f7a6caae6f4185ca919488cca0,0xe1caac72ce5f74b645ebed646f98a9d95045a344,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.02e-07
FOR,1.163999660108232e+21,,13638074,1637221949,0x78cbd6c910da792b1d338f885b870597eb52b78e46d4052abb66a01dc69870ed,0xe21d340a4339e793ab93423949ac9a5cd1a3534c,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.163999660108232e-06
FOR,5e+20,,13647822,1637356117,0xc4194ac57bfaa140165887b4ade18cace8bd2ac2aeca887062c0a0341003fc29,0xe22b07a6e351805fdd7a6f6fd49ba7dfc124d84d,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,5e-07
FOR,7.90005983899533e+21,,13642728,1637284459,0x840e3890d1663f641cac2af91ab90d21985a60b3b45f62110718c6c1c5db0133,0xe242805c0fe696fb9cc5c6f2566e2615ae01a680,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,7.90005983899533e-06
FOR,8.414187830265895e+20,,13642709,1637284263,0x408f2b25fbe6d24e4da58732abaf09e752a434b7f60962b1a0f23ffb1847a050,0xe28f13d1af7de0c622fb352bbd24fdfff8d1d3df,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,8.414187830265895e-07
FOR,1.2746342207677593e+21,,13645140,1637318448,0xd0fc3ba810d167d67e8f43b3e57b6c1e8d9923c49f8eecfe4191e622e27b4d87,0xe37885b5e1187f7f618407fb0c14a3383998348e,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.2746342207677592e-06
FOR,1.1647442332784672e+21,,13648263,1637362070,0x8861ac0c80dd139ddf5337454ee0790625cdfe0e14d7d4f6f8d9eee6f5c72bb1,0xe48e938c6947b4aa65b1ff696a6e4175eadd50eb,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.1647442332784673e-06
FOR,1.03e+19,,13644687,1637311997,0x299b3cc9c83709fc9b4bc2ddb697351006b88d9b066f30956f15eba70399f97e,0xe5236ad0ba0b31f657a68635362ee3dceabb4fca,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.03e-08
FOR,1.01e+20,,13651395,1637404551,0x3f9d3857d81c2b0e9d13121aadd5244210a0cd54fb484060c9ba5d462e03aa5a,0xe55e0d14cc7458e573e54e4b10c227e9842260b7,4,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20375,19994,0,182,0,182,0,69606482299661351719316876,0,69606482299661351719316876,1637089393,1637177779,1637538698,0xb11163e563bf02c120f58492f9f2f25fb30051a2,1e+27,1.01e-07
