,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
677,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664756,1651038961,0x3076315d13dfea04dfcdaa03d5027766668d9575f646c8e90585aa8ed3d5cd61,0xd03ad690ed8065edfdc1e08197a3ebc71535a7ff,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
678,0xd046135ba00b0315ed4c3135206c87a7f4eb57d9-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,2.5e+24,,13837820,1639946977,0xbd222d3a0598f512c70850fb10ae03fb4a283840024a736b8e32437fd969627e,0xd046135ba00b0315ed4c3135206c87a7f4eb57d9,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
679,0xd046135ba00b0315ed4c3135206c87a7f4eb57d9-35104342167664705484005696285562816242730352181824430430069486520696759662091,FOR,2.5e+24,,14951610,1655058164,0x4231c8c5a80bc55991257c73615d2d9862d75cf336b80dedfa18b7934160bc4a,0xd046135ba00b0315ed4c3135206c87a7f4eb57d9,35104342167664705484005696285562816242730352181824430430069486520696759662091,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
680,0xd1b69961df7b513194ba0180fd6a664ed07e4743-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,0.0,,14977633,1655445858,0xcc2a624d7ca60f9a9e78c5eec8a9409c491a3df2d2eb01750ba1b21e917fa946,0xd1b69961df7b513194ba0180fd6a664ed07e4743,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
681,0xd2a333009e5ceef7edfd6f82489005d1dc6ae9e8-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,0.0,,14970134,1655335209,0x7fb6d31159ca7cb884974e1f9250b82cbedf43a45f61b626c858557d94230334,0xd2a333009e5ceef7edfd6f82489005d1dc6ae9e8,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
682,0xd30715949029b4cb5b4db073fc10814818a60e8a-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686738,1665031235,0x81af8ebd5b68a2e63d1b79be73755f8dd69ccb5efcd5c7895736391ab8e9f04d,0xd30715949029b4cb5b4db073fc10814818a60e8a,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
683,0xd5cf44f59d0079be8764d1041c5d238864e7a28b-50701005971734597725277027965074098883968098364001934028654602629041796353286,FOR,0.0,,14671491,1651130441,0xff62f839be12276eacac3bb1fb9a7f55d00c51395dd70a0dde9dd4563fd43c95,0xd5cf44f59d0079be8764d1041c5d238864e7a28b,50701005971734597725277027965074098883968098364001934028654602629041796353286,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
684,0xd62b6f9130831ad0742783695bad534c6c64d013-111980608549296280462721500887998027192667619429469223121519018371053122326953,FOR,5.000167919273237e+20,,14279260,1645845666,0x9c6fd7d86ffdf7472ec84815ead70935d30e0c75a9bab685f8413ff9f83bb112,0xd62b6f9130831ad0742783695bad534c6c64d013,111980608549296280462721500887998027192667619429469223121519018371053122326953,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
685,0xd62b6f9130831ad0742783695bad534c6c64d013-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,5.000167919273237e+20,,14446558,1648092157,0x1d37bc50760f23fa074864df8a8bdafc793a89266d238a44358ee412935eccc5,0xd62b6f9130831ad0742783695bad534c6c64d013,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
686,0xd62b6f9130831ad0742783695bad534c6c64d013-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,5.000167919273237e+20,,14667357,1651074009,0x8c51a9da3000785478f032886beb3097516fcc88ef8f5b5cc26435a0e3d895ce,0xd62b6f9130831ad0742783695bad534c6c64d013,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
687,0xd62b6f9130831ad0742783695bad534c6c64d013-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,5.000167919273237e+20,,14970882,1655346265,0x27632472497d40d93adfb4924f149acee87c67f2c6425214bad8e2f14c95fac9,0xd62b6f9130831ad0742783695bad534c6c64d013,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
688,0xd62b6f9130831ad0742783695bad534c6c64d013-64863446409291443125870692229577565231046239594774676712611109555958259692263,FOR,5.000167919273237e+20,,15594019,1663911659,0xf2baff5727731416e446467e4b9471f9b42669a7c12a982f6237cbb6c66f6f02,0xd62b6f9130831ad0742783695bad534c6c64d013,64863446409291443125870692229577565231046239594774676712611109555958259692263,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
689,0xd62b6f9130831ad0742783695bad534c6c64d013-73485618643971795717112481006319668453253357499719729532595075539568233811807,FOR,1.6791927323681888e+16,,14169381,1644376281,0x8db5b5ed25f79f4473e071f5523d6047b30a031c905686c644660b04b8181d2e,0xd62b6f9130831ad0742783695bad534c6c64d013,73485618643971795717112481006319668453253357499719729532595075539568233811807,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
690,0xd7d31d43b82c71470cd7bdfbbd034cb7b5d2b34a-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,0.0,,14970282,1655337281,0x53bbd18178694c4d4d560ba04eed94be747a9c3f199d02e59a12584571b84f31,0xd7d31d43b82c71470cd7bdfbbd034cb7b5d2b34a,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
691,0xd82803b7b9a5eb1d5fc558fd619afc6c031cd0b1-64863446409291443125870692229577565231046239594774676712611109555958259692263,FOR,0.0,,15596369,1663939979,0x398bca1085e52f1e92e2eaa50139242cb0c7d19b69dba51d0e40a2b858ab4d29,0xd82803b7b9a5eb1d5fc558fd619afc6c031cd0b1,64863446409291443125870692229577565231046239594774676712611109555958259692263,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
692,0xd8fd1ad0da93d380c96b9de5f0b6624b03b7963a-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,1.980274549925065e+21,,13837591,1639943610,0x8d26872ebfd92a20154acefc7637d9cec7c4fa1235754966d1e20bcae37de986,0xd8fd1ad0da93d380c96b9de5f0b6624b03b7963a,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
693,0xd8fd1ad0da93d380c96b9de5f0b6624b03b7963a-84356740098786997231319625469313413552258187040867061736975896223940314838571,FOR,0.0,,13696958,1638028812,0x20fd18f8d5953391e38ff32b97451bf133503144b3f7a37daba1e6477a64e694,0xd8fd1ad0da93d380c96b9de5f0b6624b03b7963a,84356740098786997231319625469313413552258187040867061736975896223940314838571,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
694,0xd90e9181b20d8d1b5034d9f5737804da182039f6-35104342167664705484005696285562816242730352181824430430069486520696759662091,FOR,1.7601476904552908e+22,https://tribe.fei.money/t/fip-113-end-departed-rari-founders-vesting-of-tribe/4355/3?u=onetruekirk,14940797,1654898800,0x58097d0c31d86b50e245bd2c4b0b73d36b7ba94979ac0152a4c0dd635c9bd796,0xd90e9181b20d8d1b5034d9f5737804da182039f6,35104342167664705484005696285562816242730352181824430430069486520696759662091,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
695,0xdb4f969eb7904a6ddf5528ae8d0e85f857991cfd-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,7.63135601452143e+22,,15413343,1661488993,0x766fdd71ee63654063b7068a3054d2abfc8ff59146d5da7c5d3c6be8d27f6469,0xdb4f969eb7904a6ddf5528ae8d0e85f857991cfd,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
696,0xdc5433472aedf42bb659bc506dbd4921326ac57c-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,0.0,,14971372,1655353193,0x30e5076443770df3f0a44b4b1d81ef701edfb62238b38d57ef45fbc8614278b0,0xdc5433472aedf42bb659bc506dbd4921326ac57c,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
697,0xdc5f094b02f03795a342da297b4d4fed410d7b95-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,1.3322452908910412e+23,,15414428,1661504164,0x9567aaf83d3101e25e7bfa0de0d6ce4533202c61b82dcc9c1302d6dad1855ded,0xdc5f094b02f03795a342da297b4d4fed410d7b95,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
698,0xdc5f094b02f03795a342da297b4d4fed410d7b95-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,1.3322452908910412e+23,,14970801,1655344942,0x9a3ba2c01b066d7ee49b3245b8814d2b128492193cac739aa33831b9761b55d5,0xdc5f094b02f03795a342da297b4d4fed410d7b95,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
699,0xdc68ff3e2ccf723eba0a33959de70406a176be95-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686725,1665031079,0x390d1029b1e5cd591e8b7f0f97cc74f6d6e74c00363e2d0e62a2e9977085ab3a,0xdc68ff3e2ccf723eba0a33959de70406a176be95,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
700,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14657188,1650935949,0xc95abbae582d3b1dfa8fdf9f74a3be7b7d7b2e4c6eef22cc94eb466c80c6fc59,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
701,0xdfa054043dc2bda895c6ade88a1329fe552c3b68-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14665195,1651044989,0xd49b35ce66be092398261866299c4d01978f1e37d669241a7f82485b4e883305,0xdfa054043dc2bda895c6ade88a1329fe552c3b68,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
702,0xe077529f130f99b7f421e5a3f59572b390bc0acd-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,0.0,,14971188,1655350530,0xab96c85801beb69d27ae1afc5a35d828e2833429e459a2d2e1e898b769d21e1a,0xe077529f130f99b7f421e5a3f59572b390bc0acd,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
703,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-111980608549296280462721500887998027192667619429469223121519018371053122326953,FOR,1.0022035361950544e+25,,14283569,1645902687,0xa357dbdd2eca43cf8d53a909a4cff95673eb39aa18d7859a90f2d652308fa1f0,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,111980608549296280462721500887998027192667619429469223121519018371053122326953,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
704,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-114739598341321203160532989014059220831750422753014326839069706349934087327191,FOR,1.0218822234766377e+25,,13819282,1639699380,0xed9c9ed7a37d14c0297c9244d51a5421ac99a1781b59b2062ead7b742411df9f,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,114739598341321203160532989014059220831750422753014326839069706349934087327191,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
705,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-15812851838923579560813132538154057188122556009569708685901700070430672511861,FOR,1.0022235933393343e+25,,14413342,1647646007,0xae6b4af421c84bad59535102425f956ceb60e4ffcfc5704fdbe6359a48937c52,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,15812851838923579560813132538154057188122556009569708685901700070430672511861,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
706,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-16589839164626732188601208812870579934969443993529803083961504445114020239912,FOR,1.0039483170304157e+25,,14085211,1643253487,0xbf9651386df24a846c668d5fe0d00195ca0da3170c90073ce12478d954a9bf6d,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,16589839164626732188601208812870579934969443993529803083961504445114020239912,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
707,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-16779246986503816978738315753835013381253621222878725311433219240932837515859,FOR,1.004422544176069e+25,,13904226,1640833851,0x767ff4dd92f6b12a0e934e43e1d6efe7cf1752fba69b96876c9d0f95a3f036fd,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,16779246986503816978738315753835013381253621222878725311433219240932837515859,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
708,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-21852815661133861431069342628197440301017315762387828688826283933340724199435,FOR,1.0709163415940759e+25,,13375428,1633658306,0xd1ef4be40e343734d44ff0ca6e57369914689f8fc18dceb938cb8e5d65425d89,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,21852815661133861431069342628197440301017315762387828688826283933340724199435,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
709,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-34000709159909885586797325379867128929719243307711747917169184886926028102786,FOR,1.0022035361950544e+25,,14263602,1645636412,0x8dd71c5cc6d2ddfd4d393a2f0a6fa1072fe561c5750a6fd671facfac3cac8518,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,34000709159909885586797325379867128929719243307711747917169184886926028102786,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
710,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-34638646315892385079872793749730636599124522875845156644522678006687715901369,FOR,1.0081561086637374e+25,,13483565,1635124342,0x990aa66a8bf471c023ec2e1c749afeedecff1228e06e1c6018d5a8b1180d1f01,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,34638646315892385079872793749730636599124522875845156644522678006687715901369,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
711,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-35352825965290593619963926287136976535992260019512232369033890490308293973890,FOR,1.0041392128874066e+25,,14039039,1642635910,0x7177ebca1da06081c2eae090beaa55384f8fa05de744c2aef674b60e8bceb5f0,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,35352825965290593619963926287136976535992260019512232369033890490308293973890,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
712,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-38039661896169014369819991993248484742775907013190887874433267503357333663101,FOR,1.0080601477522492e+25,,13609704,1636834239,0xec31b5aa0070f886dfc9bff80f85c805cabcb7dcb539a6d376ea64f26825bd05,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,38039661896169014369819991993248484742775907013190887874433267503357333663101,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
713,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-38813827748657927688712449919303464603881921173152703694284146936644184242456,FOR,1.0041392128874066e+25,,14060293,1642919366,0x2e60a9fa630fb9f88def143b39390bc47d04ee7e51ea10f5525b06096b3406f6,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,38813827748657927688712449919303464603881921173152703694284146936644184242456,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
714,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-39581665112081986502802534892213316345924730709285669333491862723284653153838,FOR,1.0080601477522492e+25,,13593646,1636616706,0x2186113e1fcf2f5a59d603ccc48f6c968fe43d807dbff2e671b3644b4b1ee025,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,39581665112081986502802534892213316345924730709285669333491862723284653153838,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
715,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-42252633381525796377407696085248355994722597040719506134401876309524117642013,FOR,1.0022235933393343e+25,,14302088,1646150575,0x503cba60831b237cfe7f11fd1293f8b1ebd4256c6fb8c1fdd472792bdb95e53b,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,42252633381525796377407696085248355994722597040719506134401876309524117642013,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
716,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-43407590995831662915282048897465653709943178565853877949427236368533375905097,FOR,1.0041392128874066e+25,,14038853,1642633412,0x82ce254317d8b3c439a6cb324fd58dcf5931f9bccebb4acebe17c939d184016b,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,43407590995831662915282048897465653709943178565853877949427236368533375905097,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
717,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-45831881528379922616806142061461916183100149349131643570805444010998963551772,FOR,1.0082761086637373e+25,,13546357,1635975763,0x1750e49e6d8a8b4bc4aa364deab1d071d00f343603c5e8dc56a4ba718b10ce20,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,45831881528379922616806142061461916183100149349131643570805444010998963551772,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
718,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-54823192334221094873156603581832472841572952707926263917270192355093773683380,FOR,1.0022084933393344e+25,,14530239,1649219558,0x425d95fa9e13d52ce5018e1ad50f4a6d005ac5af5a064b4b20b66544de18f8aa,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,54823192334221094873156603581832472841572952707926263917270192355093773683380,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
719,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-55323459672884043207729506423315162375718282702684529618388438242775627571878,FOR,1.004325519928128e+25,,13786352,1639259193,0x97b0ab719c051942278583f3491f59d648c18269725197082112084538b46f98,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,55323459672884043207729506423315162375718282702684529618388438242775627571878,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
720,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-55654538222395827191607660917819591808474733789381871039360955987605220089189,FOR,1.0084218215462277e+25,,13585048,1636500366,0x567b122dc8cc6f65869d9a7f4755e8c1cd7cd930fcedf33cc8e5f5f6d1ee9a84,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,55654538222395827191607660917819591808474733789381871039360955987605220089189,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
721,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-56484515157292971397383581728889398421262024139508201843000757329659735116057,FOR,1.0041392128874066e+25,,14018907,1642367231,0x9dfe80c668380f3166576f3621ecf48d13b752b6aa9bb873973383f3ff396edb,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,56484515157292971397383581728889398421262024139508201843000757329659735116057,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
722,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-60649349177415559308001893280824389445205655928095685943458446188306724711052,FOR,1.004295409589629e+25,,13856541,1640196851,0x9dc0a9a7ac7e013d4fa5c2bd95b7c09a9d574ed4cf5cd7e81648d586c88675c1,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,60649349177415559308001893280824389445205655928095685943458446188306724711052,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
723,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-66667349112851224683580888438687783361640656155642227132655133290875788452872,FOR,1.0022235933393343e+25,,14302092,1646150636,0x80054c2fb299bd4b7169a806863988f91e1e76963757db11131e1f06468a839a,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,66667349112851224683580888438687783361640656155642227132655133290875788452872,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
724,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-69735027602527924842253936836766902646166984300134193529060263948046226490388,FOR,1.0039483170304157e+25,,14085212,1643253535,0xb852c4f7cb5659cf99f00edb2958c6aa89f7769c51712d2176c9b1b90391d370,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,69735027602527924842253936836766902646166984300134193529060263948046226490388,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
725,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-73485618643971795717112481006319668453253357499719729532595075539568233811807,FOR,1.0039483170304157e+25,,14164097,1644305320,0xc61c5a03a52c0f6c34ace234c6fdd68d1a38957e437c3f6e5a8f76abf45bf4e6,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,73485618643971795717112481006319668453253357499719729532595075539568233811807,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
726,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-84356740098786997231319625469313413552258187040867061736975896223940314838571,FOR,1.0137489838644992e+25,,13694178,1637990173,0x394e6cd3b2f8b24455de6c841cadf3181c249eea268130c4ffc817d2d9c32cb6,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,84356740098786997231319625469313413552258187040867061736975896223940314838571,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
727,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-85955812255891965249900586182423874595375644650518174119671869653470301469586,FOR,1.0041392128874066e+25,,13966392,1641666445,0x49d8fc17d3a0ea7107dfe4a0caed7b2a1100b1335db6e345104165878e45368b,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,85955812255891965249900586182423874595375644650518174119671869653470301469586,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
728,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-86144318441525143972537689438924309648738129590343253118574802309305843176049,FOR,1.004325519928128e+25,,13761875,1638925983,0x07605e7c4c86e84bf90e280f9c9e1e0e881871ef3c2815dcaa67833742fb7d62,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,86144318441525143972537689438924309648738129590343253118574802309305843176049,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
729,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-89339990585389536482916191562905097266208835553711777602261945889341192985936,FOR,1.0041392128874066e+25,,13986508,1641934400,0x0e2d80510eea8352c87d30206ede5c4751ffc4e337a528f1f6904b9a49e59f38,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,89339990585389536482916191562905097266208835553711777602261945889341192985936,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
730,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-90781494616199164598522639897196626909064874385916078084737651147175659861373,FOR,1.0022035361950544e+25,,14263598,1645636338,0xc3b4ad1fe8c9328e9cb83b79c3f55ac7f98d10cf7e5216e006aada404f54b389,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,90781494616199164598522639897196626909064874385916078084737651147175659861373,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
731,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-93357291593194312261346499544567298679261704308288227159285002033190414845299,FOR,1.0709163415940759e+25,,13375428,1633658306,0xa9f36b7dea84ef6f1f221b2b70de824eb4b5211e1978b45fdca22bee2ee2ac42,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,93357291593194312261346499544567298679261704308288227159285002033190414845299,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
732,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-95350699291559233969894926874586064836554064299212547920320505748177226392479,FOR,1.004422544176069e+25,$$,13883404,1640556190,0xb5b3ab58ae72525b1a2685458a354150f29feb12fc1fe8831be4e0bab19a6a59,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,95350699291559233969894926874586064836554064299212547920320505748177226392479,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
733,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-96686993103134327090567928241787967019835211231210745102174800470768691128710,FOR,1.004422544176069e+25,Baller,13870281,1640380906,0x324f8730f4442d2328d916696ec2c585de1f94b68a6c715f4284feabea522665,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,96686993103134327090567928241787967019835211231210745102174800470768691128710,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
734,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-96878812628470911023702581630125349233242346155539595475676732711023423682214,FOR,1.0137489838644992e+25,,13721726,1638370762,0xf445bc725fbea68c5daf3fc4a05005ecafdd89df5bda73bd5a64f8edb00be0b2,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,96878812628470911023702581630125349233242346155539595475676732711023423682214,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
735,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52-97558006352520212767452555065898087343621076729035438010328514230878177582951,FOR,1.004376670312668e+25,,13808324,1639552678,0x6d34930ca0f878d0fc9faa9a88cbe0c086ea3a9be995d43c2aa004a133c98933,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,97558006352520212767452555065898087343621076729035438010328514230878177582951,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
736,0xe13615ab5370e755cd967faa43bcc4c79a7520fd-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,8.558827372879715e+23,,15412403,1661476170,0x89440e25b5bc7b7e5d6f4a9ee73048441d679ec923193beeefa7db4c6acb3eb6,0xe13615ab5370e755cd967faa43bcc4c79a7520fd,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
737,0xe1a0106f3a156a1dbe5138f01536004ed4332d41-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,2.5e+24,,14723664,1651841831,0x4ac73efd0cad4f414cb704e7829c7bfea3956d7c0edd574ecd77427fd2b6f566,0xe1a0106f3a156a1dbe5138f01536004ed4332d41,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
738,0xe1a0106f3a156a1dbe5138f01536004ed4332d41-31578302030309093637065801555854148925062532860791705694822567566349182964602,FOR,2.5e+24,,14813955,1653089661,0x823799715d74dd7a9b931ab77e62e6ca2ec7d64a7f9af406e0d6f17a03229e88,0xe1a0106f3a156a1dbe5138f01536004ed4332d41,31578302030309093637065801555854148925062532860791705694822567566349182964602,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
739,0xe1a0106f3a156a1dbe5138f01536004ed4332d41-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,2.5e+24,,14668501,1651089279,0xb3f04cae8a8f7ded95669868451676d6c0ed176fb2740709abe875bc10d47d03,0xe1a0106f3a156a1dbe5138f01536004ed4332d41,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
