id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x55c77ce56c5370d7c0d362077ba6f1688eda4974,0,0,1,[{'id': '0x55c77ce56c5370d7c0d362077ba6f1688eda4974'}],[],0,[]
0x55cc43ed0b653897dc3f41de5bec18a0220091ea,10200000000000000,0.0102,1,[{'id': '0x55cc43ed0b653897dc3f41de5bec18a0220091ea'}],[],0,[]
0x55ce39e8834328e3893d24a1652db0ab17be4681,1122848505673672285,1.122848505673672285,1,[{'id': '0x55ce39e8834328e3893d24a1652db0ab17be4681'}],"[{'id': '0x55ce39e8834328e3893d24a1652db0ab17be4681-17', 'choice': 'FOR', 'weight': '1122848505673672285', 'proposal': {'id': '17'}}]",1,[]
0x55d554bfde1e61c72fa3c9059cdf3f739d92679a,1141000000000000000,1.141,1,[{'id': '0x55d554bfde1e61c72fa3c9059cdf3f739d92679a'}],"[{'id': '0x55d554bfde1e61c72fa3c9059cdf3f739d92679a-23', 'choice': 'FOR', 'weight': '1141000000000000000', 'proposal': {'id': '23'}}]",1,[]
0x55e09fddafb8e411c8860d8a19656c2e4ff5181a,0,0,1,[{'id': '0x55e09fddafb8e411c8860d8a19656c2e4ff5181a'}],[],0,[]
0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3,4370000000000000000,4.37,1,[{'id': '0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3'}],"[{'id': '0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3-11', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '11'}}, {'id': '0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3-17', 'choice': 'FOR', 'weight': '4370000000000000000', 'proposal': {'id': '17'}}, {'id': '0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3-18', 'choice': 'FOR', 'weight': '4370000000000000000', 'proposal': {'id': '18'}}, {'id': '0x55e23189b2d6b13eae67f66fa8536d099c6d8dc3-25', 'choice': 'FOR', 'weight': '4370000000000000000', 'proposal': {'id': '25'}}]",4,[]
0x55eb0d7005bc4153ec6102b00a9211a8025759d3,176406445112760020,0.17640644511276002,1,[{'id': '0x55eb0d7005bc4153ec6102b00a9211a8025759d3'}],[],0,[]
0x55edd48944fcfa8764535eaf6a9b15f5b49f6dff,0,0,1,[{'id': '0x55edd48944fcfa8764535eaf6a9b15f5b49f6dff'}],[],0,[]
0x55eec3f9e136b16d6a712a2114e14a265679ce48,1115000000000000000,1.115,1,[{'id': '0x55eec3f9e136b16d6a712a2114e14a265679ce48'}],"[{'id': '0x55eec3f9e136b16d6a712a2114e14a265679ce48-11', 'choice': 'FOR', 'weight': '1115000000000000000', 'proposal': {'id': '11'}}, {'id': '0x55eec3f9e136b16d6a712a2114e14a265679ce48-25', 'choice': 'FOR', 'weight': '1115000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x55ef8f5a06603de160fe38dd4e8a41f873ecf7be,0,0,1,[{'id': '0x55ef8f5a06603de160fe38dd4e8a41f873ecf7be'}],[],0,[]
0x55f29fb6d967087d35034b0a13f860e3178a64d0,0,0,0,[],"[{'id': '0x55f29fb6d967087d35034b0a13f860e3178a64d0-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x560268ab1f0e3402c39caa2490ceae008c6dcb33,0,0,0,[],"[{'id': '0x560268ab1f0e3402c39caa2490ceae008c6dcb33-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x56030c4e4c13edadf172c0409a57376cb17c5ca3,68970825393440826,0.068970825393440826,1,[{'id': '0x56030c4e4c13edadf172c0409a57376cb17c5ca3'}],[],0,[]
0x5610ae79e4d0a7f6d9f2deafc71ddb80f84611f3,5050242213872400701,5.050242213872400701,1,[{'id': '0x5610ae79e4d0a7f6d9f2deafc71ddb80f84611f3'}],[],0,[]
0x56122de11133bae3231995d89c3d483be1cf9c1a,60320000000000000,0.06032,1,[{'id': '0x56122de11133bae3231995d89c3d483be1cf9c1a'}],"[{'id': '0x56122de11133bae3231995d89c3d483be1cf9c1a-24', 'choice': 'FOR', 'weight': '60320000000000000', 'proposal': {'id': '24'}}]",1,[]
0x5612996f0e91ad06b96b3e9792f36434a348867c,119999999999999996,0.119999999999999996,1,[{'id': '0x5612996f0e91ad06b96b3e9792f36434a348867c'}],"[{'id': '0x5612996f0e91ad06b96b3e9792f36434a348867c-24', 'choice': 'FOR', 'weight': '119999999999999996', 'proposal': {'id': '24'}}, {'id': '0x5612996f0e91ad06b96b3e9792f36434a348867c-25', 'choice': 'FOR', 'weight': '119999999999999996', 'proposal': {'id': '25'}}]",2,[]
0x5612de2fb8579d6bee8fb76466136a021a3e082f,1900000000000000000,1.9,2,[{'id': '0x5612de2fb8579d6bee8fb76466136a021a3e082f'}],"[{'id': '0x5612de2fb8579d6bee8fb76466136a021a3e082f-22', 'choice': 'FOR', 'weight': '1900000000000000000', 'proposal': {'id': '22'}}, {'id': '0x5612de2fb8579d6bee8fb76466136a021a3e082f-25', 'choice': 'FOR', 'weight': '1900000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x561445dcad87cddfb1a3b21bb3d1ee4d5e73b485,0,0,1,[{'id': '0x561445dcad87cddfb1a3b21bb3d1ee4d5e73b485'}],[],0,[]
0x5615f06fcdf071e2715371ab44480f944a2c6a3a,10000000000000000,0.01,1,[{'id': '0x5615f06fcdf071e2715371ab44480f944a2c6a3a'}],"[{'id': '0x5615f06fcdf071e2715371ab44480f944a2c6a3a-20', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '20'}}, {'id': '0x5615f06fcdf071e2715371ab44480f944a2c6a3a-22', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '22'}}, {'id': '0x5615f06fcdf071e2715371ab44480f944a2c6a3a-25', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '25'}}]",3,[]
0x561a81a1d18b65b4207509d0d7ec12039129ace0,0,0,1,[{'id': '0x561a81a1d18b65b4207509d0d7ec12039129ace0'}],[],0,[]
0x56210eadd2473dcad521832595e12d2075c44b75,0,0,1,[{'id': '0x56210eadd2473dcad521832595e12d2075c44b75'}],[],0,[]
0x5621698f75125169ceca5d874b9b1b26a7d4d1a9,0,0,1,[{'id': '0x5621698f75125169ceca5d874b9b1b26a7d4d1a9'}],[],0,[]
0x5623a122dbf37715bee2e164dcc930e3ee80e2fd,0,0,1,[{'id': '0x5623a122dbf37715bee2e164dcc930e3ee80e2fd'}],[],0,[]
0x5629474462299130267cff36b6f08b52311aaa22,89921846213972577,0.089921846213972577,1,[{'id': '0x5629474462299130267cff36b6f08b52311aaa22'}],[],0,[]
0x562bf1b67dc40d9b7c3ddd49e45ae58e61e1b76e,100000000000000000,0.1,1,[{'id': '0x562bf1b67dc40d9b7c3ddd49e45ae58e61e1b76e'}],"[{'id': '0x562bf1b67dc40d9b7c3ddd49e45ae58e61e1b76e-23', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '23'}}, {'id': '0x562bf1b67dc40d9b7c3ddd49e45ae58e61e1b76e-25', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x5631b1e09c119dfb13922a4db8d33287f87eed6d,3000000000000000000,3,1,[{'id': '0x5631b1e09c119dfb13922a4db8d33287f87eed6d'}],"[{'id': '0x5631b1e09c119dfb13922a4db8d33287f87eed6d-11', 'choice': 'AGAINST', 'weight': '3000000000000000000', 'proposal': {'id': '11'}}, {'id': '0x5631b1e09c119dfb13922a4db8d33287f87eed6d-13', 'choice': 'FOR', 'weight': '3000000000000000000', 'proposal': {'id': '13'}}]",2,[]
0x5633a274e5fb8271b97d0d360a1eda5ab68f8c86,2042000000000000000,2.042,1,[{'id': '0x5633a274e5fb8271b97d0d360a1eda5ab68f8c86'}],"[{'id': '0x5633a274e5fb8271b97d0d360a1eda5ab68f8c86-25', 'choice': 'FOR', 'weight': '2042000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x56356e6edabeeae825b41e446a4f249e4953e53b,0,0,0,[],"[{'id': '0x56356e6edabeeae825b41e446a4f249e4953e53b-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x5638abe7788f4b5cec82d8a84372daf8b095b712,2500000000000000000,2.5,1,[{'id': '0x5638abe7788f4b5cec82d8a84372daf8b095b712'}],"[{'id': '0x5638abe7788f4b5cec82d8a84372daf8b095b712-25', 'choice': 'FOR', 'weight': '2500000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x56398881af81b63aa2ce7879a3d8dbab92846403,0,0,1,[{'id': '0x56398881af81b63aa2ce7879a3d8dbab92846403'}],[],0,[]
0x563b149c40b798abb7a41455c6b8f32aeefb990a,1050000000000000000,1.05,1,[{'id': '0x563b149c40b798abb7a41455c6b8f32aeefb990a'}],[],0,[]
