,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
24,0x122d7c00ebc9de5b9924b696da2d2d2f872d4e89,1814526910925428560406,2,[{'id': '0x122d7c00ebc9de5b9924b696da2d2d2f872d4e89'}],0,[]
25,0x15903df309f04d1e4944ceb27499301c7e6d8e55,12066131697659449093425,7,"[{'id': '0x0d3f659c3e48fee2d50df98378fd4211f3eed8e2'}, {'id': '0x15903df309f04d1e4944ceb27499301c7e6d8e55'}, {'id': '0x185c034bdc0ca1d66dc75650d33dea190315595b'}, {'id': '0x58e316d51ada862d71fba22ada6f56d00186af13'}, {'id': '0x5c99b96cb5b798a1825549ac0a3bd4c5a0642df1'}, {'id': '0xb62d76e5e8c7f1cbab45b5625cf564c073ed77f4'}, {'id': '0xc88ce80565faf1a4eb17b62abd3ba74752ab8bc9'}]",0,[]
26,0x15f60d31a768f7f69ad39315cd49a76c6d7cdf0a,2427422619247800847542,2,"[{'id': '0x15f60d31a768f7f69ad39315cd49a76c6d7cdf0a'}, {'id': '0x6cd5fa7a48ba7e980b62ec27eacfdbf92009ebc8'}]",0,[]
27,0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7,731941955018447185,2,[{'id': '0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7'}],0,[]
28,0x16562e41112bf3f574a82cf17ad04ef3afdcd1de,112747276225295590035,2,"[{'id': '0x16562e41112bf3f574a82cf17ad04ef3afdcd1de'}, {'id': '0x8df26cd9d8b7ac722bff951602521bfd30052aea'}]",0,[]
29,0x16cb25628cf519791cdc10231780ce62e3839e3a,1015301866881746947373,2,"[{'id': '0x2d2e31965cc5d89dfa0684079b4730800c36e993'}, {'id': '0x5ff6a268ea86c2f0a0fc36afd23227edb844067f'}]",0,[]
30,0x16dd346aa1483264dbb0dde64235081c867fb3f2,117405066750513864817877,285,"[{'id': '0x038031636404b212e1aa161709065cd853252f8b'}, {'id': '0x03d168dd7387cd4cc16440085e52a835213c0df9'}, {'id': '0x0458b911a4dbc6dffc727980eebca13afd7ba597'}, {'id': '0x07e3fd33a63a8d1eebc7d18a33d1327f5394a1cb'}, {'id': '0x08e4aa215e438800dabb055b0b1a570f0e3c25be'}, {'id': '0x0a053a329580a888192223a6ff3bb8cc77317834'}, {'id': '0x0b30332e85a3bfc5fcd97ef5974573c57c298380'}, {'id': '0x0c20212260e2fd04995772f0c53b06fbb4d28b1c'}, {'id': '0x0cce33bc96e8411559e90c1f8085abd94273d10f'}, {'id': '0x0d58e7275c771ae90a4e440c3753c33bed3d91cc'}, {'id': '0x0daf427db4af092782e6c050edb8db41cd37bb62'}, {'id': '0x0e5653d606ad0426f0f41a4918f1cadd6f3d3eb9'}, {'id': '0x0ec17322313209a2f6c04b5cf8dacac78b2383b2'}, {'id': '0x0f572b0629707fd20c8f791f01c035f3aa2067d2'}, {'id': '0x101fa955f368556a13aedc59c3d30a45f4d0241a'}, {'id': '0x11451a541b1f9b6f02b857b82e7c03ac362f9067'}, {'id': '0x130b166d0866381ce580c0211de5ae0c4902660e'}, {'id': '0x13e386dba474b36560487bb859a0c6e4c94627f5'}, {'id': '0x14bc3a804b2f7e7d114af71e4e260190af93601e'}, {'id': '0x1593b1a5c5942aa49af1ae1ccf3d7def33a0d011'}, {'id': '0x16174273b883ec5b2ad3bd9aeea08e67a2711d0d'}, {'id': '0x16a3c4ab0db726bee89ad1b563b3eef21c4c0406'}, {'id': '0x16c6b2ae9500697e7fdc8a00b90f5b18e696200b'}, {'id': '0x1710e8b06244fba240cd7aa76293511479ae77da'}, {'id': '0x17256ec32f4c6759582f4d272d92ef68f6d3004c'}, {'id': '0x1966671dd2ea0283d848591f7d624f3ab40172f8'}, {'id': '0x19cf186cc3ed62c690d95f8fd9cf8ef187ebb7e7'}, {'id': '0x1ae8b2d3a0e42a639fa40f09fcbce1978b503f4b'}, {'id': '0x1b8f04d48567ab20f7dbe3a191cd0d3c2826bf7b'}, {'id': '0x1c0cdd6adaa38d3f50b31f72e77be37599b2bbb6'}, {'id': '0x1d81bdf6cb111fe33d09c7673ae05543d58b0ed7'}, {'id': '0x1dab3c0b098078ab06c0a17483ade3418eedcd27'}, {'id': '0x1dac772eb34595ee1f612010c34d423f78b24e3a'}, {'id': '0x1e545bbb0cc33163fed5339f7a72167b53eda13a'}, {'id': '0x1e7651997235890cf625c3d3b129275a17f1889c'}, {'id': '0x1eef1739bd82968725d9919bceb11ed9616a4da5'}, {'id': '0x20a5e62b7a18f48c67c9a38ad8d50d74e3453703'}, {'id': '0x21177b15575b0592f0ac37c996c705c8be2cd048'}, {'id': '0x21ed5c2032400ff5e879a401bb2f59e4baa3ccef'}, {'id': '0x22b98bd46a95ba46a7d53845b3ff252c15b5870f'}, {'id': '0x233f9e84ffbcb52cdf197c4dc287a381d1bd38f6'}, {'id': '0x26f50304ba5cb66d5884d534a9ecf3042b1a4ea1'}, {'id': '0x279ca629c69ea8a93c431bbf5db5f387b534a7e8'}, {'id': '0x28133c53277657c5a9ffc8e870182eedddf200b8'}, {'id': '0x28e44ee147b8ab87889dea0cb473fa90c1e05408'}, {'id': '0x296cdc4da0cdd5d23471634dfda905688d2a03a0'}, {'id': '0x2a0d688ff48337cd6f7b58c1817e1beb661f94cc'}, {'id': '0x2aeb73c97190c0329718c0aa72509c4797a10c0c'}, {'id': '0x2bdb39783fc326cea2c4533f8dce45ba9492ccc8'}, {'id': '0x2cee4542f87fecf38ba6f570b984f14555b7d725'}, {'id': '0x2edb083733fa4d80cc38e332bc5a058177818713'}, {'id': '0x2f0830b9cc296e5baef35381a78e77f42a1fe4ad'}, {'id': '0x301c5e1a19752d7d6cd2383111f82755a185afbf'}, {'id': '0x308043d6a6596889a732ce5d30177e83b4870227'}, {'id': '0x31bebc45430d266386332e057a44b281f4ff91d1'}, {'id': '0x31e6321bdc378e4a2987f6b4ffadf7058563b769'}, {'id': '0x325296d941a6e2d77f084488676704f8cfec7b51'}, {'id': '0x338ac132e077a14a657b5515eab9e337dfa023ba'}, {'id': '0x362c6e9a48d8ea1a19f280857fbf7f1cab520058'}, {'id': '0x366dbeb82ef59015d615abc3637e74c81c0dbcf3'}, {'id': '0x38692e3b8a6b2e17bb0fdfedcb0fbe3a746e8f2d'}, {'id': '0x3a84596ea9ffe4705311ada1ac04b818f7ef94bf'}, {'id': '0x3bedaa19c8d785d84842c14403902161930b8fbd'}, {'id': '0x3d4de431413f0078e560f07c1b958fb7c0bc3249'}, {'id': '0x3d4f5869abfb38ef6a8e7350060d0b9c58d36776'}, {'id': '0x3d8ededbf9590b8081422cba389f79fb687de69a'}, {'id': '0x40d673bf8fcfa07237693ced28573624e22e08ff'}, {'id': '0x4216ff922714dba9bf9939832602fa1b7e3873a6'}, {'id': '0x428d4220565de29d379d2e59b123f0be856244ce'}, {'id': '0x434f3481c2d46ec5f2b8127d74bfc4ab61857d72'}, {'id': '0x448511147892ae60966195a68b13aba4dc3d2f5e'}, {'id': '0x462d986c59f47599ae2884162c9b8d87b3faaa6f'}, {'id': '0x471b9a239acbdcfed92b754ca76273e57aae507d'}, {'id': '0x47725d5e68faa3c090465e73550b8c5baa3ca4ef'}, {'id': '0x4772738636a77da13251a06b4cdd9dfc6a656c34'}, {'id': '0x478ff93aeea00baed67c7287e7e313ce74bc3412'}, {'id': '0x48008b2060d9b948d6ef38238cda3065554492ed'}, {'id': '0x4aa6712f147218e439acdeb972348279f78fdc66'}, {'id': '0x4b53e317c5fed469d9da4ea1e7ac9694def4e82f'}, {'id': '0x4c5532fc1d480195609167f0a27d3dd9c6feb642'}, {'id': '0x4d9fed7af38c4691e992d5d6396d8b2fc773fc99'}, {'id': '0x4e095d177399b7e9aac8f1e3913339f5aff412e2'}, {'id': '0x4e837f712a15da7bd5e3ab0f83cb035bcab1826d'}, {'id': '0x4f4eed0799b7edebd71dae7ab4f1f9845aff821e'}, {'id': '0x4f67c86d8919760cab9cbad538e0737623b4abf6'}, {'id': '0x4ff8ee06d2603efe4d382dcf7c26b0e5fc234ffc'}, {'id': '0x503f5ac7b078c767650b4d50b763873219bd6b34'}, {'id': '0x516dfa7f3dae109f17fd18ded8863f6de6d3e7f4'}, {'id': '0x52d4d46e28dc72b1cef2cb8eb5ec75dd12bc4df3'}, {'id': '0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f'}, {'id': '0x545425f9686b56078da3bfac5f9f25bb287b1291'}, {'id': '0x54b254684380af671fbfdfbc086591b22c462790'}, {'id': '0x562a01eb1c18e167d3b26504bfa08edb68c5681a'}, {'id': '0x564f6e7a4acb8c8ec2ab13ceb9197a355288ddbc'}, {'id': '0x56a46d8a3b84f2197869362ded3a9f84f3be60af'}, {'id': '0x5725a458b319d73b8ec84c47de80620e7b191b0c'}, {'id': '0x572cb0b1351872d15844fbb0009caaf651acf830'}, {'id': '0x5767795b4efbf06a40cb36181ac08f47cdb0fcec'}, {'id': '0x57a5e9b79fd1a538f1f0d3d7549b4675b306adc8'}, {'id': '0x593fe14a9295490f109eec62f6334348bb75f0e0'}]",0,[]
31,0x17a2eff6056c3ce70550a44c3bfa9997dc9cccc1,294869791458265633087,2,"[{'id': '0x17a2eff6056c3ce70550a44c3bfa9997dc9cccc1'}, {'id': '0x7b901efcacfba0d4b5ddba7f3c4b79646faaf273'}]",0,[]
32,0x17dfd18987b6b131686fea478600b75d11193335,3001396313006522851212,4,"[{'id': '0x03ceb1151ac63705fc6ccf835400501e747aa306'}, {'id': '0x17dfd18987b6b131686fea478600b75d11193335'}, {'id': '0x9180978e433d71c5bae36163cd1559695810d950'}, {'id': '0x9263a8e75d899e27d47b413853fa0db3ea345e05'}]",0,[]
33,0x18f907a854a633b8448365ceadd7e083853f0222,1430976098545853777473,2,[{'id': '0x18f907a854a633b8448365ceadd7e083853f0222'}],0,[]
34,0x193c74753e5ed222a5932cbe53624063189d842b,437385193333323454372932,722,"[{'id': '0x00071508db163ee69814aad31562f44b787c2d4d'}, {'id': '0x00a310933a29e2aa2e5a6590975e5e5e8c79e1e9'}, {'id': '0x00e104aae179d76d324e36546b83bae83e5fe0a9'}, {'id': '0x0134be4f188803e6bd7cf053842d730be3d5af02'}, {'id': '0x013cc394844aa993d73ca9a08d89dd6d046f3bcc'}, {'id': '0x01f9a987cb6b27dcb88062a35fcf5cecac9ada96'}, {'id': '0x02cba1677fb2c8da716ca57503842163d12a548c'}, {'id': '0x02e9c5c5ec452e6b615396110df44b9d413dd98b'}, {'id': '0x033d815f4fb30b2459a396e004c5a7ecfe30ec39'}, {'id': '0x038f079c39bc2db75944a00d630ae6f6e636461e'}, {'id': '0x03cfd7082381f636961e2767858746b60cc519fa'}, {'id': '0x03e6d15f1f0928f39a6111d7bb00b90232caee4c'}, {'id': '0x043dccdadbb62817ff76816b409e908022c841a8'}, {'id': '0x046d05c025aa76452bafc566ff69ef65c06973df'}, {'id': '0x047b8bce5f0472f3738f6c27443c7191145a3905'}, {'id': '0x0497e040d0856dc30c39c425a200623656c4d1f5'}, {'id': '0x04a0f10c0dcfa5a4c060e5421f385c2a0e541a94'}, {'id': '0x04f34aafd1cb080f5ad336532223c3a058b3f0b6'}, {'id': '0x052d5c3a06ad80940447ca2692220ceff5df9952'}, {'id': '0x053c63be4ac7cfd1ae2496d362f97d651cc04762'}, {'id': '0x057382688eae64f8a942cac341ba0f011629f0b1'}, {'id': '0x05835ac1a8ab490f055567591f9467aa205edca7'}, {'id': '0x058f41afecfc9d553822ac0f9e06822ea7b692ec'}, {'id': '0x0641bf0bce70edf0446347a9a1039113b317b717'}, {'id': '0x06b44aa25a2f7ab692086772fdd1d3adbdb4d0e0'}, {'id': '0x06ca855eb606305a5d748e3691af7986ddc486fb'}, {'id': '0x06d44c61d4ac23c7a3c04ab1b87771526a2b1d34'}, {'id': '0x06e150991754c0ba3c2c8649d2687f7257a1bb93'}, {'id': '0x070f06793040a11bf646e921d20308df35225dbe'}, {'id': '0x078a172b32ed87f9243cfef1d21f560d9d451773'}, {'id': '0x0817e382a40d484a8b90c792b399667174e50ab8'}, {'id': '0x0817f4f56a409ad9f2fffb042cacb431e9179b45'}, {'id': '0x086196b620259e972fa72d380f22b08d6e1c1315'}, {'id': '0x0889ffd6c0c90adc3659cb9efd8b76f7d0bb20e9'}, {'id': '0x089bf34290ff2767fbd1cda881566c76415a9c00'}, {'id': '0x08cbf077180d45868cc04d8c053ec37025545933'}, {'id': '0x08ceb8bba685ee708c9c4c65576837cbe19b9dea'}, {'id': '0x08ceed7328cd4ddd701047dbc6acd13bffe44283'}, {'id': '0x0900e399243042e24d137c897373639bd536dac9'}, {'id': '0x090f923e1484912285d07f7e643599b8ebf945ce'}, {'id': '0x09498526fbaa63d60d91f721919b6cdb93edeaec'}, {'id': '0x096711587ca6b88bb54e96f8652cf81ba3657fd1'}, {'id': '0x09700d103f4c4a13dba21275a422d93f8271193f'}, {'id': '0x0aa5583751ad59d8a78139302dcb294e39a12544'}, {'id': '0x0acfc1f3bcac7449e7431d32f4596ba8be932ef6'}, {'id': '0x0ae9b28ccbe5cfe2bd4e6731392441023c9d6cb9'}, {'id': '0x0b40dfdbe496012125a3a69f3ff3b3b727f8e2b3'}, {'id': '0x0b43549a2e758d96eebe15af586a972135225ab3'}, {'id': '0x0b5cc691fbf7923da8a30db4a8bb8c9f9ce9f7d5'}, {'id': '0x0ba4a46a19ce9217aa86d781a8b1a25f56bc451e'}, {'id': '0x0c3dbcf236282ed1eca06597d8858ccfba569c47'}, {'id': '0x0c8f98c9fcd6da621333ecfc1838f7354f68dfb7'}, {'id': '0x0da10230293e63d6da2620068a29732fefd19495'}, {'id': '0x0db56c99b8ad68f35f4b1772a4ffed3fb16204f6'}, {'id': '0x0dc93d749d49233be1ddb35118b96ce18aab5ac5'}, {'id': '0x0e25ecdd1d70f57fceb053bfb84913581179cb7d'}, {'id': '0x0ed427ef5f9a9d85652b895126253b122457df7d'}, {'id': '0x0f77725948939345ec33b21ded591bb1d7593163'}, {'id': '0x0f9031769d37be6db6bb79f62f853bf409881f6a'}, {'id': '0x0f98a3f6bb46e30013e8967b3615296c0adb9037'}, {'id': '0x0fe1bbc8e65a9364f14ba379b8d414ada4e51069'}, {'id': '0x102c13752113c8d60000bf3fbf9205a80ca245e7'}, {'id': '0x10367cda35bfadc293dd1587671e96ebefdc1751'}, {'id': '0x11218abe74f7423f42a0c2404402ee7c66924063'}, {'id': '0x115d0d8822efc9607c52b04628098b48970b993b'}, {'id': '0x118946aad2f999ff1fe523bdc41345b2d5993ff9'}, {'id': '0x11c787364973ccd3468057cb81baa6e51387f212'}, {'id': '0x11eb197cc9f186e7235f91aa14d0ae20df139a4a'}, {'id': '0x123bcdffc5cc7fdd30a9a2fcd99d4897a6bf41ae'}, {'id': '0x1303f2f424945055e92162c608d0dd33a4b21927'}, {'id': '0x130c2c0764be2def34b9d65005609ac1e4b8139a'}, {'id': '0x131eb56a414b46108ab9eade95918f53dd842152'}, {'id': '0x135ad1ec73dc0a57f3c8630032294741682cd0c6'}, {'id': '0x13cbf5b43d1a28fd23b3b13b4f3ed124d5520417'}, {'id': '0x13ce30489b74b73a5b31ffda236d663f637f45a5'}, {'id': '0x13dc7b47e6eeb05800ca3b9637bcc89aae4fcfb1'}, {'id': '0x14c112cc2e31dd28be0ef1c188b0a7a348bbd70f'}, {'id': '0x15407e302fcf847c095b8724934433c194de09f4'}, {'id': '0x156ac784bae328f6afb6403460145ba8b029d3b5'}, {'id': '0x1593a65ea55190cf205f4240bc53f07dfab9d8ae'}, {'id': '0x172e08e84b721f37ee91b70f8dbfc522394b1968'}, {'id': '0x17496a88674528ab27fa9c837c4ef9c3efed96df'}, {'id': '0x176e751abc74bffffc129fa744508386640e7f08'}, {'id': '0x179d33f28efa3266d15ba649618d6753c4f8ac34'}, {'id': '0x194d1a94cf0227af32f561756fc7ca596c0ddeca'}, {'id': '0x19dd9425fc3bff996d0eb3f21afb457c467d1882'}, {'id': '0x1a2f2405ba4d5f3c68c413d136ad81617dbacf58'}, {'id': '0x1a58d9c5118bb457ce492f7310d4a12a32311ad9'}, {'id': '0x1a79f73b8209aa881ea2f6ac1ed4a15e822b1677'}, {'id': '0x1a9a4932f36b3641f5f63e98f77f8a1f28d85dad'}, {'id': '0x1ac4de20fb90b19ad8236e2333543ea606bbbf47'}, {'id': '0x1accc9953ac74a64f508defd4a66492506b2b2c3'}, {'id': '0x1b23e9bb4d241f41bbe539463bdee713eba410ae'}, {'id': '0x1b521769ab25b9a7bf7e3f68f799d704d80bb961'}, {'id': '0x1c42f2fcc9c7f4a30dc15acf9c047ddecf39de06'}, {'id': '0x1c59149e125da70ecb8d9c208c61e92ad70261aa'}, {'id': '0x1c971485dc3c5ec8871543fc4a9362f1718cff17'}, {'id': '0x1ccc538b03a84967b80aff857faccaf2368ecd8c'}, {'id': '0x1d73aa04ff4f0d5d4b99d8657f2bff72db29b03e'}, {'id': '0x1da27cd522cef22ba4a9ce43d97fb6436117e6cf'}]",0,[]
35,0x19a12cb105ecfa5615242421b30270ac7fb77492,108666062073584363209,2,[{'id': '0x19a12cb105ecfa5615242421b30270ac7fb77492'}],0,[]
36,0x19ab096040f13cfa6a18ab2e0ca786bdfe8eacd0,1551569270241254986081,2,"[{'id': '0x19ab096040f13cfa6a18ab2e0ca786bdfe8eacd0'}, {'id': '0xaacdfda938befcdf5d93ff737ca147d9bb32344c'}]",0,[]
37,0x1a576cff160af44dc87ad56824228d221a224070,5067487011381708857227,2,"[{'id': '0x1a576cff160af44dc87ad56824228d221a224070'}, {'id': '0xd4e7223dc99989719b15e79acb535271938dbca9'}]",0,[]
38,0x1ad3bcc2b8d2dba2936e9fc8632a46967df6c376,892677559553970458466,2,"[{'id': '0x1ad3bcc2b8d2dba2936e9fc8632a46967df6c376'}, {'id': '0xdf222d906dc46df7d90ab7d00c29a64477eecbfb'}]",0,[]
39,0x1b686ee8e31c5959d9f5bbd8122a58682788eead,723308324987020726592142,705,"[{'id': '0x0011ddd92e881709a997ca809813e0489d0e138b'}, {'id': '0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81'}, {'id': '0x00e53d75188203f84453ffbbd188f68ed7f89ccb'}, {'id': '0x0102ec17e06441ff32b5400bfe060f6e4cdbc947'}, {'id': '0x010986a84f77b8467c34d9b14b0745ce13ed6826'}, {'id': '0x012e168acb9fdc90a4ed9fd6ca2834d9bf5b579e'}, {'id': '0x0178fe1cb8e278b8c055e2aead91177c1a66f7f5'}, {'id': '0x023d23fcbb5ab2cb3d1ebb83d8dbe8cf889ee1ff'}, {'id': '0x039f56f2bd5d71a1f85396fe670227ef8ab8203f'}, {'id': '0x03abe497de7b79368056a4771e79870f57128b00'}, {'id': '0x03ced36ee0eee03c5818ebc619468957af98bae7'}, {'id': '0x0436e2e4ea467f9958403dc56635404ee1bb1e94'}, {'id': '0x04578c9a428c36946cba9865b4be9ddd13baca80'}, {'id': '0x0475a4b2c54cdb975278a8ba5977ebf07df8f033'}, {'id': '0x0478e9525f9f93843fb04752523ba7820bd0eb6b'}, {'id': '0x049808d5eaa90a2665b9703d2246dded34f1eb73'}, {'id': '0x04f648bb839033bba7c6341529bd7dd6fd6d413e'}, {'id': '0x058b8222164e0e6c67ad1cc7620a55b469305be3'}, {'id': '0x06842cecce6be6bb5c1ba2d17a7abb3aa44a9134'}, {'id': '0x0692ccb83e0e39e6eb8861401b220d91726b2ad3'}, {'id': '0x071fcdd8f8dbab01b864e2abd3d53c55edb86fb8'}, {'id': '0x0892dc68f0f697f72572462af5660a5a35f12941'}, {'id': '0x09af45126b2fcd0e5a97f162e2916ac34bdf50ba'}, {'id': '0x0a5016be84f2cd06a596ac20e28ac49b5a43b3fd'}, {'id': '0x0aaf38602f6f5778ddd5f4781592b9574d5fbb7e'}, {'id': '0x0b3ca4105561bd66f2d99c4fa662dc1bfac8a216'}, {'id': '0x0b5a2a20ed3773aa33274f6684e97810338c09cb'}, {'id': '0x0b5dfe335799818e9383c719cb56628eb02c65a1'}, {'id': '0x0c45d925f1ffb93e6e8a34ebf1e5a349da4f6e4f'}, {'id': '0x0cf39a315dfc63f1a62bf1c7a41e43a44535feba'}, {'id': '0x0d03a4b964ee5b97406f06db5e70168880e7e6b1'}, {'id': '0x0d389aa79159030f4c7651ea98f56193f448c3f9'}, {'id': '0x0de6a97cf140cd127d41788c99116444cfc711e8'}, {'id': '0x10861daf19a9e4486a629485ec5b0645b51a9faf'}, {'id': '0x10b9f7a1435f2486324dcf6a930cfc64332a43bc'}, {'id': '0x11573e51f776160d5fdbf6b2ce2249a754c55062'}, {'id': '0x117ee6900439036dfd811ad8dddcca8cff9230fd'}, {'id': '0x11b2f51ddeb69ae9e1fb883bfb2a4c9c67343a73'}, {'id': '0x1243fc90be258e7cdd5131bb7a78d80ef307d9c9'}, {'id': '0x124d962237bb20aecb65b9fe3269bf3e99d4ec29'}, {'id': '0x137aaf9158bc02bcab145c5f333b76e3c92c4312'}, {'id': '0x144022ac02370ac5761459899289cd959783644c'}, {'id': '0x145211ac1665a4350c4bbda58e0f7f431627a85c'}, {'id': '0x14b5edd611e726387f202797db9e2d5ed9d942f1'}, {'id': '0x14dc4fcc6545e84f6ef11e4561fa0e985aea296f'}, {'id': '0x14ff0bc9417b6796f79768729002a793b51205b8'}, {'id': '0x15180a7bed4895bb94f77a1719ec7f457a6a5c84'}, {'id': '0x1534a4d43964000387e56d112800cc7a70f88dbf'}, {'id': '0x156e6c5a2fac34bb2fcf2ac1bbaa0e75bde3ac4f'}, {'id': '0x166fa71515d188adbf60746b45338c29214db7d3'}, {'id': '0x167ff0738b1443eb299a651bdc7e31a4526d277c'}, {'id': '0x16d1663a00d4d1a216e0baa84b0abc69ba35c156'}, {'id': '0x17456584c7e2fbaafae4e1f759b7677be9ccc4f8'}, {'id': '0x176c98b2d2bb0bb1d0b4799dafcdc61ad13a053e'}, {'id': '0x17924039ac2e812fe462412625964cad924987f7'}, {'id': '0x17a4e771d495e508a06fb16b4739a65f43f6ede8'}, {'id': '0x1824db66ae6d644f0be2aec44eb0638b76e9a6a7'}, {'id': '0x1830c41eedea4f101688f1aa6b2c2ef9370ad48d'}, {'id': '0x1846a01de69da70bfb3d32cd14e8a2cd414b42af'}, {'id': '0x184e8ae7b0b85d6a8a9993b15f2c7b918eaf4ee9'}, {'id': '0x18c32d617b4dbcc8f1f2d77842535f09ff56cb3e'}, {'id': '0x19d3e2e6a7cccb15063d773fed3832f8dfd832d4'}, {'id': '0x1a1725063084933d95d0568595f41cae2ed82129'}, {'id': '0x1a589711d2bb94f8304bec183b4a7b8ca5ec270a'}, {'id': '0x1b163814ea70a2435a6e19d4b605822e8d3ebeeb'}, {'id': '0x1cb6020db373a3e1cfcda9489570933fd0f79d0d'}, {'id': '0x1cf111586304761dae4fd67b036a370814e81484'}, {'id': '0x1dba6f9bb1540f69d9521ee74778318750e9dd5b'}, {'id': '0x1de70e8fbbfb0ca0c75234c499b5db74bae0d66b'}, {'id': '0x1e2ce012b27d0c0d3e717e943ef6e62717cec4ea'}, {'id': '0x1e898214714748faa2779b5d0b20f908b5ac2ef8'}, {'id': '0x1ecac792fc0121facda808783840492d5614c843'}, {'id': '0x1ecf23b85ac73b221d2d041153474a2fb3ef45f6'}, {'id': '0x1f1fe6e38fa2eb71941fde54828e5162528062ba'}, {'id': '0x1fac6eee2197c98d1ef0f166eccffa8632e9a279'}, {'id': '0x1fc550e98ad3021e32c47a84019f77a0792c60b7'}, {'id': '0x205f12866dea6efb18fc2f62f1c59a59c4755ede'}, {'id': '0x206e1fcc3538917c9e531473e656ff821f2081a5'}, {'id': '0x207cb1056195ca62a97b6e92d1874030e4df603f'}, {'id': '0x218b689f3ee0c110fcf5f5b513a16cadf7a7a343'}, {'id': '0x21a0b6fd81ec697e326228df279f9add0d1b021a'}, {'id': '0x21b9efafb246ed941c13f5d9d900d273d60a6917'}, {'id': '0x2226f49efe9f1b59b0243b54db33bb3f0b8b0679'}, {'id': '0x222bb50bd125c050aaccadf615c3429c77e55f32'}, {'id': '0x2340e85f921f3bdc3d1935aa168b9a0c8f54934f'}, {'id': '0x23a18da9b422515c1bf2019f97785934b7069219'}, {'id': '0x23ac67bbe96202abe0c4bc28c541ada409dad5d6'}, {'id': '0x23c9d23672c05e40c003ae2b62e38d29c98b3248'}, {'id': '0x23f198b0c23cf1bcce7b38a1fde27ae76541c500'}, {'id': '0x2431338e98ca77f96d3dfc63b7d7b31d26e99cb1'}, {'id': '0x2490dc7e1b2453d1816f27c409e04199b164f59c'}, {'id': '0x24e219ebf46093dc5c5a748cb20b8c83e86bf09d'}, {'id': '0x24ed7409cb9f1adbe5b83c86a237049da6eca675'}, {'id': '0x25125e438b7ae0f9ae8511d83abb0f4574217c7a'}, {'id': '0x25c969e5a75cd16cbdbf874c0248c90ddcbdd29e'}, {'id': '0x25d1b3c73c50f16737f022d391ea077fb9f19bc1'}, {'id': '0x25f5cd6f329eae5a10031798f529fd46505bd7d1'}, {'id': '0x266b0fad82daeafbcfdf95b3c71b8c43dc5c3039'}, {'id': '0x26a1e2e81ff4041f2d829d9d3e70c14cbcba90d9'}, {'id': '0x285a14bb09f83ca47836881bcf28f30b258c4196'}]",0,[]
40,0x1ba8d2bbce4c2fd4885f032e298c80ab728504b7,2865274826974529620871,2,"[{'id': '0x1ba8d2bbce4c2fd4885f032e298c80ab728504b7'}, {'id': '0x8e7c5f79b23f46511c9a680fab7ba54f4a6c1452'}]",0,[]
