id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x1e2bbc8bcd8c285c586522956ff1c6d8922ed051-3,FOR,100000000000000000,,13093230,1629876867,0x11580eb3feb67323092018a1dadd3ca32dc974b0de16871eaa60b0e32e87faba,0x1e2bbc8bcd8c285c586522956ff1c6d8922ed051,3
0x1e51745bdb4436563097833ba83dcc51109d9fa8-1,FOR,30069389918577337399,,12691638,1624468245,0x4947cbef973646ec031bcbc2fb77278b0685bf8cb019612153a2bccc475e51d1,0x1e51745bdb4436563097833ba83dcc51109d9fa8,1
0x1e51745bdb4436563097833ba83dcc51109d9fa8-2,AGAINST,30069389918577337399,,13055803,1629377583,0x7cb8544c51d30ce28b0829d0e4f82cacdc2613e776d0636e8863dea16100880a,0x1e51745bdb4436563097833ba83dcc51109d9fa8,2
0x1f411e1808cb7d19351c583f9638887ccb427494-1,FOR,101880000000000000000,,12700433,1624585445,0xb818a41f1f38cecbcf5f5de607215907bae120179d6f84431ae50936309d1af3,0x1f411e1808cb7d19351c583f9638887ccb427494,1
0x1f411e1808cb7d19351c583f9638887ccb427494-3,FOR,1880000000000000000,,13065902,1629511501,0x75f8462dd7fd5dea20f636720f4f0506be75fb50fa88468d44383490573b2c75,0x1f411e1808cb7d19351c583f9638887ccb427494,3
0x1f9fbd2f6a8754cd56d4f56ed35338a63c5bfd1f-2,AGAINST,465000000000000000000,,13056417,1629385766,0xfe25b6bd2bf911a47e513c5f8d6a4c47731bbd2a2443948d6cb0bca980616165,0x1f9fbd2f6a8754cd56d4f56ed35338a63c5bfd1f,2
0x1fedc1e5d97e09cb9a7605c6bddff8c712e60754-2,FOR,166312378499904456453,,13042805,1629204552,0xd2c72926f03fd8253bb202fe4d0f985d25a9cc63ada5fa2787027f2df0ee23bd,0x1fedc1e5d97e09cb9a7605c6bddff8c712e60754,2
0x209b07242c123ffc9aa12b3a057cb28d38412ab7-3,FOR,409111617897587090252,,13069122,1629555124,0x38dd12b2d70772bc6886acb3a0dce664b8c0c7aff8ca3db181ea54b5ffde4480,0x209b07242c123ffc9aa12b3a057cb28d38412ab7,3
0x20eadfcaf91bd98674ff8fc341d148e1731576a4-2,AGAINST,1400000000000000000000,,13054567,1629361042,0xa170cf8dbb03a62d4b02fd16320babbbb41810f70eec73ce4ee6489ed47c14b4,0x20eadfcaf91bd98674ff8fc341d148e1731576a4,2
0x21b3c0662ff70674dcae175631efb11876d602b5-1,FOR,2003755511270631019,,12725959,1624928978,0xdb5cf4b1826f5f893e6cd3a82c08b8081b9912814822286f9177c9e8913720ee,0x21b3c0662ff70674dcae175631efb11876d602b5,1
0x24e219ebf46093dc5c5a748cb20b8c83e86bf09d-1,AGAINST,12000000000000000000,,12721893,1624874977,0x2ec70d8df29fe0283b97bafb952b304810c6995b0b26758a6701f7c306477b33,0x24e219ebf46093dc5c5a748cb20b8c83e86bf09d,1
0x2533321a436578c60a176bd7cb0f9b2590a98ea1-1,AGAINST,5000566000000000000000,,12711208,1624731618,0x027fc1516ffbf8900fc961377d9d056d21a90354996b0513dfbfb368130b7f6d,0x2533321a436578c60a176bd7cb0f9b2590a98ea1,1
0x26f784684826ff38f93471bf5104fa06766fecb4-1,AGAINST,200000000000000000,,12714570,1624775921,0xaa67162d6ef2c6401a7e089fd07488120e68092ccb5f4b98b3565f6ac9724412,0x26f784684826ff38f93471bf5104fa06766fecb4,1
