id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xdca51787f58c18fb8f613a27b84b108324ac4c52,0,0,1,[{'id': '0xdca51787f58c18fb8f613a27b84b108324ac4c52'}],"[{'id': '0xdca51787f58c18fb8f613a27b84b108324ac4c52-5', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '5'}}]",1,[]
0xdd59b72bbce6499c3caabfa309a9bdda711452c3,5000000000000000000000,5000,2,"[{'id': '0xdd59b72bbce6499c3caabfa309a9bdda711452c3'}, {'id': '0xfb572a9d8bbbe748d01954570a1e906f4fe9a90c'}]",[],0,[]
0xde1a23cc8c865589a55bf8930b17c1f6479e7777,0,0,3,[{'id': '0xde1a23cc8c865589a55bf8930b17c1f6479e7777'}],[],0,[]
0xdfd0633374529223c2be549cd73eddbb90e8f529,0,0,0,[],"[{'id': '0xdfd0633374529223c2be549cd73eddbb90e8f529-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xe16d3664b313bd5fb8d911b467047e3cb4ed853d,0,0,2,"[{'id': '0xe16d3664b313bd5fb8d911b467047e3cb4ed853d'}, {'id': '0xee067a84eb47863d86b0c6f1d57bfce14c8afc1b'}]",[],0,[]
0xe6129d4f0c659880a66a6bb7ebcc578cf81f051d,0,0,1,[{'id': '0xe6129d4f0c659880a66a6bb7ebcc578cf81f051d'}],[],0,[]
0xe871757d6872ccae968387f0b43eb737a5606eb4,0,0,1,[{'id': '0xe871757d6872ccae968387f0b43eb737a5606eb4'}],[],0,[]
0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,1586111098436454714394437,1586111.098436454714394437,27,"[{'id': '0x097bde9300aba0703e8d851e1fdca03870453c66'}, {'id': '0x27b42003a2e2ca7b1a1c28254c48689ac77d1d11'}, {'id': '0x2b7e23c5f79ca72df79294728347abb2461aed91'}, {'id': '0x30fe0d8d2d81ea568ff60b6e28ab74eb7e548cb0'}, {'id': '0x6ae55181f90c954993789546956a8453e63b0015'}, {'id': '0x780737124207f40dbb2bcad58594fead6ae12db9'}, {'id': '0x814c58a510bea4daecdc287e6a7dbf01f7c5fdec'}, {'id': '0x8688a84fcfd84d8f78020d0fc0b35987cc58911f'}, {'id': '0x878f24872e517ca389752904172c15384f8491a6'}, {'id': '0x9b5ab55a9a966541bacbe1983e46a617c3c2f59e'}, {'id': '0xa42be0ac2f38f0365e24a7285e22827cbcb90a05'}, {'id': '0xa521e425f37acc731651565b41ce3e5022274f4f'}, {'id': '0xb5baffb036576b46f45544174208faa5b7dc1cfb'}, {'id': '0xb9f7ee0edaa001ca506c3b826aff8d183194eb5c'}, {'id': '0xc3d3e976deb3affa60ca0f6769b0eb4093800996'}, {'id': '0xcece42af4864dd0bf595a6e06864497ff5a15214'}, {'id': '0xdacc0fd259ce0de2829b38a0765970e7ab65346c'}, {'id': '0xe6ea861295af4e0d0d7f331c7b950f7da3a9d265'}, {'id': '0xea69c34b1c2b9f08157a1fae374a6a9cec464056'}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}, {'id': '0xeeb2e36d47ff896b4e766e74723561a28994c5d2'}, {'id': '0xeee2df7abdade3340954b1bcbe33800190af1fc2'}]","[{'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-10', 'choice': 'FOR', 'weight': '3730867698436454714394437', 'proposal': {'id': '10'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-11', 'choice': 'FOR', 'weight': '3730867698436454714394437', 'proposal': {'id': '11'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-3', 'choice': 'FOR', 'weight': '2814623735381785895484525', 'proposal': {'id': '3'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-4', 'choice': 'FOR', 'weight': '2848542437902149877649562', 'proposal': {'id': '4'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-5', 'choice': 'FOR', 'weight': '3166870636209524771860521', 'proposal': {'id': '5'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-6', 'choice': 'FOR', 'weight': '3000030516750376023151742', 'proposal': {'id': '6'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-7', 'choice': 'FOR', 'weight': '3000029516750376023151742', 'proposal': {'id': '7'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-8', 'choice': 'FOR', 'weight': '3000029516750376023151742', 'proposal': {'id': '8'}}, {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c-9', 'choice': 'FOR', 'weight': '104187698436454714394437', 'proposal': {'id': '9'}}]",9,"[{'id': '11'}, {'id': '5'}, {'id': '6'}, {'id': '7'}]"
0xeee2df7abdade3340954b1bcbe33800190af1fc2,0,0,0,[],[],0,[]
0xf4d22558802b6b5f7d1c9fb65a9af04aba78e5c5,0,0,1,[{'id': '0xf4d22558802b6b5f7d1c9fb65a9af04aba78e5c5'}],[],0,[]
0xf619ed8d01ec1fedd9a0151e039aa4f189be7f62,0,0,0,[],"[{'id': '0xf619ed8d01ec1fedd9a0151e039aa4f189be7f62-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xf820ae2352c923321939ba8fd0c445db39e49981,5000000000000000000000,5000,1,[{'id': '0xf820ae2352c923321939ba8fd0c445db39e49981'}],[],0,[]
0xf87b6e99c77e62c2a0e7b1b4c7e679e41f8ee0d4,0,0,0,[],"[{'id': '0xf87b6e99c77e62c2a0e7b1b4c7e679e41f8ee0d4-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xf9107317b0ff77ed5b7adea15e50514a3564002b,2305727581056749,0.002305727581056749,1,[{'id': '0xf9107317b0ff77ed5b7adea15e50514a3564002b'}],"[{'id': '0xf9107317b0ff77ed5b7adea15e50514a3564002b-4', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '4'}}]",1,[]
0xf95f8038eb7874cde88a0a9a8270fcc94f5c226e,81773370282324584694,81.773370282324584694,1,[{'id': '0xf95f8038eb7874cde88a0a9a8270fcc94f5c226e'}],[],0,[]
0xfc541cd48e0795f042cc58dd730923fcd099e31d,0,0,0,[],"[{'id': '0xfc541cd48e0795f042cc58dd730923fcd099e31d-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xfe8c05899d9e47e90b86c51b188a810f6bff8a20,0,0,1,[{'id': '0xfe8c05899d9e47e90b86c51b188a810f6bff8a20'}],[],0,[]
0xfe97b38192cb30add0bbe5e01e6a617562cc8318,445000000000000000000,445,1,[{'id': '0xfe97b38192cb30add0bbe5e01e6a617562cc8318'}],[],0,[]
0xfec67dc2cbcea55d692f62c6d9b68f5f9c150cd2,0,0,1,[{'id': '0xfec67dc2cbcea55d692f62c6d9b68f5f9c150cd2'}],[],0,[]
0xff3c0aff23fa53ddb807674bf3910001a054c0aa,0,0,0,[],"[{'id': '0xff3c0aff23fa53ddb807674bf3910001a054c0aa-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
