id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x0900a13fb9382c6668a74500ccce70eb96385e0c-2,FOR,156285363000000000000,,11985207,1615038197,0x21a69752383492d19caa6bc32e2efa74fdc6a71e3185cf09f8e7bd6e4439c2e9,0x0900a13fb9382c6668a74500ccce70eb96385e0c,2
0x097a39dcb7b2306c164dedba73832d15c50724d0-3,FOR,102975628635876679955,,12045977,1615848539,0x557e564142876248344c941c9cc62b837b4b5f6a022e375667a4548d854290fb,0x097a39dcb7b2306c164dedba73832d15c50724d0,3
0x0a10871a80cf1329cc5943c4f0746e2b02082311-1,FOR,0,,11984374,1615027280,0x40ba5598dbe2e8b2959cb12bd26103a986bc12ff51cbe12faaf93302d048fec5,0x0a10871a80cf1329cc5943c4f0746e2b02082311,1
0x0a10871a80cf1329cc5943c4f0746e2b02082311-2,FOR,0,,11984386,1615027411,0x969c484a2c36075a3eabfeccadbf78665ebf6306744e7a636c217662032b4306,0x0a10871a80cf1329cc5943c4f0746e2b02082311,2
0x0a74089362c233f9c1b300c26790e18f06574d9d-47,FOR,1080208964615223298,,15803814,1666443695,0x2e27278d5be3d8855bea265c4421f4929ca0152c7158a546c8e8d802c8a69236,0x0a74089362c233f9c1b300c26790e18f06574d9d,47
0x0a74089362c233f9c1b300c26790e18f06574d9d-48,FOR,1080208964615223298,,15807321,1666486067,0x404acb72585c8960f41b7f04a628fd4cd0d4c89fc580f748ea84674e38532d7b,0x0a74089362c233f9c1b300c26790e18f06574d9d,48
0x0a74089362c233f9c1b300c26790e18f06574d9d-49,FOR,1080208964615223298,,15807328,1666486151,0x0099e9b77ac9ede187d8b85e0211561a552085c312b246dc4623c25da2b17941,0x0a74089362c233f9c1b300c26790e18f06574d9d,49
0x0b7c75a9689a84854256c7d5db7c87feb1bbbb8b-1,AGAINST,20764979000000000000,,11964945,1614770157,0x9eeb591a297243138d7c2fa67963c67fce3247d14c2582b7349964f04c80ffbe,0x0b7c75a9689a84854256c7d5db7c87feb1bbbb8b,1
0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6-1,FOR,1,,11969995,1614836981,0x1a9d1213c48a288c2b34cf0cec5a0ac8bb43443eec893c4bc966cbdeca1450a1,0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6,1
0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6-2,FOR,1159493203983697552,,11997222,1615198560,0xb9cb5c6425a8acaf582f16ea8111c8f6bb9af9a3466acb6be8264c5d09b3ebc4,0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6,2
0x0d5ef5088ffdedb05cfa80ea1b4f5992a3b7b4af-17,FOR,97138396495032304767,,12735967,1625064196,0x0dc811a82d15f49680b4e70293d2eb4fcce2c8e767a46389e568402050d160b4,0x0d5ef5088ffdedb05cfa80ea1b4f5992a3b7b4af,17
0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b-1,FOR,0,,11987868,1615073339,0xdca05a3cbe105421f8539c561415446271538933fa82dae3a8a9ba48357e6f44,0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b,1
0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b-2,FOR,0,,11988388,1615080103,0xe8c8dbe1aaf99edf0f5ccc593fce0af0f39474e0172024496b57bf57dff52202,0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b,2
0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b-3,FOR,22321483000000000000,,12036752,1615725952,0x84111af14d27ad742393587bfb7acc1b16c5eb39ba55636ee7809c1d5ec87590,0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b,3
0x0d93f519aeb8d75d208b8fcd5730de02f673542c-49,FOR,0,,15794374,1666329887,0x86cdecbd619ddd3e556767ae15593c82d469b9fce7bc96b499b5f1760f074db8,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,49
0x0d93f519aeb8d75d208b8fcd5730de02f673542c-50,FOR,0,,15794374,1666329887,0x1ebf41812705a4b12ffc4102e70dc43bad315a93aa579373b08dd0ef02fbeb16,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,50
0x0d93f519aeb8d75d208b8fcd5730de02f673542c-51,FOR,0,,15794351,1666329611,0x50d3ff1c41ebcbaecc775fa0fe6e3f1371cac3bc0f90234f9ed5a851ab488fd1,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,51
