id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x0271b05a15b49094b9eacd244e126edfd6ed23a8,0,0,1,[{'id': '0x0271b05a15b49094b9eacd244e126edfd6ed23a8'}],[],0,[]
0x027edc8020963de64ae8376d64a571f938d6c6d8,56495190000000000,0.05649519,1,[{'id': '0x027edc8020963de64ae8376d64a571f938d6c6d8'}],[],0,[]
0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107,10734702421340288,0.010734702421340288,1,[{'id': '0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107'}],[],0,[]
0x028fcf11a0bb004384ae5506fbcd8d0d29f07023,0,0,1,[{'id': '0x028fcf11a0bb004384ae5506fbcd8d0d29f07023'}],[],0,[]
0x0297d238b9eb4931f60d4edb6394823eb3d06d82,5727707686506118,0.005727707686506118,1,[{'id': '0x0297d238b9eb4931f60d4edb6394823eb3d06d82'}],[],0,[]
0x02a2ccb31d3e68bdebd90de2ea41b36d918400da,0,0,1,[{'id': '0x02a2ccb31d3e68bdebd90de2ea41b36d918400da'}],[],0,[]
0x02a3262f1e646af686dc86c613f983f2e645d2b3,0,0,1,[{'id': '0x02a3262f1e646af686dc86c613f983f2e645d2b3'}],[],0,[]
0x02a59f642e07bf5b180fd8e51e13dfddf8de1228,0,0,1,[{'id': '0x02a59f642e07bf5b180fd8e51e13dfddf8de1228'}],[],0,[]
0x02af8d6136004c06cfa1768155fa34dc86956516,277523663002497163,0.277523663002497163,1,[{'id': '0x02af8d6136004c06cfa1768155fa34dc86956516'}],"[{'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-27', 'choice': 'FOR', 'weight': '80888760000000000', 'proposal': {'id': '27'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-28', 'choice': 'FOR', 'weight': '169847550000000000', 'proposal': {'id': '28'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-29', 'choice': 'FOR', 'weight': '169847550000000000', 'proposal': {'id': '29'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-30', 'choice': 'AGAINST', 'weight': '171857363002497163', 'proposal': {'id': '30'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-31', 'choice': 'FOR', 'weight': '277523663002497163', 'proposal': {'id': '31'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-33', 'choice': 'FOR', 'weight': '277523663002497163', 'proposal': {'id': '33'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-34', 'choice': 'FOR', 'weight': '277523663002497163', 'proposal': {'id': '34'}}, {'id': '0x02af8d6136004c06cfa1768155fa34dc86956516-35', 'choice': 'FOR', 'weight': '277523663002497163', 'proposal': {'id': '35'}}]",8,[]
0x02baa91cb1f05c5c4a022331d0bbf98a82e5c17e,10000000000000000,0.01,1,[{'id': '0x02baa91cb1f05c5c4a022331d0bbf98a82e5c17e'}],[],0,[]
0x02bef0f4d9e64e81e27a4c4fc29147b2f8926ff7,27399079405479820651,27.399079405479820651,1,[{'id': '0x02bef0f4d9e64e81e27a4c4fc29147b2f8926ff7'}],"[{'id': '0x02bef0f4d9e64e81e27a4c4fc29147b2f8926ff7-25', 'choice': 'FOR', 'weight': '10121668678057551135', 'proposal': {'id': '25'}}]",1,[]
0x02cb44df23e2a5840eef59dbed570aad6401d3fa,1400000000000000,0.0014,1,[{'id': '0x02cb44df23e2a5840eef59dbed570aad6401d3fa'}],[],0,[]
0x02cb8ddf0e9fd20bedcdf13d765996870928864f,0,0,1,[{'id': '0x02cb8ddf0e9fd20bedcdf13d765996870928864f'}],[],0,[]
0x02de5678832b72f43aed809440ac1c4d27d0534a,0,0,1,[{'id': '0x02de5678832b72f43aed809440ac1c4d27d0534a'}],[],0,[]
0x02ec1090d59cbaa9d58eaebb3328df56a6ded2d3,0,0,0,[],[],0,[]
