id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a-13,FOR,2100000000000000000,,14442393,1648036539,0x0e26361c43c2f671a68dd3539f5c6bc26df71127ff271b84006b9b767e9785c9,0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a,13
0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a-16,FOR,2100000000000000000,,14646399,1650788395,0x0518e1b7f3985a30f9bf8309e283126d4d15263a78b592ec65e4009f935a08af,0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a,16
0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a-25,FOR,2100000000000000000,,15743640,1665717803,0xe6b507dc3436cb41cf5589bb6f2e685892ad7cc387c5bd1a3f8e734ac63c441a,0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a,25
0xbc0d3587e752f10bacce62d082577c4c5bc2b146-22,FOR,0,,14985081,1655556945,0x2878409769c45454579ecf0fb372773fdbe9d23cb914def5b5eaf6f6e36368b3,0xbc0d3587e752f10bacce62d082577c4c5bc2b146,22
0xbc0d3587e752f10bacce62d082577c4c5bc2b146-24,FOR,350000000000000000,,15382394,1661063548,0xa8a49e6bec2ad1e2b2f47f609ab1a73d10ea2655ba8b1b2b1fc6dc9d5de24910,0xbc0d3587e752f10bacce62d082577c4c5bc2b146,24
0xbc0d3587e752f10bacce62d082577c4c5bc2b146-25,AGAINST,350000000000000000,,15732760,1665586535,0x091b4d1415052a9e7f152764fc44abe996b5d76ec7ccf8dbfb67601cab0dc97f,0xbc0d3587e752f10bacce62d082577c4c5bc2b146,25
0xbc0e3c88383f0a97e92782e88223935161bc1727-25,FOR,5000000000000000000,,15736149,1665627371,0x7537061e282453d555fbe0dc87cc83daa7087fd677340996a81031241783a697,0xbc0e3c88383f0a97e92782e88223935161bc1727,25
0xbc15994ca18a057554a630dee464b701d5a4644a-17,FOR,1100000000000000000,,14733096,1651971700,0xcc036bd51016cfc897f880dade39850d1b11a14df1a73fa56789c30c9c6a52ed,0xbc15994ca18a057554a630dee464b701d5a4644a,17
0xbc15994ca18a057554a630dee464b701d5a4644a-18,FOR,1100000000000000000,,14733105,1651971851,0xa3be040731b98f162c1c8bec75768228bb6217d1964935edbdcc3e6df6bc232d,0xbc15994ca18a057554a630dee464b701d5a4644a,18
0xbc15994ca18a057554a630dee464b701d5a4644a-25,FOR,1100000000000000000,,15738966,1665661331,0x2d6d9a853a5e971c62efa14c90c6c26f3d740e26cffde0fc8a9ad8927947e6b8,0xbc15994ca18a057554a630dee464b701d5a4644a,25
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-13,FOR,5000000000000000000,,14434639,1647932234,0xbfaa825205d541083341961e3b33ce809851d69d4bca1628a2e802bf3c4124fd,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,13
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-16,FOR,5000000000000000000,,14646663,1650792251,0x6f02e0613dbfc5e587c60164486ab1a283280379dc89463faf525df29ef60b55,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,16
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-17,FOR,5000000000000000000,,14737000,1652025791,0xe77482c52fc0e4fa4dede21e277daf24799ade01b66fe2d5bec0b58b2cfed504,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,17
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-18,FOR,5000000000000000000,,14736996,1652025731,0x809afaa47afb22ad91150ed577cea1fde869d06fb94ed3c52ef510edadefa40c,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,18
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-23,FOR,5000000000000000000,,15139204,1657781737,0x1f90e526da7e377e03b58119e7787f5d426b5b08204fe99c5f0e0b7e7e7247cd,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,23
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-24,FOR,5000000000000000000,,15376157,1660978297,0xf6a43c4d76e2604335d06484747e8c8ed1f8d27a5d608a798a7b698442c8d512,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,24
0xbc26c0f82c30b8b6c28d025fd539da516ddbc570-25,FOR,5000000000000000000,,15738337,1665653747,0xf634c7e07dae2c3b8a3143c04bd64dd54767ac382033f16827e50843d740a2be,0xbc26c0f82c30b8b6c28d025fd539da516ddbc570,25
0xbc2b401780f597b3c879ffde99fc9753340d3c92-16,FOR,0,,14646467,1650789349,0xdcb7eed884d60c7056a5b3389884ef567d64cc2182a807f9a86ee9b191c9d23e,0xbc2b401780f597b3c879ffde99fc9753340d3c92,16
0xbc2b401780f597b3c879ffde99fc9753340d3c92-17,FOR,0,,14742295,1652097552,0x3040826e366459d02ebaaa9a6afd34324d4fd18b521ee6d7586fed20dbcaf798,0xbc2b401780f597b3c879ffde99fc9753340d3c92,17
0xbc2b401780f597b3c879ffde99fc9753340d3c92-19,FOR,1778798260708344315,,14795604,1652832685,0x04b7d5cf7c6d533911126a9a58a27c381c4eef8ed1bd5b6fa370c7b0c8726862,0xbc2b401780f597b3c879ffde99fc9753340d3c92,19
