,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
741,474,29,0x88a2d89d44a94f549f14869947f2b443000dddd7,1,1.0,,100000000,14198201
742,291,29,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1,13826.360672650451,bobjiang.eth,100000000,14198201
743,270,29,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,1,0.9925,0x00eth.eth,100000000,14198201
744,322,29,0x56bdee90dc6d484e9191ca4cde0ccc7dcb6db48b,1,1.0,,100000000,14198201
745,246,29,0x4a5b536a613e69f43a52f6aa7a7f3765428329ad,1,157223.21543257812,coinqt.eth,100000000,14198201
746,376,29,0x684dd2ba7b71ee743ea10569b40cf1fa15264a15,1,1.0,,100000000,14198201
747,240,29,0x48d2277f87c0afb75042c300fcf80b87b13257f7,1,0.0,akcakoray.eth,100000000,14198201
748,217,29,0x3eefaa9d6e2ab7972c1001d41c82bb4881389257,1,0.0,ispeaknerd.eth,100000000,14198201
749,203,29,0x3ccd44bb20bc9c06fa8cce8f6aa207ae86d7dd5b,1,15.0,0xfremen.eth,100000000,14198201
750,682,29,0xe0a2b6c3f67814fc35af40b742139ba3e546f2f3,1,0.0,mamamiya.eth,100000000,14198201
751,157,29,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1,746154.1551598555,lefteris.eth,100000000,14198201
752,175,29,0x30e86e9a4e5de3f492d4801f9414751f1ef5df81,1,1.0,rbq.eth,100000000,14198201
753,453,29,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1,315062.3284314953,griff.eth,100000000,14198201
754,65,30,0x10d6d2e343281d388291a3e02f3293aaeda67178,1,157091.47466444512,helloshreyas.eth,100000000,14198201
755,486,30,0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,1,8.07,supernate.eth,100000000,14198201
756,171,30,0x30438cf64e2e16b87187453c3a6956468eb24fa6,1,0.069,,100000000,14198201
757,605,30,0xbe368cc284a8303ae4c76a1870d897cfee2b0812,1,900000.0,lthrift.eth,100000000,14198201
758,350,30,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,1,1388381.7594250506,lindajxie.eth,100000000,14198201
759,11,30,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,260886.8248,disruptionjoe.eth,100000000,14198201
760,363,30,0x60dd456273cbb018c2222621d4c2dc5016e870d3,1,1.0,,100000000,14198201
761,188,30,0x3535727aeb8963fb136f1335ede8fa980666e8b4,1,0.0,vaughnmck.eth,100000000,14198201
762,31,30,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,2.0,aevolve.eth,100000000,14198201
763,479,30,0x894aa5f1e45454677a8560dde3b45cb5c427ef92,1,750000.0,wombat.eth,100000000,14198201
764,233,30,0x4303ddc9943d862f2b205af468a4a786c5137e76,1,0.0,nir.eth,100000000,14198201
765,196,30,0x3a79595dcda4727b4685f79e2f178bdc02848050,1,0.0,,100000000,14198201
766,531,30,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538,1,1.0000999989999697,lightszwl.eth,100000000,14198201
767,540,30,0xa2866d610c17e371604ff75e65a3120f493fc9e6,1,150000.0,seanmac.eth,100000000,14198201
