,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
265,200,23,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,12.0,nounders.eth,381,381
266,428,23,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,9.0,starstorm.eth,381,381
267,1812,24,0xf504211d774c9b7d4c61959d6fe773d250a44dcf,0,1.0,musicband.eth,381,381
268,989,24,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,0,1.0,apenoun.eth,381,381
269,910,24,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,0,2.0,hot.4156.eth,381,381
270,1600,24,0xd049b3064990869c9f73bd7896271d83325d2067,1,3.0,1conf.eth,381,381
271,1634,24,0xd3dc4b7a574498555b520280d61511c14d50b1a9,0,0.0,,381,381
272,802,24,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,0,2.0,noun22.eth,381,381
273,201,24,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,0,12.0,nounders.eth,381,381
274,1360,24,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
275,627,24,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,10.0,beautifulnfts.eth,381,381
276,1813,25,0xf504211d774c9b7d4c61959d6fe773d250a44dcf,1,1.0,musicband.eth,381,381
277,202,25,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,12.0,nounders.eth,381,381
278,421,25,0x41f283465224c01b64bb14c86bceab80ae79fc95,1,0.0,,381,381
279,628,25,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
280,803,25,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
281,719,25,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
282,1317,25,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
283,9,25,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
284,102,26,0x110a924d724f4bffc8b0ec7ae416565365e7ab34,1,0.0,antex.eth,381,381
285,720,26,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
286,101,26,0x0d60943d3c4248d33ab1474db126b9573d911d31,1,0.0,abccc.eth,381,381
287,990,26,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
288,1646,26,0xd70823761c043255f70a322388de2ed32f7f71e2,1,0.0,,381,381
289,629,26,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
290,75,26,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
291,1814,26,0xf504211d774c9b7d4c61959d6fe773d250a44dcf,1,2.0,musicband.eth,381,381
292,203,26,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,12.0,nounders.eth,381,381
293,1134,26,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
294,99,26,0x04ba88309915d0210666790b9e9c9cb400235e3a,1,0.0,lkjhgf.eth,381,381
295,1318,26,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
296,115,26,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
297,10,26,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
298,287,26,0x2ef24ddbb0551f71e270eba4da94fe72f98c178a,1,0.0,,381,381
299,983,27,0x912a526852527dfb5d44c22a15b708aa493cda6b,1,1.0,devloper.eth,381,381
300,506,27,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
301,204,27,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,13.0,nounders.eth,381,381
302,1106,27,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,1.0,bobaepicure.eth,381,381
303,630,27,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
304,1135,27,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
305,804,27,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
306,1319,27,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
307,1189,27,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
308,721,27,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
309,76,27,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
310,11,27,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
311,881,28,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
312,911,28,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,4.0,hot.4156.eth,381,381
313,1190,28,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
314,205,28,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,13.0,nounders.eth,381,381
315,991,28,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
316,77,28,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
317,631,28,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,11.0,beautifulnfts.eth,381,381
318,507,28,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
319,12,28,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
320,1815,28,0xf504211d774c9b7d4c61959d6fe773d250a44dcf,0,2.0,musicband.eth,381,381
321,1672,28,0xe085327c5ad2f77147f10973fed45fb19d734f7e,1,1.0,0xminion.eth,381,381
322,632,29,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,12.0,beautifulnfts.eth,381,381
323,805,29,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
324,1320,29,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
325,610,29,0x6924686b3dcd04ae8ef91a3feccc262d020f519d,1,1.0,itzler.eth,381,381
326,13,29,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
327,1391,29,0xb4460bdf3fe5ba4e25f96135a76bdcb9e45ab010,1,1.0,,381,381
328,872,29,0x81974c1a09e53c5129c6e4f74e547fda0adf4d2d,1,1.0,,381,381
329,365,29,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
330,444,29,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,2.0,,381,381
331,1053,29,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
332,969,29,0x879253b5cc2b13bb976e075f0571f85454a315f6,1,2.0,ippo.eth,381,381
333,124,29,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
334,912,29,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,5.0,hot.4156.eth,381,381
335,992,29,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
336,86,29,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,1,5.0,goldy.eth,381,381
337,116,29,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
338,882,29,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
339,1936,29,0xfcbca52b23db28470eb97680d18e988d8b60b608,1,1.0,,381,381
340,206,29,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,15.0,nounders.eth,381,381
341,366,30,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
342,873,30,0x81974c1a09e53c5129c6e4f74e547fda0adf4d2d,1,1.0,,381,381
343,14,30,0x008c84421da5527f462886cec43d2717b686a7e4,0,1.0,noun12.eth,381,381
344,1054,30,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
345,292,30,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
346,993,30,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
347,1149,30,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,1,2.0,soldmangachs.eth,381,381
348,806,30,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
349,913,30,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,5.0,hot.4156.eth,381,381
350,445,30,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,4.0,,381,381
351,207,30,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,15.0,nounders.eth,381,381
352,883,31,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
353,722,31,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
354,125,31,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
355,633,31,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,12.0,beautifulnfts.eth,381,381
356,208,31,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,16.0,nounders.eth,381,381
357,807,31,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
358,126,32,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
359,914,32,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,6.0,hot.4156.eth,381,381
360,209,32,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,16.0,nounders.eth,381,381
361,1055,32,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
362,634,32,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,12.0,beautifulnfts.eth,381,381
363,508,33,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
364,446,33,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,5.0,,381,381
365,211,33,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,17.0,nounders.eth,381,381
366,1191,33,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
367,16,33,0x008c84421da5527f462886cec43d2717b686a7e4,1,3.0,noun12.eth,381,381
368,1107,33,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,2.0,bobaepicure.eth,381,381
369,117,33,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
370,1075,33,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,2.0,illiquidjpeg.eth,381,381
371,1056,33,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
372,994,33,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
373,1146,33,0xa422bfff5daba6eeefaff84debf609edf0868c5f,1,1.0,cyberh49.eth,381,381
374,1821,33,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
375,127,33,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
376,1150,33,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,1,3.0,soldmangachs.eth,381,381
377,808,33,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
378,1418,33,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
379,723,33,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
380,635,33,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
381,1321,33,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
382,915,33,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,6.0,hot.4156.eth,381,381
383,884,33,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
384,970,33,0x879253b5cc2b13bb976e075f0571f85454a315f6,1,2.0,ippo.eth,381,381
385,367,33,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
386,293,33,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
387,370,33,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
388,128,34,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
389,1057,34,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
390,1419,34,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
391,118,34,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
392,636,34,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
393,17,34,0x008c84421da5527f462886cec43d2717b686a7e4,1,3.0,noun12.eth,381,381
394,1151,34,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,1,3.0,soldmangachs.eth,381,381
395,724,34,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
396,212,34,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,17.0,nounders.eth,381,381
397,1322,34,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
398,809,34,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
399,1192,34,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
400,1153,35,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,1.0,blequity.eth,381,381
401,119,35,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
402,429,35,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,9.0,starstorm.eth,381,381
403,18,35,0x008c84421da5527f462886cec43d2717b686a7e4,1,3.0,noun12.eth,381,381
404,725,35,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
405,294,35,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
406,916,35,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
407,995,35,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
408,810,35,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
409,637,35,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,14.0,beautifulnfts.eth,381,381
410,1420,35,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
411,917,36,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
412,213,36,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,18.0,nounders.eth,381,381
413,1193,36,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
414,811,36,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
415,1154,36,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,1.0,blequity.eth,381,381
416,538,36,0x5c503df9051b1dbb941f3046cb293c97d7cef4ad,0,1.0,,381,381
417,1635,36,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,1,1.0,max-power.eth,381,381
418,139,36,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
419,638,36,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,14.0,beautifulnfts.eth,381,381
420,1108,37,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,2.0,bobaepicure.eth,381,381
421,447,37,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,4.0,,381,381
422,1323,37,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,2.0,noun109.eth,381,381
423,214,37,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,18.0,nounders.eth,381,381
424,918,37,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
425,1816,37,0xf548e317e87434b1657f84dd57dea0c9d31b502f,1,1.0,,381,381
426,885,37,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
427,863,37,0x7f33beaa131a6896b97e27c505c532ce40f88f33,1,1.0,gov-naut.pod.xyz,381,381
428,996,37,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
429,1572,37,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
430,639,37,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,14.0,beautifulnfts.eth,381,381
431,1058,37,0x94b9fa136ef7c17cea6cea456e2b0d023e69ebe0,1,1.0,brushee.eth,381,381
432,1082,37,0x98d0ef0bb5a3908b6b3942e838ea40161dae555d,1,1.0,,381,381
433,773,37,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
434,1421,37,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
435,295,37,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
436,1822,37,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
437,726,37,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
438,919,38,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
439,129,38,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
440,997,38,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
441,509,38,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
442,448,38,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
443,727,38,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
444,985,38,0x912a526852527dfb5d44c22a15b708aa493cda6b,1,1.0,devloper.eth,381,381
445,1823,38,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
446,812,38,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
447,190,38,0x24d7a9daf84a3f30b279b931a732f58c4eb0e52b,1,1.0,collectibles.1of1.eth,381,381
448,1324,38,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
449,774,38,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
450,19,38,0x008c84421da5527f462886cec43d2717b686a7e4,1,3.0,noun12.eth,381,381
451,1155,38,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
452,640,38,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,14.0,beautifulnfts.eth,381,381
453,430,38,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,9.0,starstorm.eth,381,381
454,155,38,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
455,215,38,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,19.0,nounders.eth,381,381
456,641,39,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,15.0,beautifulnfts.eth,381,381
457,1718,39,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
458,728,39,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
459,140,39,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,1,1.0,jacob.eth,381,381
460,1573,39,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
461,775,39,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
462,813,39,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
463,1422,39,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
464,216,39,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,19.0,nounders.eth,381,381
465,1156,39,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
466,920,39,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
467,886,40,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
468,814,40,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
469,1372,40,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,1.0,,381,381
470,998,40,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
471,776,40,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
472,217,40,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,21.0,nounders.eth,381,381
473,156,40,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
474,20,40,0x008c84421da5527f462886cec43d2717b686a7e4,1,4.0,noun12.eth,381,381
475,296,40,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
476,921,40,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,8.0,hot.4156.eth,381,381
477,1824,40,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
478,642,40,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,14.0,beautifulnfts.eth,381,381
479,1423,40,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
480,1157,40,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
481,1109,40,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,2.0,bobaepicure.eth,381,381
482,729,40,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
483,1817,40,0xf548e317e87434b1657f84dd57dea0c9d31b502f,1,2.0,,381,381
484,1194,40,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
485,922,41,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,8.0,hot.4156.eth,381,381
486,1719,41,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
487,297,41,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
488,999,41,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
489,1501,41,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,2.0,nouncil.eth,381,381
490,1825,41,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
491,643,41,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,14.0,beautifulnfts.eth,381,381
492,21,41,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
493,1424,41,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
494,1818,41,0xf548e317e87434b1657f84dd57dea0c9d31b502f,1,2.0,,381,381
495,1373,41,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,1.0,,381,381
496,1195,42,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
497,1425,42,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
498,777,42,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
499,1502,42,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,2.0,nouncil.eth,381,381
500,1636,42,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,1,2.0,max-power.eth,381,381
501,1147,42,0xa422bfff5daba6eeefaff84debf609edf0868c5f,1,1.0,cyberh49.eth,381,381
502,218,42,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,21.0,nounders.eth,381,381
503,1374,42,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,1.0,,381,381
504,730,42,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
505,1120,42,0xa1e4f7dc1983fefe37e2175524ebad87f1c78c3c,1,2.0,starholder.eth,381,381
506,1325,42,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
507,529,42,0x56178626332fc530561535eeaa914b863aa455f2,1,1.0,,381,381
508,1638,42,0xd3e401814d1faa8ca0419ecccbfee93ac7b15b31,1,1.0,,381,381
509,887,42,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
510,923,42,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,8.0,hot.4156.eth,381,381
511,1819,42,0xf548e317e87434b1657f84dd57dea0c9d31b502f,1,2.0,,381,381
512,1000,42,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
513,971,42,0x879253b5cc2b13bb976e075f0571f85454a315f6,1,2.0,ippo.eth,381,381
514,298,42,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
515,978,42,0x8e71c9644898665a91e4db3dee8bdde97b3c71bc,1,2.0,,381,381
516,371,42,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,1,1.0,beautyandthepunk.eth,381,381
517,1826,42,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
518,157,42,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
519,1196,43,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
520,972,43,0x879253b5cc2b13bb976e075f0571f85454a315f6,1,2.0,ippo.eth,381,381
521,1574,43,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
522,1392,43,0xb47a70df538b9a3b591bc5d75da66a04c879b291,1,1.0,niftynaut.eth,381,381
523,1001,43,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
524,1720,43,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
