,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
250,901,11,0x1996b089948a32866853b656fd3199993e357dbb,1,1.0,,1000000000,734135450
251,902,11,0x19aaf3138e5859294679f19af871a12aac4c8880,1,1.0,flowloopring.eth,1000000000,734135450
252,1840,11,0x3290603e448a2ce1831a4c4e68385d5e1531aced,1,7.925879400560717,xinan888.eth,1000000000,734135450
253,908,11,0x19d21d789d341b02f46d09c19e6970c2175a9466,1,1.16,,1000000000,734135450
254,863,11,0x1867eb98335c1cfd7d9849c3ae7dee46a7ca8a43,1,1.1,ensdapps.eth,1000000000,734135450
255,1709,11,0x2e1e3d82712b86a07a85f0cf51326eda3afc1f8f,1,0.05,,1000000000,734135450
256,1045,11,0x1d2f34cd3f7adf2c8ba7c3ebb7f070837d441030,1,1.0,,1000000000,734135450
257,776,11,0x16aa252fc8a60187e7f52a2f0f2292914f65caa3,1,12.324473884325464,zapperdao.eth,1000000000,734135450
258,1959,11,0x3551042c0b6176f0961f7345ee4177a16708ecf4,1,1.1,,1000000000,734135450
259,1957,11,0x353896377b3456595b2c1fc63a0b107551be9e41,1,1.0,,1000000000,734135450
260,1729,11,0x2ee8dcb7407db5b18bc1c5acd0c7b1dd021a61e2,1,0.35,,1000000000,734135450
261,1955,11,0x351e826c4d9f0d65bda605c0bec56ba33a388b8d,1,1.0,,1000000000,734135450
262,1112,11,0x1eda14da76e7e56dc001d9d1a47cae888fd14e5b,1,2.0,niuwa.eth,1000000000,734135450
263,686,11,0x14133dd0285c5804646482d4743c048e2a5ae2ec,1,1.0,,1000000000,734135450
264,1109,11,0x1ed71ca675436a301a10a3adc53e00a7bd2145a1,1,0.11,,1000000000,734135450
265,1724,11,0x2e8c79215f275240f89fbf6166dc9481d97db2cf,1,1.16,,1000000000,734135450
266,1947,11,0x34d2e4d08cddc3ef5b747082818e775d68ecb0f0,1,1.0,,1000000000,734135450
267,1740,11,0x2f1f1339481746683c47e8713949e6744e7ef8cc,1,2.2,100love.eth,1000000000,734135450
268,693,11,0x14269e3a2860b83fe72a8978c1890743463d5d59,1,1.0,,1000000000,734135450
269,694,11,0x1434d3a0ecb85973be0261fa7e3a6911d065eaae,1,0.999999,,1000000000,734135450
270,695,11,0x14468ea31273dc32042459d748f662c1caad29f6,1,0.01,,1000000000,734135450
271,1943,11,0x34c131566ed45352ba74873ad890e734e17ec020,1,14.24,ant18.eth,1000000000,734135450
272,1105,11,0x1eb0fe0144dd7a74a8d871a1b2e2d841bfce5d0e,1,1.000099,,1000000000,734135450
273,1939,11,0x34ac1dee36dfc080c863f6b9955cca0d056770c2,1,0.05,,1000000000,734135450
274,1946,11,0x34c53ef47c41da3a393b40125bfa9387763b7b71,1,0.0,527527.eth,1000000000,734135450
275,1723,11,0x2e8a53f11ea9ee05fdf45261113a0acc68ee9f55,0,0.50015783,,1000000000,734135450
276,1722,11,0x2e7b05c3de55ab1533c7d951727965355a7d0685,1,1.84692633,sinatech.eth,1000000000,734135450
277,662,11,0x13b28fd1df2ec7dc8efabe7f15e2e7a8527c6e8f,1,0.01,,1000000000,734135450
278,1710,11,0x2e250daefe4f3a32bfe06c0fb6400a9498a3e7c1,1,1.16,,1000000000,734135450
279,634,11,0x13075e264b96173be15846381d7c6b37a72c712a,1,1.1,68630.eth,1000000000,734135450
280,637,11,0x130cef54df606018bfbd642b77c9d8fe70af09cd,1,1.0,gate1.eth,1000000000,734135450
281,638,11,0x132e0875c5c03fe899b58981cfbcb9468bbd0dbd,1,2.0,,1000000000,734135450
282,1323,11,0x24621aa4dde07f04c57146d83468969010b7489e,1,1.5030000000000001,ethereum-l2.eth,1000000000,734135450
283,1149,11,0x1fc0218c88abce669273d29953f0efac0aa241e5,1,1.16,yaxin.eth,1000000000,734135450
284,1147,11,0x1f9f2cea24f8abf8c6f1a159989f39a0624a7cd9,1,5.3,ycswap.eth,1000000000,734135450
285,646,11,0x135e60d23b3cd2c62b7cb582cc5bbe1c1fbd7238,1,2.0,,1000000000,734135450
286,647,11,0x136ea24d79406759487051e6f4cd403d412045ca,1,1.1,,1000000000,734135450
287,1714,11,0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9,1,0.1,icemilk.eth,1000000000,734135450
288,1139,11,0x1f8a7898d5237ff11ea52d85cc3b633e6be9a939,1,2.0,58.ethid.eth,1000000000,734135450
289,1136,11,0x1f79d23914e1a65fdfb74c0a4f0c61d7bee3a187,1,1.4012490617351845,,1000000000,734135450
290,1134,11,0x1f66c2da9c0b75fad451fb15ca8fcedd9a81fc31,1,1.0,,1000000000,734135450
291,1965,11,0x3560e6ae93b34399c75a853704ac83e8102ca27b,1,1.1,dogkinp.eth,1000000000,734135450
292,656,11,0x139996f03378e1a6b5decf2c58b20926e75b7ac4,1,5.2,liquidxyz.eth,1000000000,734135450
293,1132,11,0x1f63690d46ac591366508eb66ff585f6d0bfc42e,1,10.16,mmdsb.eth,1000000000,734135450
294,1717,11,0x2e65768a29b5d5aa0f4608feabedffe4d5ece1c5,1,0.01,floorgas.eth,1000000000,734135450
295,699,11,0x144abc35f51f72f76a77ef3c04d9d61715bccd53,1,1.0021449793000001,schleich.eth,1000000000,734135450
296,1899,11,0x33a74ed005785a83295d3ebe7e9fee647c3b4246,1,2.689964110143277,oneswanzi.eth,1000000000,734135450
297,701,11,0x146719bac42bb8b5ee453c9fac4e3cf26349e85b,1,0.1,,1000000000,734135450
298,1744,11,0x2f2b6054b0ddaa1f98915aeece7710d0ad106d2f,1,1.1,,1000000000,734135450
299,746,11,0x15b5d186ce03817f32266e3026fcca45a003aa68,1,1.0,,1000000000,734135450
300,1764,11,0x2ffb3b4323959288063e5288d99980a4c7d4f25f,1,1.0,,1000000000,734135450
301,1916,11,0x34186a490ebcd04d5533ab4c65cbe288ee54c64b,1,7.8998005000000004,,1000000000,734135450
302,1769,11,0x303745f94c08ec5738c9fe447594e20364dca04f,1,1.03,,1000000000,734135450
303,756,11,0x15dc00582e988ad3253102f78880aaa3e29448a5,1,1.1,68635.eth,1000000000,734135450
304,1062,11,0x1d8138a906ed6fec70e31a7f1ad4e298cc4dfcfb,1,1.1,68137.eth,1000000000,734135450
305,1056,11,0x1d7cc75476009dac32b6f5dffce5f282f6a06c07,1,1.0,,1000000000,734135450
306,744,11,0x15b3494751e8dbf2798c3c91698925076e70e2d0,1,1.00996553,,1000000000,734135450
307,1773,11,0x3042eff0debf88da6276dd3d6eaa4db827ad1d89,1,1.1,,1000000000,734135450
308,1910,11,0x33f8ad6f150109b71e5013cdf9264ac3a12fdf54,1,1.000009,,1000000000,734135450
309,1909,11,0x33dd3068aad472829b0c651d7bc92daff105de9f,1,1.000099,,1000000000,734135450
310,767,11,0x1634b8fb17773d2b7fc85e89ece335def7a5f23a,0,0.1011087,,1000000000,734135450
311,1050,11,0x1d4d2a31bf1eb40dd5222250f0fafcdecc460250,1,1.0,,1000000000,734135450
312,1049,11,0x1d34683335d2c0ce9420fed0b89dab97254425b5,1,1.000099,,1000000000,734135450
313,1047,11,0x1d33180a03869a7f6126022d31f71fa640ebd020,1,1.1,,1000000000,734135450
314,1902,11,0x33b43b3197ddee13832985a0f16a8a75ef43af63,0,0.1000972,,1000000000,734135450
315,1054,11,0x1d61e9da982b0381c78966e4f745c36bf17f4266,1,1.16,,1000000000,734135450
316,1762,11,0x2fd6f9a75f09369019e82bc8301fd2a789dc9723,1,9.22742044058394,zapdao.eth,1000000000,734135450
317,739,11,0x158db001d03c74424bead45df53b443501b134fa,1,1.1,,1000000000,734135450
318,1918,11,0x3418adbef1a28a71de60900de7ad3def97207e12,1,1.0,,1000000000,734135450
319,1935,11,0x347d88b90e39485b3468df96864cb2cb7ad8cf80,1,1.0,granit.eth,1000000000,734135450
320,709,11,0x149f119543239d0b102bc60e80d0965232229234,1,0.5,superfucker.eth,1000000000,734135450
321,1745,11,0x2f60aaba93ffca6ef47cc8e6a2e2a1d1fd68d628,1,1.000099,,1000000000,734135450
322,1097,11,0x1e4942b1a4fab51ec950e5cccc957497b37d1103,1,572.0,uniyj.eth,1000000000,734135450
323,1930,11,0x3471dff9cc2db9ab5a2c21e3a702cc138aa36eef,1,1.1,gtrmer.eth,1000000000,734135450
324,716,11,0x14adbd90732eb4fa7201ba114fb3100d8a9d093e,1,1.1,68949.eth,1000000000,734135450
325,1092,11,0x1e09cf6515977c27d147fb301c14f0c497acd189,1,0.01,rabbitcoin.eth,1000000000,734135450
326,721,11,0x14d684f02d3bc7ecfe6c3e9aa6a826e06a5e01c9,1,1.0,,1000000000,734135450
327,1088,11,0x1dfe2514cf65ebc27dfa99e1298104edf14be499,1,1.0,,1000000000,734135450
328,1753,11,0x2fa11ef008c4b585ccf0a76861794ac7ae5a3a67,1,151.22909270641614,ggbrokoli.eth,1000000000,734135450
329,1757,11,0x2fae5777d3f82bfb935bcbc49db3b815302f6891,1,2.0,niuhuisugui.eth,1000000000,734135450
330,1082,11,0x1dd716f4fc2033522d1fa3974ae5ee390ca37917,1,1.16,,1000000000,734135450
331,1759,11,0x2fb71276c182cd72b58a9372b89cd190f672dffb,1,1.0,,1000000000,734135450
332,1922,11,0x3449a7799e1f6b93aaf5a631846a37c54aac1b9c,1,0.0,bilibiligame.eth,1000000000,734135450
333,1076,11,0x1dcb6aca2949a1ba6bc576c46c6f1da1b3ea6dd0,1,0.11,,1000000000,734135450
334,1920,11,0x3420c19bcd121e6febcc20fd502b14a71c2f857b,1,1.09712357,dadeva.eth,1000000000,734135450
335,736,11,0x155ec550299aa456840fe4b84ccb4c0cc92b6ed4,1,0.1,,1000000000,734135450
336,1743,11,0x2f25181e624f85df8094157c5ac2d2db8a7107b1,1,1.12,,1000000000,734135450
337,1617,11,0x2bbedc3f5096ac732abf974ad54e41ac61c1f5b2,1,1.0,,1000000000,734135450
338,959,11,0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a,1,1.0,828388.eth,1000000000,734135450
339,1494,11,0x29297e283fd8ba6da0dca9f42ee88eb72b6b101d,1,1.16,,1000000000,734135450
340,2232,11,0x3c413bf403d3fbae8e36e17674a709e195aace33,1,1.0,,1000000000,734135450
341,50,11,0x013274aa75bbc3bd7acff906e564edbbb50dce08,1,0.325,,1000000000,734135450
342,2170,11,0x3aabb2a3653bda62355f822fc10c5bd509dc4695,1,1.16,,1000000000,734135450
343,2171,11,0x3aca2ad957cc202d798f6beb3b858ce4c5618749,1,1.1,,1000000000,734135450
344,126,11,0x03c855665161246a40a02869c7879f8d99683bf5,1,1.1,68185.eth,1000000000,734135450
345,23,11,0x006c22d53d2829b53ffd5686706e806513b351ff,1,0.01,openmountain.eth,1000000000,734135450
346,1369,11,0x261e1fbc2d5c7200de55289dfab9ebbc5fd585be,1,0.434,qkl888.eth,1000000000,734135450
347,242,11,0x0659d1f0962bd0b5003b85f427d0bb9a339475b4,1,1.2,kobe815.eth,1000000000,734135450
348,240,11,0x064a768bb4e79f22ba0dcb3c5d2421ae32d51003,1,1.01,518618.eth,1000000000,734135450
349,2172,11,0x3ad491515478aaeb2dcb8080b2c083cb3a92059a,1,1.0,,1000000000,734135450
350,2264,11,0x3d0411fe3bb8569c49730c368ca39153de125dcb,1,1.0,,1000000000,734135450
351,1549,11,0x29f387ade2a5ae3c93defd52f2a5fa535cab666e,1,2500000.0,avantgardefi.eth,1000000000,734135450
352,1590,11,0x2b00953d8cb86bac70ed9ab80ffe10766873a3af,1,20.0,,1000000000,734135450
353,132,11,0x03da98f5e26cdcae4b8cdd504480a9f801ded4f7,1,1.1,,1000000000,734135450
354,1432,11,0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,1,2.1,meowky.eth,1000000000,734135450
355,2229,11,0x3c1cc5e464e397c4fb8da08b0f6cd581a3729a84,1,0.1,,1000000000,734135450
356,1375,11,0x2659c70663762de8a1eaef4d9d5947d56a778588,1,1.0,wjessie.eth,1000000000,734135450
357,135,11,0x03dd5a390f1cdd203f41bfc681a98e741f3e5ac3,1,1.1,,1000000000,734135450
358,233,11,0x062f0b4babbf86e636809ccb5e1d02b8e45d8491,1,1.0,,1000000000,734135450
359,25,11,0x007a46c7474f2c2b5de40ef7da9dd4fb919631e2,1,1.0,,1000000000,734135450
360,232,11,0x062944562a432f9cb911855d0a038c4f08ee6d69,1,1.09996347,,1000000000,734135450
361,2228,11,0x3c0def24bf7acd8443f07933b5fd1029c79c6892,1,1.0,,1000000000,734135450
362,231,11,0x062132d1fec4fdc336b44c8b82a8d688f92add8c,1,0.02789329130785939,luyifan.eth,1000000000,734135450
363,1439,11,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1,2.0,chenjiantao.eth,1000000000,734135450
364,2267,11,0x3d33895ffb3bbb098ed67042f987503235a36a32,1,15.220995145825524,,1000000000,734135450
365,2277,11,0x3d8983f01b2088f05497079cd0edda9760eeadb6,1,2.0,0x999orange.eth,1000000000,734135450
366,250,11,0x065d1087b64cae99db10858e58fa64c403781007,1,1.0,,1000000000,734135450
367,1600,11,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,1,15000027.45830374,,1000000000,734135450
368,268,11,0x068b0c28ebc4f88a3305f8c4a685985f4a8225f7,1,2.0,,1000000000,734135450
369,267,11,0x0685699974978bd2bdd54ea2d54239ac63ba73a3,1,4.710261276108809,,1000000000,734135450
370,106,11,0x03369f6db2e2e77a2ef92b6295d6989cd68b8491,1,13.144107588481765,huoxianzhuangji.eth,1000000000,734135450
371,107,11,0x035105ecd50f1b4d4a0adea97a41651fa405ec4c,1,39.69602860493594,pilipala.eth,1000000000,734135450
372,1449,11,0x28296d868cae7d63b24c687fec1feb2677e65fe2,1,1.0,,1000000000,734135450
373,1447,11,0x27f902258f3083b47dd0492950383b216641b2c8,1,0.1,,1000000000,734135450
374,1445,11,0x27c9edf63747967c01287317605ee27d500686f3,1,1.2,,1000000000,734135450
375,18,11,0x004a6cb2d2dbb3481b951f96713453e2a05d58e6,1,1.000099,,1000000000,734135450
376,52,11,0x014078bd10840e98febe50a372f32dfd4f160e84,1,1.1054999273123949,,1000000000,734135450
377,264,11,0x0683421bfb3564325752fff10165b859a78a87cb,1,1.1,0xmome.eth,1000000000,734135450
378,2167,11,0x3aab9b3145df48a22ae337d50d1d66a3b2a3bda0,1,2.005,0xmct.eth,1000000000,734135450
379,1361,11,0x25ad2667b19e866109c1a93102b816730a6aec3f,1,3.247492959357207,confi.eth,1000000000,734135450
380,112,11,0x0385bb02c02d7aaff50ab954beb6bec80cf20d14,1,1.0959999999999999,,1000000000,734135450
381,2234,11,0x3c7d5bb537abae440e0abe552342f422a4b1e6c1,1,3.11457217638394,twtdao.eth,1000000000,734135450
382,19,11,0x00583e835ecdb3b289c3380aa0ae894636568dec,1,1.0,,1000000000,734135450
383,114,11,0x0390155199d42ab46ae0ed73a2736061ad13577f,1,2.0,00417.eth,1000000000,734135450
384,116,11,0x039a5dc237bb1d02b7ca483c6e4c640a70103bd0,1,1.0,,1000000000,734135450
385,257,11,0x067b9bbbbc42d2ab9b9ab6bb62646daf7f344a76,1,3300347.355,,1000000000,734135450
386,1366,11,0x25b5f654fd69837fa76c945a54a0ed83226df50a,0,0.50485382,,1000000000,734135450
387,252,11,0x0676a701514bcdd2e9baa6b52ff692a186a19c56,1,1.1,,1000000000,734135450
388,1544,11,0x29d26dbb9915a8a6687db8933d6276c930e3d126,1,2.2,,1000000000,734135450
389,120,11,0x03bb927edf595597f7774da7f12e6a28d766ea4f,1,0.1,zuozuomu.eth,1000000000,734135450
390,1546,11,0x29db953a27d602889ab11032bb1505801c987c49,1,0.01,,1000000000,734135450
391,103,11,0x031d2da6a39dfe83c314df7c2e7a74bfad01773b,1,1.87,shanshan33.eth,1000000000,734135450
392,228,11,0x0610ded66af8443dbfc869ec534f8ff1a8bf0cb9,1,1.000099,,1000000000,734135450
393,143,11,0x043496ac4a5ec7d01ea168be981951278ab75c67,1,0.01,ethtolunar.eth,1000000000,734135450
394,34,11,0x00de3a8bdee6e682c3509d66a947d05a8ca797af,1,1.0,safeking.eth,1000000000,734135450
395,2274,11,0x3d7bb1feae77b2b2d059ffe20df30b52306d784f,1,0.027551543182771837,wrappe.eth,1000000000,734135450
396,159,11,0x046abfc06897e8a86542047d6b22e931fe99bee5,1,1.0,,1000000000,734135450
397,2198,11,0x3b5362ceb3c417148bbec31c7927c65ff7987326,1,5.0,52760.eth,1000000000,734135450
398,2220,11,0x3b9d5114c279ade3dd99b5a14218c645f6ad433a,1,1.1315017029085859,marey11.eth,1000000000,734135450
399,1415,11,0x274fc04a6a4c6504f692b94bdb089c7ab2106dfd,1,5.32,rich8.eth,1000000000,734135450
400,194,11,0x05732e61b6988bc63bb7689ff8a91bb7c5d2fd5c,1,1.0,prety.eth,1000000000,734135450
401,163,11,0x046f601cbcbfa162228897ac75c9b61daf5cee5f,1,0.3,solscan.eth,1000000000,734135450
402,2203,11,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,1,10.540275635755359,chanelpurse.eth,1000000000,734135450
403,1399,11,0x26fdc242eccc144971e558ff458a4ec21b75d4e8,1,1.560630682516604,tarroto.eth,1000000000,734135450
404,1400,11,0x270d270e5b4d1d6179a8ea4098cd963c11e64cf8,1,1.1,,1000000000,734135450
405,190,11,0x055d3306067a1e0ea6b1ee2c838f2d5f2457ed43,1,1.1,,1000000000,734135450
406,1562,11,0x2a6e5d2085098c75d19800950b228e3e196dc192,1,1.0,,1000000000,734135450
407,1564,11,0x2a8bc27e9312d0ffb981cefb6b95c65fa2a9f9d2,1,1.03,caloli.eth,1000000000,734135450
408,1521,11,0x298854f97350790d46bbbe2934a150332974e983,1,1.1,,1000000000,734135450
409,1567,11,0x2a9891cc210b5ba209a2905cdcd78afc88234ad8,1,1.1,,1000000000,734135450
410,171,11,0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,1,29.028695276487532,xiaozhan.eth,1000000000,734135450
411,182,11,0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,1,1.1,,1000000000,734135450
412,1571,11,0x2ab4454f339f738e34ddf839f04d8b0abb014632,1,1.2,,1000000000,734135450
413,2210,11,0x3b87180a27490d871048127443c28e1c87d10389,1,1.1,,1000000000,734135450
414,1406,11,0x273d74e2222279db7edecd25edff604335af941c,1,1.0,,1000000000,734135450
415,1403,11,0x2717c9bb0a00bc15939aa94eb732d163471688a1,1,0.10709635,qinxinyi.eth,1000000000,734135450
416,1570,11,0x2aa7d888cec91d26e5a6d8dbe7dbe3e79df5b347,1,2.1123671452,,1000000000,734135450
417,1560,11,0x2a31e4ec1920790c085ad61ead6d8bf6867df108,1,1.0,,1000000000,734135450
418,226,11,0x060d25d363fff0a7a1828803d0616d15b92fccc1,1,1.1,,1000000000,734135450
419,2195,11,0x3b24dde8ef6b02438490117985d9cfa2edccf746,1,1.01629669,callmedegen.eth,1000000000,734135450
420,41,11,0x00ee80c322d6e956d2629a73223605bbda946f2d,1,4.924370817858769,bigplayer.eth,1000000000,734135450
421,145,11,0x0441ec544c5a2577fd37b18adc551a83a627a2eb,1,1.0,,1000000000,734135450
422,224,11,0x060bbb0bcc744293a1e7df8dd7cc2ec81951bf94,1,0.11,goodchina.eth,1000000000,734135450
423,27,11,0x00843213a104a752ec360108688979e378204137,1,0.0,gannima.eth,1000000000,734135450
424,221,11,0x0608ea05f2272bd4da79a8d8262ce9e3dfa5e3fa,1,2.1,0xbay.eth,1000000000,734135450
425,1382,11,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
426,44,11,0x0103badad1f9c2dfb45cf4a6933a0ab7512b118a,1,1.1,,1000000000,734135450
427,217,11,0x05f78c7f3e79c3a6c453d188b013e3812e52cabb,1,0.01,,1000000000,734135450
428,216,11,0x05f08456c800042c5ff5e1185d5a28127885c8a6,1,1.0,,1000000000,734135450
429,1386,11,0x2689bcc6465b2899e356fb1734a574f57b6e1940,1,1.1,,1000000000,734135450
430,1484,11,0x2903452ad7e921ce9a33e91913beb260120bae30,1,2.0,,1000000000,734135450
431,1425,11,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
432,213,11,0x05cc0c84d51ee4173aedf9f63633fba4bc4405b1,1,0.1,‍1524.eth,1000000000,734135450
433,150,11,0x0451b615e759a96da37f3baf3f64a891114262cf,1,0.01,yesterdaydao.eth,1000000000,734135450
434,211,11,0x05b8b12fffa2c0d70978b483d2184575c35744da,1,1.16,,1000000000,734135450
435,210,11,0x05b2527d0d3893bedd3f45edb6554e873213dda3,1,1.0,,1000000000,734135450
436,2188,11,0x3aef95f310b1b6023ebd1d3b77fcbc4e285387db,1,1.1,,1000000000,734135450
437,152,11,0x045903f283d33a618c801ab5a079cd8cb0dfdc06,1,1.0,venus1.eth,1000000000,734135450
438,1558,11,0x2a2c64a7f3357231acc1ca5cb9b59d67215a8ad3,1,1.0,,1000000000,734135450
439,1389,11,0x26b7929ce02124e8ff4aa380da99f92abc45f167,1,25.26595,scalpel.eth,1000000000,734135450
440,1581,11,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
441,1392,11,0x26d29e016f1c2c8d3dcfabbe4de23c161fffe709,1,1.0,,1000000000,734135450
442,1495,11,0x292b275163ddb3a383e370ce1e931297202de058,1,1.1,,1000000000,734135450
443,202,11,0x0586fcc2d0d400596ff326f30debaa3a79e33c25,1,0.0,oiiio.eth,1000000000,734135450
444,2223,11,0x3ba89593f94ee0480650bed3160f212cdfbd2ead,1,0.11,,1000000000,734135450
445,1353,11,0x25a0bb8594d0cb67588c57672e7a6fa7cc5141bb,1,1.16,,1000000000,734135450
446,118,11,0x039b67c3a9f1a7b098346e4aadfa8b6fc5ed15d9,1,1.0,,1000000000,734135450
447,176,11,0x04e96cdcfbcce8c972c5f976117784933e0cc6af,1,1.15535518,botao.eth,1000000000,734135450
448,56,11,0x014607f2d6477badd9d74bf2c5d6356e29a9b957,1,9.275263957141915,btc520.eth,1000000000,734135450
449,10,11,0x0006e1b20ea00dcc2970220e3cd5cea1f765f604,1,0.10400000000000001,,1000000000,734135450
450,11,11,0x0009c845a6a7d0193a0c455a5d99566118bd5f05,1,0.105,,1000000000,734135450
451,322,11,0x07824987cfa2d54130b43ea86311b3111b87c93b,1,1.000099,,1000000000,734135450
452,84,11,0x0279e4db6596933aab0d7d3a11c74b01fd44e344,1,5.08,huawei6g.eth,1000000000,734135450
453,12,11,0x000b234833eb8b4f63b5fc62d45cb51d950fa201,1,0.10099999999999999,,1000000000,734135450
454,1343,11,0x24d886d4783766ff2416400f048065a58d3ed1f4,1,1.0,,1000000000,734135450
455,13,11,0x000e2ee6da528132b9b4b49c8d7f070387d5af00,1,0.1,,1000000000,734135450
456,1608,11,0x2b6d11dcb98303d9b921dd47e0542b6549e3cb85,1,1.0,,1000000000,734135450
457,85,11,0x029c2b606a3cc5fad262dd2cfb944412c22d958e,1,1.0,,1000000000,734135450
458,324,11,0x07dd14836edc97e56657ba641f73c7c72d77fccc,1,1.000009,,1000000000,734135450
459,1331,11,0x2496e68e04872b7d40233b555ead44cc2b0d82c7,1,500.0,,1000000000,734135450
460,2261,11,0x3cfe776230ed239510b0e02024c546c39a97d904,1,1.0,,1000000000,734135450
461,293,11,0x06f2c30bd5e8d8e7bb6077d8e5ee8ade563e7946,1,2.0,jay24.eth,1000000000,734135450
462,1466,11,0x289c44ab3f461127af1f04fc80f8b54fc3ff7316,1,10.537901318273445,fuyou.eth,1000000000,734135450
463,62,11,0x016d4da7c7cd614cd50149a373873ff090b9782e,1,0.11,,1000000000,734135450
464,1464,11,0x2899598d9bf2c1d48cf4cff1906c0ba3419b8a7b,1,1.1,,1000000000,734135450
465,1611,11,0x2b9b90ef512c6b8fc72ec37097e68d5197ace640,1,1.000009,,1000000000,734135450
466,323,11,0x07bb33e6c34f706f594547085ad81fb071dbc2c6,1,0.05,,1000000000,734135450
467,71,11,0x01c67a837d8e493ad8910a3e937cee51e875dcbd,1,0.05,,1000000000,734135450
468,321,11,0x07722608a61d9014462d3cb0bf00420fe8a5adff,1,1.0,,1000000000,734135450
469,1467,11,0x289d1955e6bacd8ad7dd8db6e3dfe162c1622f84,1,0.33,,1000000000,734135450
470,1337,11,0x24b3e9984eb93c207be67be0b632a24f07a0703f,1,10.2,keycat.eth,1000000000,734135450
471,1474,11,0x28dca138fa321d63e39c565355dc39def5521dfc,1,0.1,,1000000000,734135450
472,58,11,0x014e61e389924e0d275fa1fcd7b7dece38f921e2,1,1.1,,1000000000,734135450
473,2147,11,0x3a409eff50a47aeef294e3f0bb3874490dd99abc,1,2.0,colinwong.eth,1000000000,734135450
474,309,11,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,1,3000000.0,upennblockchain.eth,1000000000,734135450
475,2150,11,0x3a473049904541ee145407b2494b3b5dfbfff82e,1,20.0,,1000000000,734135450
476,7,11,0x0003beeaa813d9d2c8ea62c1d501e293de017b03,1,0.10300000000000001,,1000000000,734135450
477,1469,11,0x28b632aa8f48c7a622cd5bb272222be7dd859208,1,1.0,,1000000000,734135450
478,9,11,0x0003cb0009e52e6ca64b4744a1601e9f1d6ef130,1,1.0,,1000000000,734135450
479,1525,11,0x29a0f7d68d3d3f0dbfebc4a526f62f50e3b6eb63,1,2.0,,1000000000,734135450
480,6,11,0x0000d0294acc3b485f374468b97dc902c5f6aa02,1,0.102,,1000000000,734135450
481,1609,11,0x2b8146071d1048b90ead67bde2abbd330600b9db,1,0.0,,1000000000,734135450
482,1338,11,0x24ce9949d53c3147dc30626ca17da0233b7f0ad4,1,1.0,,1000000000,734135450
483,318,11,0x075a103132e785a12793499c2c0156f500f4a3c0,1,0.10111,,1000000000,734135450
484,2254,11,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
485,319,11,0x07685cd14775e594ff99e772389ec8cb28c0f28c,1,0.2,,1000000000,734135450
486,302,11,0x06fb028ba0cb89f9b9049a066e784fd3b8662030,1,10.16,h13ua.eth,1000000000,734135450
487,2144,11,0x3a3afa79c14af08268228f349bf9d6fa2c2c74fb,1,1.1,,1000000000,734135450
488,2263,11,0x3cff25215e85b9ca0c07a7c1ba8643319be80aa8,1,0.0,,1000000000,734135450
489,291,11,0x06e2224d72dbc2764e3e9d217b03addae8d22006,1,1.0,,1000000000,734135450
490,5,11,0x0000000813b34008a225de08a6a61835508c71f9,1,5.1952598685420925,frigg.eth,1000000000,734135450
491,2149,11,0x3a45b04738c21994bcfd0d24d7c3673328147f04,1,1.16,,1000000000,734135450
492,1507,11,0x294388d7f62065784666f797ca6919a4b8cef4ab,1,1.5928947764668375,jigou.eth,1000000000,734135450
493,97,11,0x03005c2c8d61ec57a590b0b23ac83a57e15cc03c,1,1.16,,1000000000,734135450
494,283,11,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,1000000000,734135450
495,1614,11,0x2baf8f61f15bb1c23403c9b48c365ad6f488ed16,1,0.0,xiaotudou.eth,1000000000,734135450
496,70,11,0x01be944d783d840fcb557f2f1be085a021fc09fc,1,1.0,,1000000000,734135450
497,1535,11,0x29b13c21a05c0aa8bcbaedba11ddffa8c816ec02,1,1.1,toyimo.eth,1000000000,734135450
498,1351,11,0x25872e9c3d2ed2c11d8a272a60e85fa3f3d36331,1,1.16,0xtiger.eth,1000000000,734135450
499,68,11,0x01a7e44c9c8495f1fdac72298a3c0ebac9f58a55,1,20.0,gakkiswap.eth,1000000000,734135450
