,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
84,0xe87bb1d31e8b69a51ef38b5e73dff2efc32fd309-89,AGAINST,4.023110369204797e+21,,15191251,1658478267,0xcc6a36e0ea72c08d55f5ca2e86c6533ec45904afc6fb607f90ba640b4f388efe,0xe87bb1d31e8b69a51ef38b5e73dff2efc32fd309,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
85,0xe88632728ed377f556cb964e6f670f6017d497e4-56,FOR,1.083e+18,,14067104,1643010891,0xce0546479ded09bcc1e3dab36c0bc7bb81380277246db75f79bcb0964e007fb0,0xe88632728ed377f556cb964e6f670f6017d497e4,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
86,0xe88857d67cf8e0031ca1674ffe17f72578e566ee-22,FOR,1.0271377535563684e+20,,12955849,1628041398,0x103295def68c3d93d5b74ff7b49ebb98c4b4a286549f5fe6eea0942290787f45,0xe88857d67cf8e0031ca1674ffe17f72578e566ee,22,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
87,0xe89b273031b3e5acb9e35190fff9e816dcde3091-103,FOR,5.0698518523152166e+17,,15654942,1664647103,0xb0fea88796b2ca1b2b0776ff8282c6dbdac6e534a722ddfb5c47ff05d41357d8,0xe89b273031b3e5acb9e35190fff9e816dcde3091,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
88,0xe89b273031b3e5acb9e35190fff9e816dcde3091-104,FOR,5.0698518523152166e+17,,15694013,1665119039,0xcbd092f4f459f913a212043e95314f817e381e63e48d0b4626b041d2cdaf458c,0xe89b273031b3e5acb9e35190fff9e816dcde3091,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
89,0xe89b273031b3e5acb9e35190fff9e816dcde3091-105,FOR,5.0698518523152166e+17,,15694018,1665119099,0x737e877fd9c4127cbd754349f2f0ab74665dd721e46a38f17fbc2027eedbbb34,0xe89b273031b3e5acb9e35190fff9e816dcde3091,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
90,0xe89b273031b3e5acb9e35190fff9e816dcde3091-107,FOR,5.0698518523152166e+17,,15700157,1665193343,0x1bc73ef9379a6d6dd68b11ed9ae236c6fff70b1aa0d427606d897bc184628034,0xe89b273031b3e5acb9e35190fff9e816dcde3091,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
91,0xe89b273031b3e5acb9e35190fff9e816dcde3091-111,FOR,5.0698518523152166e+17,,15809067,1666507079,0xb9faf9a29b036c03f811da9ce67c75eb0e19dde89c7bd1dbbf5b72df96abd42b,0xe89b273031b3e5acb9e35190fff9e816dcde3091,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
92,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-76,FOR,3.75e+17,,14809305,1653024601,0x0d48815773df90bd38579499585bee67e88b32e497bc5cfe7004695c19014656,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,76,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
93,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-77,FOR,3.75e+17,,14846890,1653552583,0x791e06c815bbd983467e7cc3832a1dea1a2552e95ed7397356e00cadd520bc51,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,77,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
94,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-80,FOR,3.75e+17,,14941263,1654905546,0xc89de98cb64f6b0421ca87723456ca466a5fc75247dac2ed1598a3ab15a9ab1b,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,80,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
95,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-85,FOR,3.75e+17,,15082633,1657025556,0xe6c15a63b587680ea5d4842d1ec6521754a09f1dbefbbc5d24fa99f473855ea0,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
96,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-89,FOR,3.75e+17,,15190845,1658472288,0xd5f0e3d9a9e732c117e5975f9d437c1157a6749c0568d808a861677e05e9f8f8,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
97,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-90,FOR,3.75e+17,,15236264,1659083065,0x9ba92b3ab8fd41aa3d3a0dc0d800c4c4303af333cfd4bc5d737643f55a5dbd1c,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
98,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d-91,FOR,3.75e+17,,15236292,1659083383,0x94dff8224595c3498c1df740b19ab4e34a505a0f51ed202a0b46d2c33fdd3fd7,0xe8cd4cb68dd4c79d118368f36d8564f3134c180d,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
99,0xe8d2e851ed430fbc56b18e824aae993c41129c17-71,FOR,5e+16,,14708780,1651637433,0xa580367bbc5632dd06fad926f97275d93ec1cdd120fbbaac40fbe35f23bb07b1,0xe8d2e851ed430fbc56b18e824aae993c41129c17,71,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
100,0xe8d2e851ed430fbc56b18e824aae993c41129c17-86,FOR,5e+16,,15113416,1657436344,0x6b435f8345f2c6cac3920799c6ccb75a423cced5510a0ca289218df7ad95ccfa,0xe8d2e851ed430fbc56b18e824aae993c41129c17,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
101,0xe8d2e851ed430fbc56b18e824aae993c41129c17-91,FOR,5e+16,,15235727,1659075507,0x49496c3f6843f02bb54e328396e262b4862b178838e274cf617a68c7e7eb8618,0xe8d2e851ed430fbc56b18e824aae993c41129c17,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
102,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374-85,FOR,1.0000000780620125e+17,,15087348,1657089095,0x1990549a321c5953e5372cd0fa902e6af48d21cfbb90f30719c29330dbfa26eb,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
103,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374-86,FOR,1.0000000780620125e+17,,15106612,1657346314,0x8d3383f50e7d82dc1cd33d3e7fdcd21f6a66fde60d4e7b4486ab29c95fb9a985,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
104,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374-89,FOR,1.0000000780620125e+17,,15190220,1658463388,0xf594708a0703853979a4f774a07b4563cce6da670549519d8ae4531797c635d6,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
105,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374-91,FOR,1.0000000780620125e+17,,15241318,1659150353,0x693950862f9ee0634df5eb5b58d72ee21e7aef2254c46b900a7247123d011b74,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
106,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374-97,FOR,1.0000000780620125e+17,,15471409,1662291380,0xea55e1b6fda3c8a34ff9398b93161129418eda1806b5705f37a63c7c5aa8d8c1,0xe8d601728cf47a31c0fb45fc7fcebaf3e25c5374,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
107,0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47-85,FOR,1.634751657966329e+17,,15081786,1657014686,0x7e4b47bcca177c0c776e62ac21b7c387eed3940b6a6199521814f0d825261801,0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
108,0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47-89,FOR,1.634751657966329e+17,,15190171,1658462770,0xf0885ab4b53c0d3692ad3b156bd936a9f4f904cbcf25a31d357d8c91e48f7648,0xe8e83ddfc373bbbd22edf5a80a30ec7ded8f2b47,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
109,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-106,FOR,1.7278371140924916e+16,,15701986,1665215411,0x23e161cd6dc02ab8b070e7d04b99a186eaefba8e3191ae259aec41683a9a1972,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
110,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-107,FOR,1.7278371140924916e+16,,15701994,1665215507,0x50b12ec8bd670e36db1cac6247f4140ed5c9a537ece3e60fd3c494acf1cb22a8,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
111,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-108,FOR,1.7278371140924916e+16,,15732154,1665579179,0x023fe9aa4201db44edaddb9318b17cdc7058a92ca91c27446eda21c33342664a,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
112,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-110,FOR,1.7278371140924916e+16,,15793647,1666321127,0x73042c846781153782839728887f741678669aee35460680fcabd1c9d67dac01,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
113,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-111,FOR,1.7278371140924916e+16,,15801647,1666417643,0x4098b3275bf834490361c406ed2943009ca7e06195f9e2cf8884321f825bcafd,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
114,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-112,FOR,1.7278371140924916e+16,,15801651,1666417691,0x1e766711511e74fdec033199805a3fe4b8c6c052c86ef618701e93fa31b324ab,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
115,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-113,FOR,1.7278371140924916e+16,,15880314,1667367683,0x6a6a317062a39d624a2682950f67fecca4b80ab52781b982f76c90a997b1eb74,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
116,0xe908c2d5613d24d49e376f19715c795db8e04f81-17,FOR,1.1805068054385132e+18,,12635894,1623717729,0x8bb0259d096b1aa8757bd98fe16a180df9f9b1c1416749f79cc92c7bf02f4d58,0xe908c2d5613d24d49e376f19715c795db8e04f81,17,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
117,0xe913a5fe3faa5f0fa0d420c87337c7cb99a0c6e5-56,FOR,8.56648948109833e+19,,14082288,1643213811,0x8b631b45c04d034a64c7e5a4063f09375e4f205b87a0aaeffeff6fce0e49e610,0xe913a5fe3faa5f0fa0d420c87337c7cb99a0c6e5,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
118,0xe93bad1ced0d19a91aa4de6d682ef3942e2ffc1f-98,FOR,1.0848072771421578e+17,,15482911,1662451737,0x601cb46c9d5a8471fe31b42c33a09b220dcfefed375bb71ecc96d0938cac78c0,0xe93bad1ced0d19a91aa4de6d682ef3942e2ffc1f,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
119,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0-102,FOR,2.5e+16,,15636627,1664425835,0x6d249befacb417043ae5f2e53e1f0070fb482daf2ff069903bf2c70df219c088,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
120,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0-110,FOR,2.5e+16,,15802557,1666428575,0xb098fa7748d0b8959fab65ea2cceebb921c85e4158d7745e4df964ca4107df83,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
121,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0-111,FOR,2.5e+16,,15802569,1666428719,0x43dc03bd653d3d084ba8a074e37f461400bec99f3ff8306b107ea8c4e164a313,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
122,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0-113,FOR,2.5e+16,,15894779,1667542343,0x1ca07d99fb1ff8d97fd488b5868555cbdc41980705255cf924590c12dd05eb0d,0xe93f7c59c3682bde25819d7a3aaf55f0ac0c1bd0,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
123,0xe959bb8361cb46dfc230bf24884fd02f66961f8a-91,FOR,1e+16,,15241411,1659151528,0x7e00e7d7ce919f10becf08a289bbfd4c41c823391efb97d3d742de7efe56a520,0xe959bb8361cb46dfc230bf24884fd02f66961f8a,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
124,0xe96d0436e18852eb177a9a5dd3ece1cc8c75c2bb-66,FOR,2.91e+16,,14365741,1647004387,0x5ddbf8ae8e806b42fe2912dfc8ab438f18ed2c3d3a03f11614b5861c0f2a9667,0xe96d0436e18852eb177a9a5dd3ece1cc8c75c2bb,66,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
125,0xe96d0436e18852eb177a9a5dd3ece1cc8c75c2bb-98,FOR,2.91e+16,,15483438,1662458872,0x00011e8e2abbac939ef29a7fa69622ea638ca8034a2c9a5e8b63bcf5611dbd7f,0xe96d0436e18852eb177a9a5dd3ece1cc8c75c2bb,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
126,0xe982382bc082da0032fa74155078d0a85dc1cdf8-87,FOR,4.35428619e+18,,15144207,1657846679,0xe31ad4f573ed71426a752306d354fc8ed2d6af7436734807067ab2ffb46632ac,0xe982382bc082da0032fa74155078d0a85dc1cdf8,87,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
127,0xe982382bc082da0032fa74155078d0a85dc1cdf8-88,FOR,4.35428619e+18,,15144195,1657846573,0xe208e355c9b261db1d174e5b58b2b62f5e7cc350c53541d83c3e1ca143b877ea,0xe982382bc082da0032fa74155078d0a85dc1cdf8,88,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
128,0xe98a708e30a86674a85654c891f715ec3fa0c461-91,FOR,5000000000000000.0,,15242546,1659167509,0x547fa5470bd35b147b3e9477fbe249012f3f8345554c7edf88481bd99f314f67,0xe98a708e30a86674a85654c891f715ec3fa0c461,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
129,0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882-11,FOR,3.80576e+18,,12307361,1619326230,0x70430cf21a53091fd4c4d5dae12407b7c510f1503c30bbb4509a70dc6f7956dc,0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,11,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
130,0xe999e85c28f5bbf9af70833a02506270ca932590-113,FOR,1.2e+17,,15881448,1667381375,0x826f99812c41358a0d278fe8666c5e364bc0ac1cb3cdf52266bb75d656395434,0xe999e85c28f5bbf9af70833a02506270ca932590,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
131,0xe9a8e5b01bae2866fcb237036a909882c66f830b-91,FOR,1e+17,,15242936,1659172833,0xb7bdc51260eb4f61330612933d9b603c74ef1224cbb8a2cf1fb66bcad2354117,0xe9a8e5b01bae2866fcb237036a909882c66f830b,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
132,0xe9a8e5b01bae2866fcb237036a909882c66f830b-94,FOR,1e+17,,15406205,1661389548,0x87e96920436803444188de811ba51a81ba14104a5638a462660d2abdf947a373,0xe9a8e5b01bae2866fcb237036a909882c66f830b,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
133,0xe9a8e5b01bae2866fcb237036a909882c66f830b-97,FOR,1e+17,,15470311,1662276078,0x2d4d1da130a00e53669b816c6c96e1d4d669864e246fde7d2bfaff38d7f52e49,0xe9a8e5b01bae2866fcb237036a909882c66f830b,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
134,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786-111,FOR,1.0014729730122256e+20,,15807480,1666487975,0x65f0dc5d2b46f4630486954cd6242595d3539ec1adcf11bbdf218f91f77c1c95,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
135,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786-112,FOR,1.0014729730122256e+20,,15807375,1666486715,0xa326d7533a07f9d01bc95d70182f53be9a972f1e5299cf9ea1129b2526d88a4b,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
136,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786-22,FOR,1.0014729730122256e+20,,12956267,1628046993,0x8e831cb279a3ccbb9053dfc6a3c2ba14e467df34f61d05d306070394b333c6be,0xe9b2b6976dd9ef8c34d44afd65d8358c591fe786,22,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
137,0xe9d4e436e51648c5d8d1b90667c17ba069b40caa-25,FOR,1.2569930053939385e+20,,12971809,1628258353,0xfdc5b11abd74f44dfc26f02dbd1bbe171ca1d7c19036d2b6a1f2097459434869,0xe9d4e436e51648c5d8d1b90667c17ba069b40caa,25,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
138,0xe9d4e436e51648c5d8d1b90667c17ba069b40caa-46,FOR,1.2569930053939385e+20,,13597933,1636674743,0xfff8fad4897ebde41a902f6acef5fbc98942aa64938e4a766819a301b33c80a8,0xe9d4e436e51648c5d8d1b90667c17ba069b40caa,46,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
139,0xea05b7e1a689962a5fdc1471dda3c0fbaad9faed-18,FOR,4e+18,,12864487,1626798275,0x73c80f501823d4508f8dfb304141a19c497da7344f6a0c453e75092c09cc5c10,0xea05b7e1a689962a5fdc1471dda3c0fbaad9faed,18,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
140,0xea0e065560333d66a3f9aa648e63848b86d3362a-78,FOR,3.3628938902927324e+18,,14890885,1654171563,0x0d78080397fa2014e020fdbfe782186b324f220cdc56a75edd8a9c5e80885292,0xea0e065560333d66a3f9aa648e63848b86d3362a,78,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
141,0xea12a4825195d8b6ec3afbf347f37abdf57cd6cd-100,FOR,5.073441720095507e+16,,15541295,1663271627,0xa1221bdc0cb603cce1f8836a3273908716c9ed3fb5a63d3172e178de665ad439,0xea12a4825195d8b6ec3afbf347f37abdf57cd6cd,100,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
142,0xea1402c0304b5ce326298c761a4f10728f586c89-113,FOR,2.0739647863208324e+16,,15881161,1667377919,0xbbe18c873c70a4afaabaf9e2fc140a593971b843b67e70f16b141e9009881273,0xea1402c0304b5ce326298c761a4f10728f586c89,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
143,0xea1a9af37ab3fbf9a475ac9b524d490264bcd30a-90,FOR,2.05e+16,,15230597,1659005540,0xd404c0d70d0a10c5b3382b05c71cd6e9bf3dd5849f8186bc6d76de686994592e,0xea1a9af37ab3fbf9a475ac9b524d490264bcd30a,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
144,0xea1a9af37ab3fbf9a475ac9b524d490264bcd30a-97,FOR,2.05e+16,,15470215,1662274643,0x32f246ce385b585ec73d13ac8a7dd4dc628b41b12c2cc9f8ead2d41701eef597,0xea1a9af37ab3fbf9a475ac9b524d490264bcd30a,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
145,0xea49d7ef66468c67fb091edc619f53be01faab95-91,FOR,1.07e+16,,15241511,1659152783,0x2f495dd169c32257e0cf8ee4d882ace0e32ce3b7344641483f8ed8627432d5a4,0xea49d7ef66468c67fb091edc619f53be01faab95,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
146,0xea4d6795f3ec6819789543455a27159fb5129f74-105,FOR,1.9559586825896592e+17,,15695049,1665131507,0x9086d4e8f02970666151c74805026a57382351125a3cf82914fcd26c833e21b1,0xea4d6795f3ec6819789543455a27159fb5129f74,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
147,0xea4d6795f3ec6819789543455a27159fb5129f74-98,FOR,1.9559586825896592e+17,,15483354,1662457755,0x4f0c6158bbd71da4b9eacafc811e745c893958297e4a3f8c93499bb3c9238f20,0xea4d6795f3ec6819789543455a27159fb5129f74,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
148,0xea4e84f81beafa8c0004f15d26fd8835f54e2384-8,FOR,3.157221327656922e+20,,12267260,1618790994,0xb9deeff632c40fb5e6eb659bfc234988ff508880675a1854c16a933c7c748a39,0xea4e84f81beafa8c0004f15d26fd8835f54e2384,8,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
149,0xea4e84f81beafa8c0004f15d26fd8835f54e2384-9,FOR,3.157221327656922e+20,,12281552,1618981081,0x186af585295e13360acb6d621cc5e98dcf2e22e308ba42b9679a32dd2cf05d71,0xea4e84f81beafa8c0004f15d26fd8835f54e2384,9,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
150,0xea508c42e62d22546a52df3a3f9e1972c01a7ac2-94,FOR,1e+16,,15407434,1661407013,0x76eb190ecc26230ea0178195c1749d929301f7aacd6ae4080375e95708a95aad,0xea508c42e62d22546a52df3a3f9e1972c01a7ac2,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
151,0xea59638fcd716d37d34959290b3b2f4f239e85a8-60,FOR,2e+16,,14236832,1645278373,0xcdc9349a0ff9449836fe3c44c2d44a1316f5b35b0526b9d8afeb0292f5f18a28,0xea59638fcd716d37d34959290b3b2f4f239e85a8,60,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
152,0xea6dff45e978378957c68cc26821b4ba533b4322-85,FOR,999990000000000.0,,15093205,1657167357,0x2f90bbc2e34b12c1ddaefbaf0d3eacf4e8b48fb20580d62c15dfbda488772144,0xea6dff45e978378957c68cc26821b4ba533b4322,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
153,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-108,FOR,1.0813308238751262e+17,,15743763,1665719279,0xd3d8fbc4bb39a93aa537a62cf5e07a84b6b14e26e594f7af45b54ed207a2124c,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
154,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-109,FOR,1.0813308238751262e+17,,15773274,1666075379,0xd350f1bc9d3739f59f6b493ab840273f758ab346612a62452cadb8a5f8a3028f,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,109,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
155,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-110,FOR,1.0813308238751262e+17,,15802983,1666433699,0xd736025798ab31330cff63153b8fe5e4bb921a105c35ff7ca44372e77dc00046,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
156,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-111,FOR,1.0813308238751262e+17,,15802976,1666433615,0xe348327c0c53b4dcf494486034836868e2eaebdf1adc9bf824d8f40bbd541ce3,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
157,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-112,FOR,1.0813308238751262e+17,,15802954,1666433351,0x00e8771a9c6d2ce6cff5cd8d800db25a3f3e58e8b699f333aa8f2bf5278cee07,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
158,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8-113,FOR,1.0813308238751262e+17,,15879477,1667357591,0x848ddefcedb8360c8a08928e98de7a3d7701f76a8699bbc57675030ed970c684,0xea6e06952e47d6b78a85a0bc7e980aac96ad90b8,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
159,0xea70eb87d265e72b526b2afa3c1b134af214c705-98,FOR,1.2136889596675612e+16,,15483513,1662459681,0xbd16fb9886da3c4de58d91a06e94ee73241352a78f4050fb335acbb0ebd068be,0xea70eb87d265e72b526b2afa3c1b134af214c705,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
160,0xea93df286c449133ad309ed47df2631bee7f2ceb-6,FOR,1.6e+17,,12171555,1617518434,0x053772c990eceac52c84d1223b44a90a2ad52244b485aa7e0818d8e1cf63b68a,0xea93df286c449133ad309ed47df2631bee7f2ceb,6,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
161,0xeaa2cbf0feeea30b524a1cb47a593753865a225e-106,FOR,1000000000000000.0,,15758086,1665892031,0xd13a07ccbcbebf2959b48668f0cbba1d608fcab1f3202e2a670c057c3183e156,0xeaa2cbf0feeea30b524a1cb47a593753865a225e,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
162,0xeaa2cbf0feeea30b524a1cb47a593753865a225e-108,FOR,1000000000000000.0,,15744640,1665729863,0xf7095e12535e24e01c629762794b7c23cbae61158077a3fa41ed8566eba8f78e,0xeaa2cbf0feeea30b524a1cb47a593753865a225e,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
163,0xeaa2cbf0feeea30b524a1cb47a593753865a225e-97,FOR,1000000000000000.0,,15475887,1662354052,0xb4e4fba7f7d3ac19ef6f5a2230e2957c73491ab0cd863d2190729f6e77801e4f,0xeaa2cbf0feeea30b524a1cb47a593753865a225e,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
164,0xeaa6a500543581753ef27d1def789458b3b102ad-86,FOR,1e+17,,15108555,1657372371,0x31c5b56d8ec896c947c2e9b550990ab5e34253d84f79b33d1ccd850c2da2c8f7,0xeaa6a500543581753ef27d1def789458b3b102ad,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
165,0xeab0fc80ac9a911fb3fd2dfab0ee073de152f0f8-98,FOR,4e+16,,15484181,1662468472,0x88d85efe37c25942255ca31323fa01ab64440cd230304b20b62d979b9f6a2b4c,0xeab0fc80ac9a911fb3fd2dfab0ee073de152f0f8,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
166,0xeab23ce1cd79faa44faa1af8d7c4d4378a34350c-60,FOR,1e+16,,14236834,1645278382,0x6a112e2ff8340a48c5b4e88be1cc19813ec08da71a6896a0ef13dfdda6fc6aad,0xeab23ce1cd79faa44faa1af8d7c4d4378a34350c,60,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
