id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x111ae4d8db445c46b4c342abbbb508519275d3c3-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,13254610195664182621,,15673039,1664865551,0x5ab1a764a0f0e280066896bb214c23c7df135201d5b8e256e0c36b8d0e866830,0x111ae4d8db445c46b4c342abbbb508519275d3c3,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x193c74753e5ed222a5932cbe53624063189d842b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,423822530788872193922721,,15683192,1664988479,0x9e6a4c2eaf7de13bd2ba5b7c3d64331fac5aec68885924026330299095024ce2,0x193c74753e5ed222a5932cbe53624063189d842b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1a97933f5ff25bc7849cef61addb20d598c5613c-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15689614,1665065987,0x01b00b4a4ee33fbb2f0f94ec27e1ad2ca5175167b5547461e3289a47d862fe51,0x1a97933f5ff25bc7849cef61addb20d598c5613c,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1ae9d7e90aaf764270d40e636140b2a935324563-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15688215,1665049067,0x2c91c84789cae0fa367e6c56da0e3ea9157be5ba9824d2563eaffb72307f5dc3,0x1ae9d7e90aaf764270d40e636140b2a935324563,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1c85d6ae1336d0e4e3f165bbfa9641bfa04cedb1-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,44711948226842411947,,15680333,1664953931,0xd115b13de07a2f0a455a17747ea9e5370bd22bd18ef46baec9eeb9273b885367,0x1c85d6ae1336d0e4e3f165bbfa9641bfa04cedb1,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1ca7eec510a17617dfa901ed52ad1ac91d8d5325-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,Agree with this,15681526,1664968355,0x0244342faaa9871d8dbaacd43107e063c9964c06f88a3fa849f339394d71dc1e,0x1ca7eec510a17617dfa901ed52ad1ac91d8d5325,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1d1a13b16667c284b87de62caeeff0ce89e342b2-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,77145361421775830319308,,15680931,1664961131,0x127310525e213e6f1b44f5dd1a66616fa0f8413411fff39eb66ca6adab82cde6,0x1d1a13b16667c284b87de62caeeff0ce89e342b2,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1f14c2f40400471fb4a3aef1390f6bbbf2ad8f99-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,2785955176895122853628,,15701793,1665213083,0x8e021cf1a9731c436aa0b1739883e78a6c815822aa6b134c567577792fc3d647,0x1f14c2f40400471fb4a3aef1390f6bbbf2ad8f99,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1f2b217e1864ccee3c3094bb3d248a1ac6bcdc73-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15680890,1664960639,0xd308c833ca8e0492b0d270f77cd02b151beda61e66cd0274c220da62359a01f2,0x1f2b217e1864ccee3c3094bb3d248a1ac6bcdc73,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x1ffae41a1c5c964c0404bc886b6ee802ab576222-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15681003,1664962019,0x5cef365f582f55d4f1f2d40ab4795285c27dc9a1a4a243d8305d1d475ca85378,0x1ffae41a1c5c964c0404bc886b6ee802ab576222,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x204bfb4889f6370f4627de4056db557527198e66-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15673297,1664868659,0x47a70115c615727e8b3cacfdd6b5c139eb577f6ed518ffc9f06e5598deb0289f,0x204bfb4889f6370f4627de4056db557527198e66,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x20874a5975d5dd69a9e88a1b7e2fe8d666e8005a-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15675084,1664890319,0xd799e3784e2734e3c5068452f0370c59425347a50a5b0ec394d28f3ea959123e,0x20874a5975d5dd69a9e88a1b7e2fe8d666e8005a,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2169ec73eeb5287ed3180b401b6383beaf5a2011-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,1427740907137185810665,,15679564,1664944619,0x8da15e4d61de18f2ff0f1ed700a9980352fdd599749bd8225e2ebbb95be4ee1a,0x2169ec73eeb5287ed3180b401b6383beaf5a2011,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x22da823a34f558cbb79c5640dd5930b7a1089bae-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,673901353490712722499,,15710687,1665320303,0x98f63c0b8ccd1bd62ba2d90da1869dff3c9a8ee06ff53893f77bdc263020dcc3,0x22da823a34f558cbb79c5640dd5930b7a1089bae,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2612caeb7a04c5b8f7870bb29a64ef21ff7ee3ef-50162030097467957240858929287270422964132711578599454777185525955744917535782,AGAINST,53416267299987939410608,Bundling proposals sets a poor precedent.,15677646,1664921315,0x3b8c86ef2ab5748eac8a16b9991fc6c91c2ceddc6ec50a790d6dbf0397d5ccdd,0x2612caeb7a04c5b8f7870bb29a64ef21ff7ee3ef,50162030097467957240858929287270422964132711578599454777185525955744917535782
