,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
267,0x63bf7f3ceeec25830ce179f3ba72726cd0a24a6f,1100585300000000000,4,[{'id': '0x63bf7f3ceeec25830ce179f3ba72726cd0a24a6f'}],0,[]
268,0x64671d2a1e162e1dd8b9d59c0f65ccd4b40a704b,2866039003932625156,2,[{'id': '0x64671d2a1e162e1dd8b9d59c0f65ccd4b40a704b'}],0,[]
269,0x64b857f38efe672d8938a1022248e7ce94445255,100000000000000000,2,[{'id': '0x64b857f38efe672d8938a1022248e7ce94445255'}],3,[]
270,0x64ba827f538add283bd7d11502b4ba6045732589,110000000000000000000,2,[{'id': '0x64ba827f538add283bd7d11502b4ba6045732589'}],0,[]
271,0x64cf10538e34b6d0f6f58a06311d130415ce10ea,6178331350000000000,2,[{'id': '0x64cf10538e34b6d0f6f58a06311d130415ce10ea'}],0,[]
272,0x65b06bf62439465b9fc7a53fd2c9472013939e52,3000000000000000,4,[{'id': '0x65b06bf62439465b9fc7a53fd2c9472013939e52'}],0,[]
273,0x6626593c237f530d15ae9980a95ef938ac15c35c,6125067238261594729187897,29,"[{'id': '0x06056e53fc9efb81ecb39175bc93b534cd608431'}, {'id': '0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2'}, {'id': '0x10bd62a6a82eff7ff10ca6b8d1d7755772ae5711'}, {'id': '0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e'}, {'id': '0x22390a6c9b7ada7f126ca449b6ee263a3b2b1fed'}, {'id': '0x2ec7947f3ac9aaaa44b53640506cdc9d848d9489'}, {'id': '0x35ad12efd5ae71daa732d1f0e879db2c0ccabf35'}, {'id': '0x5772acba5a09bb032f90ac7b15fe11d40ccc4314'}, {'id': '0x596b4d1b7a6f4ddf3f7c8b3b5e989151cb1fd228'}, {'id': '0x6626593c237f530d15ae9980a95ef938ac15c35c'}, {'id': '0x6fc8896eb3841ee373863587148abd09d372f824'}, {'id': '0x74bb27ed62566308e82d4d031d65fa06519dbb4a'}, {'id': '0x752c69fe8b3c6e843aa1458148e5a5f734d9a643'}, {'id': '0x854cfd0b4fcd081656ad11bc1926619b2d812896'}, {'id': '0x8b0e0a0d20936f9d29a5b52279e99adca8bd77fa'}, {'id': '0x98c6293a3db4e2ab9035196101a1f1c0e57cfc73'}, {'id': '0xae7559ccd15208c622e8313bbf650f395fc051c2'}, {'id': '0xaec854ab2648d959b11ddc7ec8abfbbd70256255'}, {'id': '0xb248adff7438c3ef405181eeec9b334de31f6244'}, {'id': '0xb822624b19521a1fd1a01e14b4404c939d2100ce'}, {'id': '0xb93b36f305464761abdbd01d7731d4ba496fb6fb'}, {'id': '0xbacb58a5bd0e2df0b3d3e82a1c75ad565a417cd6'}, {'id': '0xbd1f7d88c76a86c60d41bddd4819fae404e7151e'}, {'id': '0xc0f78923228dcffec9562babf1f4c16b9879f0bd'}, {'id': '0xc15ef37b6c187b140db5dc86ac5258f7d199d10a'}, {'id': '0xde36d9a2ef5572c276e72fa211a50afb18e531c0'}, {'id': '0xef8537788604f0bb10b51f8e44eef893cdffd86a'}, {'id': '0xf7200f7a475b53446a10421dea95299fa9319a85'}, {'id': '0xf928aafce9d84035bf36d66bfc4c73b316db8107'}]",0,[]
274,0x66b3ae9ce70bf1f8adf6164086881a9d3a59f799,1147424431491585064,2,[{'id': '0x66b3ae9ce70bf1f8adf6164086881a9d3a59f799'}],0,[]
275,0x66b8f25c9d00a6314e4c63192cda0902017263ab,50061744077233896265,2,"[{'id': '0x60626b7b494f08224debf8ab09ffa8f73cb3d1aa'}, {'id': '0x66b8f25c9d00a6314e4c63192cda0902017263ab'}]",0,[]
276,0x67149c6a2aa490636948b084d88dde8a958ca269,1000000000000000000,2,[{'id': '0x67149c6a2aa490636948b084d88dde8a958ca269'}],3,[]
277,0x671b1aaf2e610901e0e95e4e862c5202fdbbe339,4948677548507620089,3,[{'id': '0x671b1aaf2e610901e0e95e4e862c5202fdbbe339'}],0,[]
278,0x67fd8bcc6d8c15439a1552ec9096cf75218bcddc,165791380000000000,2,[{'id': '0x67fd8bcc6d8c15439a1552ec9096cf75218bcddc'}],0,[]
279,0x6853b58cf722a8ad86435fcea44e21d91f30fd67,100000000000000000,2,[{'id': '0x6853b58cf722a8ad86435fcea44e21d91f30fd67'}],1,[]
280,0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,2377831847612749510632,33,"[{'id': '0x03351328843940bb13b014d3acf3debf9fa75525'}, {'id': '0x11132a018a33548500fca085134ac166c903e83f'}, {'id': '0x12394c5a01d6d7be5b3192a6221864b04b03e65b'}, {'id': '0x17956a045c9dc678b21d6ae91cbffce055bd90ea'}, {'id': '0x1b92fa338efe36288ab0443a2babd3709658663b'}, {'id': '0x307081ac169a0fba751faf400ed1a389bce7dabb'}, {'id': '0x4adda7eb957c83b44b6703f7c54856829a7b9e29'}, {'id': '0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea'}, {'id': '0x75ac449e4ae6ee033fc89c2235fb5e665da9440a'}, {'id': '0x79411510315e819a36a731aa384c866a1dba2806'}, {'id': '0x8e3108b540f48758580146107d18004c0c1e84ec'}, {'id': '0x92a0b2c089733bef43ac367d2ce7783526aea590'}, {'id': '0x9c5d3a6659df2b49e3e7acecaace62a0b13001b7'}, {'id': '0x9cc2896609161e730c80cc0b60d3160ec2aa739c'}, {'id': '0xa180ba7d5a7aa29b5f87f97d583d763cfa36d6b2'}, {'id': '0xb09b2bc992dc709cf111eb76bd0049f47cee4261'}, {'id': '0xb909cc59527bb84c4129a18dfb17f1f95c2f9540'}, {'id': '0xc2d14c396822ba325aa8c8d0f6213828cb69d925'}, {'id': '0xc35a5fec6be6957899e15559be252db882220b37'}, {'id': '0xc58b775068b8b55e64bbd0936a16a85c1f2d2d47'}, {'id': '0xcaea48e5abc8ff83a781b3122a54d28798250c32'}, {'id': '0xd9179964fcece4043c93a0c9f9be0669c073d536'}, {'id': '0xe18026b8d3ed02ced8368d2aa6376133f8442403'}, {'id': '0xec714289ee03490ff733533f4609c2b4ab6ef8d2'}, {'id': '0xf1c81198d76c5e0b45b83b3698e371cddd68ba5b'}, {'id': '0xf1fced5b0475a935b49b95786adbda2d40794d2d'}, {'id': '0xf4b5175d333a1aecf2494567439a6df79ad09c53'}, {'id': '0xf8acda3d2d8137c12c08098e9aeca2c66bd67129'}, {'id': '0xfacef700458d4fc9746f7f3e0d37b462711ff09e'}, {'id': '0xfb40932271fc9db9dbf048e80697e2da4aa57250'}, {'id': '0xfbda9b91846abcc3d5b466b0498626c7072ad1bd'}, {'id': '0xfdb635664d2a309b7c1a94ffc2588931937b5dc1'}]",0,[]
281,0x696d181a7961ee66c42f1ebeddc0b48b106c45ad,3000000000000000563,2,[{'id': '0x696d181a7961ee66c42f1ebeddc0b48b106c45ad'}],8,[]
282,0x698fa8dfa821489cf4b69225347f28a56e3c3129,1574171688935423763,3,[{'id': '0x698fa8dfa821489cf4b69225347f28a56e3c3129'}],4,[]
283,0x6a8ae9f1ebefd842dc7e9ea68d48d0a9a753d5b4,1347900000000000000,2,[{'id': '0x6a8ae9f1ebefd842dc7e9ea68d48d0a9a753d5b4'}],0,[]
284,0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257,1100000000000000000,3,[{'id': '0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257'}],3,[]
285,0x6c13fc8ef50144a21702415d57ece0a09879fcfb,2000000000000000012,3,[{'id': '0x6c13fc8ef50144a21702415d57ece0a09879fcfb'}],0,[]
286,0x6c85553e86609ba71f646bfdc506d65981a4a2d9,2003469408235020909,2,[{'id': '0x6c85553e86609ba71f646bfdc506d65981a4a2d9'}],3,[]
287,0x6d29eb3fe1229dcccafe51a085234a0c76ef6c8e,3000000000000000000,3,[{'id': '0x6d29eb3fe1229dcccafe51a085234a0c76ef6c8e'}],2,[]
288,0x6e24c6730417c8eff4260c97cd381f709021881f,10000000000000000228,3,[{'id': '0x6e24c6730417c8eff4260c97cd381f709021881f'}],0,[]
289,0x6e8ec19b1943c41af62ae2a882e5fd322e83adca,1161349370000000000,3,[{'id': '0x6e8ec19b1943c41af62ae2a882e5fd322e83adca'}],0,[]
290,0x6ea21f3583de1c9542fa5eebe4362fa0aa80293c,1399828700000000000,2,[{'id': '0x6ea21f3583de1c9542fa5eebe4362fa0aa80293c'}],0,[]
291,0x6ead7ef8369e9f8959e4e941963948622121323f,360000000000000000,2,[{'id': '0x6ead7ef8369e9f8959e4e941963948622121323f'}],0,[]
292,0x6f1b12a415e035eebdc8559130ea8bdb96add48c,5778010002588269363,3,[{'id': '0x6f1b12a415e035eebdc8559130ea8bdb96add48c'}],0,[]
293,0x6f5c1d799431338c9266a20a31ebd7ff8565f9e4,1147418289922954649,2,[{'id': '0x6f5c1d799431338c9266a20a31ebd7ff8565f9e4'}],0,[]
294,0x6f5e4e0c95b0ce5321ce545470d8702d2bb4368d,1131232204079651923,2,[{'id': '0x6f5e4e0c95b0ce5321ce545470d8702d2bb4368d'}],0,[]
295,0x6f93c05f0ec686ae2dfa80c6157d3100ce117945,400965961291929269691,2,[{'id': '0x6f93c05f0ec686ae2dfa80c6157d3100ce117945'}],0,[]
296,0x6fbf15ab5c9f5ebda5deb4400f201834c314c8a1,10000000000000000,2,[{'id': '0x6fbf15ab5c9f5ebda5deb4400f201834c314c8a1'}],0,[]
297,0x6ff4416cd996576eaab06474c30d0f93f7fc62d7,529000000000000000,2,[{'id': '0x6ff4416cd996576eaab06474c30d0f93f7fc62d7'}],2,[]
298,0x704e77a88fc557576b65c2807be354133813a02c,1000000000000000000,3,[{'id': '0x704e77a88fc557576b65c2807be354133813a02c'}],0,[]
299,0x7060444a83bd143010d868f888cc2c54cec78168,133793688135593232,2,[{'id': '0x7060444a83bd143010d868f888cc2c54cec78168'}],0,[]
300,0x706c82457a0273e351e5f6de3c6ceaf3acf79838,1000000000000000000,2,[{'id': '0x706c82457a0273e351e5f6de3c6ceaf3acf79838'}],0,[]
301,0x708b52e6c27ad53cbdf3c17f3e8b5b5561dfcadb,2000000000000000000,3,"[{'id': '0x708b52e6c27ad53cbdf3c17f3e8b5b5561dfcadb'}, {'id': '0xa2678d058c0fd3c0087c0a750b727a28460a8e05'}]",0,[]
302,0x70a78cd1f4c010150797fe301fc02fd03269faeb,109789856980000000000,2,[{'id': '0x70a78cd1f4c010150797fe301fc02fd03269faeb'}],0,[]
303,0x70b865272ad41899e4498ece22c05d044c42870c,667024630000000000,2,[{'id': '0x70b865272ad41899e4498ece22c05d044c42870c'}],0,[]
304,0x711962b1ca78a8ef6b52794b012bbb0e7cac366d,439000000000000000,2,[{'id': '0x711962b1ca78a8ef6b52794b012bbb0e7cac366d'}],1,[]
305,0x71ddfa9c384947d323900f738424120ddd9ef6d1,227307686560899182036,2,[{'id': '0x71ddfa9c384947d323900f738424120ddd9ef6d1'}],0,[]
306,0x71e2fb38c2b9040d0014a629662b3c2b35f10d9a,17159005880801277443,3,[{'id': '0x71e2fb38c2b9040d0014a629662b3c2b35f10d9a'}],5,[]
307,0x71ff1b05bb7d1585b81224f709926ab068ca442d,7937831112783969890,2,[{'id': '0x71ff1b05bb7d1585b81224f709926ab068ca442d'}],0,[]
308,0x720c9068d7a1f433e10f69f81a908fdc97fd5626,10544892066418440,3,[{'id': '0x720c9068d7a1f433e10f69f81a908fdc97fd5626'}],0,[]
309,0x721742510b4a5faecd4dd9b716f9ce298cf5a8df,8651061198017,3,[{'id': '0x721742510b4a5faecd4dd9b716f9ce298cf5a8df'}],0,[]
310,0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe,993500000000000000,2,"[{'id': '0x5d7c70d86779b3bd2e791aa3a3a59bb18f715043'}, {'id': '0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe'}]",0,[]
311,0x723d6dca827a4a65017e85419c8096a606db9f54,14000000000000000000,2,[{'id': '0x723d6dca827a4a65017e85419c8096a606db9f54'}],2,[]
312,0x7285502ed0a0ed25f65941e480bda7114492acf9,140209118675849815,7,"[{'id': '0x193b9a5a0304e469966d3544b7e3a805edf4f85a'}, {'id': '0x6514398f1c9aa3a867cbaba86de553978b962140'}, {'id': '0x6d37236035bc8d9ffde7337ba568df337787db55'}, {'id': '0x7285502ed0a0ed25f65941e480bda7114492acf9'}, {'id': '0xef11cb0eac36644bc1fd2b7c36d8cff35b1e0272'}, {'id': '0xf29011df57d7279a67edf7b6c0a978f0764223ee'}]",0,[]
313,0x72c4e819bea89d2a4bedc19410bbe26329ff85a3,1134250862943482214,2,[{'id': '0x72c4e819bea89d2a4bedc19410bbe26329ff85a3'}],0,[]
314,0x7302c7e150ae4d035cf9e71f09580d59ce61fa54,11000000000000000000,2,[{'id': '0x7302c7e150ae4d035cf9e71f09580d59ce61fa54'}],2,[]
315,0x73588b0f4f0b4de4adc12c305ef7256e4589c88d,41029018112368324,2,[{'id': '0x73588b0f4f0b4de4adc12c305ef7256e4589c88d'}],0,[]
316,0x7425abb7ca8d5dd00126959e38be1f6d475cd929,10046799261752859175,2,[{'id': '0x7425abb7ca8d5dd00126959e38be1f6d475cd929'}],0,[]
317,0x745644c8a21a9ba54fb90d90a9b946d682ccaead,1149923251126976674,2,[{'id': '0x745644c8a21a9ba54fb90d90a9b946d682ccaead'}],0,[]
318,0x7493dca4eb307a78d388b998eada53d6629cfa2a,1000000000000000000,2,[{'id': '0x7493dca4eb307a78d388b998eada53d6629cfa2a'}],0,[]
319,0x74bdeda5314d14bcf753eebd1931b984daec2ff0,2000000000000000000,2,[{'id': '0x74bdeda5314d14bcf753eebd1931b984daec2ff0'}],0,[]
320,0x7515ce610ebd5f55a7d26157755491344987de1f,641857171880734683,2,[{'id': '0x7515ce610ebd5f55a7d26157755491344987de1f'}],0,[]
321,0x758c4a7bc9e6c09b4ce4537494840373d500d68f,1134265997146119967,2,[{'id': '0x758c4a7bc9e6c09b4ce4537494840373d500d68f'}],0,[]
322,0x75aa9e881a5cc9b068e1f37b2003b5b1c65484b6,1654894977164303362,2,[{'id': '0x75aa9e881a5cc9b068e1f37b2003b5b1c65484b6'}],1,[]
323,0x75c5333f63d8452c278fa7fd100994aab9e823ec,12827323974751,2,[{'id': '0x75c5333f63d8452c278fa7fd100994aab9e823ec'}],0,[]
324,0x75d25dfffff585b83b3f535b6ecad842fae3edd2,1408095304308384270,2,[{'id': '0x75d25dfffff585b83b3f535b6ecad842fae3edd2'}],0,[]
325,0x764bdc03d56727a015558819e55ca1d4c3acbaad,2280306806693103719551,2,[{'id': '0x764bdc03d56727a015558819e55ca1d4c3acbaad'}],0,[]
326,0x76836741b7838ca77e27d017fdf1eb8789a86a1e,1147417266332979242,2,[{'id': '0x76836741b7838ca77e27d017fdf1eb8789a86a1e'}],0,[]
327,0x76d18c48f0a6bff1343e4471645b5f1ab950445a,1149454261135877953,2,[{'id': '0x76d18c48f0a6bff1343e4471645b5f1ab950445a'}],0,[]
328,0x76d70b9f4d57b9a142402a10e6dd66d23434d663,1147424090292033567,2,[{'id': '0x76d70b9f4d57b9a142402a10e6dd66d23434d663'}],0,[]
329,0x76f54eeb0d33a2a2c5ccb72fe12542a56f35d67c,9800031661783228503020559,22,"[{'id': '0x097e600c398702046664935e98c7b0263428530b'}, {'id': '0x177df24addc9a216f927d2a894ab0b6eec59eb09'}, {'id': '0x1da75fb0da32653fdab9ddecdb42f2ed61f8a28b'}, {'id': '0x60bb4b0bc48b54efa1a3dbad66e45888e458bfb0'}, {'id': '0x64c723ea634efe9919f578098ecbdfb92f3e8cb2'}, {'id': '0x6d6215ae48b29e4c06078ba7dc9658fdb5974f7c'}, {'id': '0x76f54eeb0d33a2a2c5ccb72fe12542a56f35d67c'}, {'id': '0x7bd121dc760a7d746a86a73fdd81d0650ecf4b26'}, {'id': '0x8af6035426e6dfa55c87f32b09661668a36b6b6e'}, {'id': '0x991d540e7ecfa15dbe3f52d0f758010dbec85f6d'}, {'id': '0x99eeea521af19909d548ba2504e30fd28e31abc4'}, {'id': '0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e'}, {'id': '0xaa869adcf9353759a62c1134be1da4b88a9ed31f'}, {'id': '0xcdc7ba99391f3be7e5dc0e49cc8361b537cfc29b'}, {'id': '0xdc67dedcd92859567801210ced5c3cd3b26ae608'}, {'id': '0xf54b90a4a529ee43d924d5131c09c760a5cb129c'}, {'id': '0xfaf6fc33d90b2c3e90dded536ac74f8da487f4fa'}]",0,[]
330,0x77259366ba576cb32c3ccaa211192d276352e3ad,592748374761284547,2,[{'id': '0x77259366ba576cb32c3ccaa211192d276352e3ad'}],0,[]
331,0x779a4fe40cd3d0e522e6acd979355bd13319d4eb,1122459918450524730,2,[{'id': '0x779a4fe40cd3d0e522e6acd979355bd13319d4eb'}],0,[]
332,0x79044314acdefdbfdf237d792dc4fd85495b9b15,21441213640769666071,5,[{'id': '0x79044314acdefdbfdf237d792dc4fd85495b9b15'}],0,[]
333,0x798fb76f8a25c680798cb2cfb411588935aceb61,2852758710000000000,2,[{'id': '0x798fb76f8a25c680798cb2cfb411588935aceb61'}],0,[]
334,0x79a64d70fff26542897c2b5a12e5ddd54ca00b4f,584335722857125446,2,[{'id': '0x79a64d70fff26542897c2b5a12e5ddd54ca00b4f'}],0,[]
335,0x79c4213a328e3b4f1d87b4953c14759399db25e2,1000106529000000000000,3,"[{'id': '0x4f532e0ae9954a85e5396f3e8d1876556317bfba'}, {'id': '0x503470dfb4c7eb31a8593ab8e1bd1d4724a1ea17'}, {'id': '0xa6ea86902726857aa4f0eedd50992470df81c56c'}]",1,[]
336,0x79e1b03ef28949246c09cc2ebb025dd06119275c,4556769531242877578,2,[{'id': '0x79e1b03ef28949246c09cc2ebb025dd06119275c'}],0,[]
337,0x7a3a97e9548c1d7b6b271586c3df7d598401195d,1107281395971454299,2,[{'id': '0x7a3a97e9548c1d7b6b271586c3df7d598401195d'}],0,[]
338,0x7a67928bb379974768668d50ab991eefb5f08c0e,104601290000000000,2,[{'id': '0x7a67928bb379974768668d50ab991eefb5f08c0e'}],9,[]
339,0x7a8c75a426c7f4e612eae8968c03d3229e675199,1248851042871008883530,2,"[{'id': '0x2f04625c0a29e8eeba52603f50fc072c5734fc8a'}, {'id': '0x5e349eca2dc61abcd9dd99ce94d04136151a09ee'}]",0,[]
340,0x7add5905d69a8467f5f03b0cb26313f60866d228,1149457502771502637,2,[{'id': '0x7add5905d69a8467f5f03b0cb26313f60866d228'}],0,[]
341,0x7ae109a63ff4dc852e063a673b40bed85d22e585,4624785642388000000000000,3,"[{'id': '0x3795a5f8b2af7eb5ba3b4ae37f7b2919b430f75f'}, {'id': '0x3e0d86c74380c90063724f4c490fddce4387d22b'}, {'id': '0xac854e8efe034d47a950027363634d76d3ed7c50'}]",5,"[{'id': '18'}, {'id': '19'}]"
342,0x7b62cda429e464faa2f508ae9672425f76add507,10002694200000000,2,[{'id': '0x7b62cda429e464faa2f508ae9672425f76add507'}],0,[]
343,0x7b7d8719ba23a8e4aab0860c917b5b3aa0ebe41c,1411074342284318925,2,[{'id': '0x7b7d8719ba23a8e4aab0860c917b5b3aa0ebe41c'}],0,[]
344,0x7bcdf76694d630f32cc156520d94ea8398f94571,1396865764245046495,2,[{'id': '0x7bcdf76694d630f32cc156520d94ea8398f94571'}],0,[]
345,0x7bf723a7fb7d9013341c299c1b9c3fa0dd952fc6,666932308778192068606,2,[{'id': '0x7bf723a7fb7d9013341c299c1b9c3fa0dd952fc6'}],0,[]
346,0x7d374eb8285c6fa0c0d17004f0d5eca4b5df23b2,500000000000000000,2,[{'id': '0x7d374eb8285c6fa0c0d17004f0d5eca4b5df23b2'}],1,[]
347,0x7dc27c0e08355b1b0a4754351198631caf00729a,1006153761300155059,4,[{'id': '0x7dc27c0e08355b1b0a4754351198631caf00729a'}],0,[]
348,0x7dfd8b90731548bcc0a76097879fa21eb9efd980,1555664863154483213,2,[{'id': '0x7dfd8b90731548bcc0a76097879fa21eb9efd980'}],0,[]
349,0x7e4a8391c728fed9069b2962699ab416628b19fa,2454925833371899657424045,139,"[{'id': '0x00a1b616a61227c00923a845700a16e095348b14'}, {'id': '0x02f1e7e0cf5518989f481544770c3b4da12f1f09'}, {'id': '0x0479760ed93a78f29a57d23b0c3bfff987a15332'}, {'id': '0x0a3a7b3a423607493a53468da5711d7188b18d08'}, {'id': '0x0dd418929f3b35bfb9dd74a33644151705ec18ea'}, {'id': '0x0e277a62b93758eb5dbd70cc9588c10813aa3799'}, {'id': '0x0e8db856490089d227c9696874ff894d68f787df'}, {'id': '0x164b1a5b7ddddb868d83f2e28187636a1e03e3b1'}, {'id': '0x19f14724ec0317423fde2c64182fc3d1c3ecfc95'}, {'id': '0x1aade5503858f426079d3d21e821c31d96500fb9'}, {'id': '0x1b893d3743d9baf0f37c158fe7e4bf30486c9e5b'}, {'id': '0x1eb2acb92624da2e601eeb77e2508b32e49012ef'}, {'id': '0x214f2646bca546c489560c1309f57b2d6255f553'}, {'id': '0x21d79c2be4ab3de2802a60da66f86d497d06102b'}, {'id': '0x22a37856db876c11795832187ade28e492b67c12'}, {'id': '0x23c6155118cb6afe5f7c146ced990915abeb792a'}, {'id': '0x26273e65aab399b7a2f5bd081f4569515effd050'}, {'id': '0x2b677f4c8614d037483f0cd3837c9941ca418723'}, {'id': '0x2cba1dc6f679425406617fa8f1bbed831456fb3a'}, {'id': '0x2f71129b240080c638ac8d993bff52169e3551c3'}, {'id': '0x2f8edd9120ad378137245b4b42b26961f5764c2a'}, {'id': '0x322d58b9e75a6918f7e7849aee0ff09369977e08'}, {'id': '0x35b9571ef5eaa24ec626acddde3b02b595a5eb0b'}, {'id': '0x3639e2c92578b82b0e1f8cdd2b89349bb05bb960'}, {'id': '0x3918665830e6e044a75f56dbffb1b925fc3987fa'}, {'id': '0x3b047a7fe3ce98499d3073c88e1dba139b92a611'}, {'id': '0x3c1b7058f057f4651b8e8ef0e398f25d0a5ddf24'}, {'id': '0x3d581c541675cd67228f1c3f6056ff02bfaf1058'}, {'id': '0x47a8b0428243e22b06c69d7712b1d32ef1944ea6'}, {'id': '0x49fe1f832ea70c207b6e555e160dc2df51c00107'}, {'id': '0x4d64152d23260f399af956c6a777740cfc263d1c'}, {'id': '0x4d7b61fce7716f2d91872a21ba131365273baec4'}, {'id': '0x4fa3acd97ad02a0d6dfbd30bd22f4fe5652afc2b'}, {'id': '0x5018ea9f78fe41f8fe5fdd0f16474afed9cee71d'}, {'id': '0x51672c4f7b31aca26e7cfd3c02eb1c0d575f0a3c'}, {'id': '0x52e4ea8e72f6c5bdd25751dc32e1a0a5f9039bb1'}, {'id': '0x547f01228743e307f75a7606dd10b94763239040'}, {'id': '0x59e9d79cb190a5ea29481c322b158574fc3a862b'}, {'id': '0x5baeb190ead8d0b77a03a324901241a35cba02e0'}, {'id': '0x5c2c3764a4ba0a4ea4b81532aa48e3a72ad0655b'}, {'id': '0x5ee52b4a123ba1adc7a236e792ad8c4f803a70b2'}, {'id': '0x6110f06ed461e020f3ab722a6e3236b4833972fe'}, {'id': '0x6322f5970d9e968b8a2534ac3eebca488ee2133d'}, {'id': '0x6378584a7b7916b303fa9398f465f92647033be7'}, {'id': '0x669bacd645ef15fb6167caf7922d4c7788b5db7f'}, {'id': '0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11'}, {'id': '0x684f49bc1e04339d84f2370f14dc1491a3b4f113'}, {'id': '0x6d6d90d91dc0c0f77fb8571184a684cf310dc6cc'}, {'id': '0x6d714e76af538fe76aa81a75b556686ad6002023'}, {'id': '0x6f454ad182044b8b70c1264347a4ca51a5ec6c4d'}, {'id': '0x75d320bf0acebf927f1fcbce7b7a464a215ece53'}, {'id': '0x78dec79a60bf6d8a85d0cb40240282ede357e0a2'}, {'id': '0x7b58e9576c8096c083004e678b3b532ba4a6d0c0'}, {'id': '0x7b84bb22c2e0e8792ab5b5d4848fb721c8e8f9f1'}, {'id': '0x7e4a8391c728fed9069b2962699ab416628b19fa'}, {'id': '0x80510a3afe785f4c783ab95b110705e48af958bc'}, {'id': '0x818662778e0bf8d3929967026830926e2993e004'}, {'id': '0x81daab72ac2a726039947c5c1d680153768aff94'}, {'id': '0x828355119398b77d364f41ef6533dad936d5b5c1'}, {'id': '0x836fd05a18dc13aa8885a718278e6a316ecca1ff'}, {'id': '0x857f6fc90d711c1412f57f1f2937db9aef6622d7'}, {'id': '0x89a3aaa9b626c9b9e7e6adc11239038d78f18a82'}, {'id': '0x8a9bcdc68d19e111663d6c986caf1da1eda1c304'}, {'id': '0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7'}, {'id': '0x8b8da7ef64fa48754a26782243f020661ef6eb11'}, {'id': '0x8dae43203dd660b8ed2aeef1c12840b6a9ddb123'}, {'id': '0x8dcb5940236f10f88364e16e67f512275706e4a4'}, {'id': '0x8ee7e8485c9a8e77909b6ebf437188cc816c4665'}, {'id': '0x8f0adafad70ab5f54cd09b421fe24d9dfbbeffe7'}, {'id': '0x90d1a8364942b65776fd31666a7b699c677e1bc2'}, {'id': '0x935e90118c7434fd05d3b9d1561a55e3328ee7db'}, {'id': '0x938a018982c4498a9f332157389eafc5bff44ef1'}, {'id': '0x97c2c5b028e2dbac50c07a106968fc96f99ca4b0'}, {'id': '0x9bc40dc6d5753de0a0eaf02c2b891ae5c95ebbb2'}, {'id': '0x9bee54379295b146723a439c0df750e7aa109ad6'}, {'id': '0x9d3ad810a0e94023db1e9fb6813f105684c7d759'}, {'id': '0x9f4b6ef88da37980c6c75cdcca8e2494a207a750'}, {'id': '0xa1463eb684e6818ae21c9197df1ebe9146bd6937'}, {'id': '0xa15f4c41110f7d0cb5a2138e19bd23d7ff7fc3a8'}, {'id': '0xa16801ebc501f8c0c6aecbe315c04604b96b27b8'}, {'id': '0xa2cd4ec0782d8270266cae1566cb428ce0911495'}, {'id': '0xa99f898530df1514a566f1a6562d62809e99557d'}, {'id': '0xaa4d65d31c17372804af9660a7f34c983f0355f0'}, {'id': '0xaa777ebbbfd6c225397b32c418d7754e3f977197'}, {'id': '0xab02ca6151925a94fc24683694a812bc7bc8593b'}, {'id': '0xace89d312c5164046d5f7ad352b86a114b51fb16'}, {'id': '0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e'}, {'id': '0xb28a0e666fcb0e3742e7b606c9f54cbc4a34c6fc'}, {'id': '0xb59e46785d53a2029f985277041cecc3c4b905bf'}, {'id': '0xb5e35b14690f5c06b200697b78abff94087e6854'}, {'id': '0xb8c3cc00fdd5c24dfeb9c5609203a0d434283c9c'}, {'id': '0xbaa32387bd55553ec806622d524b12bbb8242a19'}, {'id': '0xbba6b39d1e473755b97387c239ec9ea7c08f3d9a'}, {'id': '0xbd78adcb925a8e1b949662d2d1863035e37e6765'}, {'id': '0xbfd409642c3513570204bd39c4d4ab618f46aea7'}, {'id': '0xc37a0704e4c4a5738cc3ebe0fe2f99d470e39560'}, {'id': '0xc5927bfdf02ac5e7fd17404f489c1bd308acce63'}, {'id': '0xc5b7980154feaceff040999fdf4750ce9142e236'}, {'id': '0xc5d079641f7fb41bc4bdb30d0a26d08531b48b4e'}, {'id': '0xc6824ab1bbd10617e458fffe8484856515a71058'}]",0,[]
350,0x7eb315df9df153fa9b5eb6c66cc08a59b074d858,2020686318023552141,2,[{'id': '0x7eb315df9df153fa9b5eb6c66cc08a59b074d858'}],0,[]
351,0x7ed52863829ab99354f3a0503a622e82acd5f7d3,500000000000000000000000,2,"[{'id': '0x2c1313e70526e97ae437459494ac265105b9077f'}, {'id': '0x7ed52863829ab99354f3a0503a622e82acd5f7d3'}]",1,[]
