Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
AGAINST,0.0,,14978582.0,1655460209.0,0x23173cb878bccebf9b8ea5e35a7dfa13a93fd9d8be425e4fd7107bca049b4543,0xc16b76c25b60e5970ace61c719ca263133ccc1b3,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,1.246359204519954e+17,,14972905.0,1655376597.0,0xcdeba81bba91917267159d8f06f1e59422fb4f2815dc5f1882838e1b33d34db5,0xc21611a12525d3ab940c339b8ae4c4be5865b6a2,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.2463592045199538e-08
AGAINST,0.0,,14979097.0,1655467748.0,0x91f2c1fb6d159005a7999b841e8c755206e7454893b7a4edaad0c515bcec5683,0xc3b2110183620986132ebc58d5538eae6ba8c9e5,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,0.0,,14978001.0,1655451520.0,0x53d1d13e05b0131ec629305bea7d824f34dfc143cede15832d4b3d5bc983bafe,0xc4fb550fa8f2a6e5178711e56d5b48dedf897e5e,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,1e+17,,14978121.0,1655453584.0,0xd7e5510c693c7f991d45d130efd9d9937ae9097d62dfc1898717170241daeefe,0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,9.999999999999999e-09
FOR,3.125230238422634e+17,,14972158.0,1655364899.0,0x8e565afd152181b6565e6673ebdc58ef2e77dce393a139092e49ec72b249664c,0xc5e7184d2807b21726d67dd05b6c3011f9c5dca5,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.125230238422634e-08
AGAINST,2e+17,,14985021.0,1655556227.0,0x414b9894dc86a3278f48e10c2cb0eba8f9d8aec39fa10144c04a28226365d707,0xc5f9896f37829637f65d9b4e6ce27392753219e8,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,5e+16,,14971686.0,1655358005.0,0x264b7fce98aef65233f4bc9e155e131f16e6958dd1b6d3edd5a7155b70695aa9,0xc88e12cab47a1023d7b257a851c46bf7ea74a3b3,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,4.999999999999999e-09
FOR,1.0174373551634922e+17,,14966111.0,1655275202.0,0x0c2f0e71682874c7c50018cab0dca6576fae78d0ac23b39dde061af13faa2cc4,0xcb276a1ecaf27f3ebb9437ffc23c040abfb7e7af,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.017437355163492e-08
FOR,0.0,,14978212.0,1655454999.0,0x9c07ebe2cf8155e50d7cc6eb5d8c7bb979f8fd466ad0f8e18067e7319ef20794,0xcbf52773e34f38d0b1e9324bee136b2c18e054e8,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978328.0,1655456736.0,0x886bf3bcbf6d4b5ce9cccb8e0b28de2933c56a88d5941d641abbf34e244d674a,0xcd01a3aced67e266be21117376c7025b384cd4d7,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,5e+17,,14983552.0,1655533718.0,0x3176b674be1453ea62ea195430f9e291765b93ad44b1c9b08d6bd3285f1b8877,0xcd5c1bb777c937d993bc5e16e48b1669becc77aa,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
AGAINST,2e+17,,14979623.0,1655475479.0,0xcb4507d8ba8bcc3a2e54cc158185dbd0c3936c48a616ed3e70fc5a467a075bf7,0xcd75942b66c1a82d7e04f65a34ce7f93791fa8a8,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
AGAINST,2.05e+17,,14979455.0,1655473133.0,0x1e48c054fb0d8b09ebc4cf7d1e4a7f77c137289550912651c8af0d079bf4e5fc,0xcf8e24538e6e8c6d7ca711f84539aeac0892e28b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.0499999999999998e-08
AGAINST,0.0,,14978117.0,1655453374.0,0x272fcce9d752d06e4c7d20932494120805d844445d279504b66192f164deaff4,0xcf9212535b0b2ba67fe1bfa8510ec778069d5572,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978429.0,1655458070.0,0xa272d7f6d72b44f62bbbfd71a8da2aea130f0a4ae286076815899c6e718430e8,0xd1f766522638bfcc7d5b864a31e46c069dd977e5,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14979105.0,1655467863.0,0x0e91e5e73aca1ffb1a9b712641af4e822aca1c6e58ca82d567e3e80db598ba8c,0xd1fc993d34318251f4d7517eac987ea4b49d0b25,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,0.0,,14977947.0,1655450763.0,0x2a7a3b40f6449acc1d4f06b3581b48620ac13f353d8a955de1558a9ebfc6fe9e,0xd22699a022c9e66614a33f78551446c34f88d8a5,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978273.0,1655455963.0,0xce86b355a50ae9065a566e169b974f916bb67ddf07f6d4ccfd48957eca064298,0xd27ab49790aeb31a441eda264b17ec7bb9771eca,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,2e+17,,14979593.0,1655475025.0,0x277076e98f5af7fcc45286f0387f59e522b389e32c980b604e36a516938486d9,0xd284888b7495568aa8696d5c56abdc1d06cb788b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,1e+16,,14982819.0,1655522766.0,0x196aadeb559d94fe299387ec2573184e963ec5331c1e276f1cbee1ed8af32f6a,0xd29d6a0e29b160075809f67d3936b16619edf83e,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,9.999999999999999e-10
AGAINST,2e+17,,14979545.0,1655474329.0,0x540a0577f6ac82d21590a5a466ca1086da9a1c12ebac4bfea770d3dbff0cfe10,0xd2e1b76f81b71304daceec93f7d55d0a2abe2307,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,0.0,,14978514.0,1655459236.0,0x588c0e960194e859f6bc94d9632b3c8dc13a525d61a7cca214b64bb0480a113e,0xd3ce8c5ef43afebab7e35bcca6b7f363ba14a10b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,3.05e+17,,14979151.0,1655468724.0,0xdd3bd12b5559b7d5d11648497e594131f002af065041823c80ec7d89f764a4a7,0xd44bd863d78f4bdd0fb45c5dfa117efdccb040ac,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.0499999999999995e-08
AGAINST,0.0,,14978264.0,1655455802.0,0xf866ffe28bdcd66df41286a20c6972f3973e6ab7f10e8e4597aed728521e8163,0xd56a853b1afeafb7eace41f06d59175312335af5,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978138.0,1655453821.0,0x6e51750ca037149c34418215b8425e67ffb9d7e0953337b696d256d234a6d9df,0xd5cf44f59d0079be8764d1041c5d238864e7a28b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,0.0,,14978264.0,1655455802.0,0xf95eaf991bc42f84374e5118f2d636d6e9643b34e149b1832f8beb76c5108c3a,0xd6fd898124d95fb46ac7d055fb1b0b5e0985dc72,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978541.0,1655459607.0,0xe388801c43e2e50d87f37874388cc3beaee3b72f6c8eebbe7c2faca5ab4e3f97,0xd7b26011e6eb5857a6251da1f77e9f3d8aac4489,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,1e+17,,14982964.0,1655525163.0,0xfcdd18fb4f5798b154ade2b901d48600cb87b56c3f496c82a7c74f1329dc2e35,0xd7e0a3eb9d0bc2b25bf766572a4f86fbc7280dc4,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,9.999999999999999e-09
AGAINST,1.1e+16,,14978608.0,1655460590.0,0x2530b62fcb7fa8d490b868d7c792390a32ec7a67129ee56fd18d266f0ca64313,0xd862b45054ef15bbf7690cd860aa5d1f8a060f6e,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.1e-09
FOR,1.793e+17,,14977892.0,1655450042.0,0xc60872a03c9f2966d6a83443f8f533578b9a9ee4eef8e800239d134b768b08f4,0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.793e-08
FOR,0.0,,14982523.0,1655518053.0,0x82ff0c1ecbcb5da4db45b1ca8744a20984dede7d04c0eb6da62b76357fa9d00b,0xd9f18d0c490697ccdc1c16f54d223ea75a069bcc,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,1.0261933e+18,,14967762.0,1655300548.0,0xcb4644452de9700ddbe67a223bfbcba4f8411fd3483d94dc978448b6167d58d0,0xda35b3c4ab2e0b470c525511b0242139e7de6c32,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.0261932999999999e-07
FOR,1e+18,,14972083.0,1655363831.0,0xb08fbffd96e67ba0bd77a89f0b80fccb695e0fa6427a9895d98be0e7955be12a,0xdabc72dac85692e0115257db423648f0e4d23040,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1e-07
FOR,0.0,,14978037.0,1655452150.0,0x8505d4ec16063d625c013413d4287d3b143aa8d908adfbef1c9196145e80c750,0xdbf07416bb3c1a96b68c58d6bdcb9fd6963f0057,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978428.0,1655458046.0,0x34a7c09a1bf7228f187473c5fdd5f9135cd24eca5c851a648b6df3e78cd48e41,0xdc15c8d038595a0790cd97599a2299e2f241801e,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,5e+22,"Here’s the run down by our compound protocol lead @calebkaup

Proposal 109 lowers the reserve factors for 10 tokens on Compound. Though this may help to incentivize more supply, demand is weighing right now. Gauntlet points out that the protocol is well covered in a Black Thursday magnitude event, so keeping reserves so high to cover for this is unnecessary. However, as @sirrokko covers here (Gauntlet Reserve Factor Optimization Framework - #6 by Sirokko) the protocol ought to be focused on maximizing its revenue beyond pure insolvency risk. This proposal would slow the rate of reserve growth (and raise supply rates), which is not ideal at this time.",14981332.0,1655500387.0,0x4908a7256c724a1258b4b2bc1940600716cfeb2dcbe3c6ec644fc259a201ad12,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
FOR,5e+17,,14979495.0,1655473663.0,0xc830b2f17ee38520d8d12dac69ad0e63812f784f9496347572e0f492db4121d0,0xde88d146f61463d582262a1dcdf6ea1323aba34a,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
AGAINST,0.0,,14977933.0,1655450556.0,0x739b348016840c835ad2188f78d1789a260a8e9bdd023cd205a8352dd820dcfc,0x014607f2d6477badd9d74bf2c5d6356e29a9b957,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,5e+17,,14973116.0,1655379647.0,0x54607ec054de0db5d3115fe07f9adf2cbb8df81ea3b28cd171f68db0da5a0e0d,0x016e9153a386d53c6fc0ca2d6a56dbb3834dc4b7,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
AGAINST,1.1e+16,,14977846.0,1655449340.0,0x804bf079d2bdd5671ac0df5efc8c17aa2e29ff6fed8fd68f83d6276ae1a8204b,0x031d2da6a39dfe83c314df7c2e7a74bfad01773b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.1e-09
AGAINST,0.0,,14977968.0,1655451027.0,0x4aab843bffc6ed8e76fa090443eee3a4ee5f3a9eeb8efa885ec1bf361aded373,0x04e4f47e79b9b1a66f736b6797fe13f25e581c11,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,0.0,against,14983459.0,1655532225.0,0xa609fbee9b99c5e110fa7ffc7176d27a90928e620a73f7192f5b7ab75c5b01f0,0x05d3a6ed1f18bfa9390e0526305b84dbca8759e1,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,5e+22,,14973395.0,1655383715.0,0x24de5d5494715ecb9968c2e3a1943ab02a78f345b6a3492c0d0afd6ce9f00afc,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
AGAINST,3e+17,,14972586.0,1655371960.0,0xe8a520564d8a86c8125417c078456b1af890f2fa96f3047979fcec93240af16a,0x07450986773f22507c919483dccfb9d348ef042e,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3e-08
AGAINST,2e+17,,14979541.0,1655474224.0,0xe9251ab0da19c75bbf2f6a05c88856a173e4a69fb69eb5eaa9ff4e0d708ab953,0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,0.0,,14978567.0,1655460038.0,0xdd388ae19137ca63359b4bdb096722625ada7511e788e8bb20deea563c18589f,0x085ed975a8b6b860de3c2b871da60a3f9f48a5b8,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,1.86984255696435e+17,,14970248.0,1655336740.0,0x957bcebce70197392d0ac54e3ce55a5ddedda0971a513e7b6e20bfbfb8e6fe64,0x09fa8fd60403a6d5d7fcac30bfc5c63f2811ace7,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.86984255696435e-08
AGAINST,0.0,,14984074.0,1655542091.0,0x6db42c51f070a55ac90018759c5f2ec98916c86164f88520e07c66803b4502c0,0x0a256324b1d9fb59d4c490d93c8d5555f2fe4c7a,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
FOR,0.0,,14978019.0,1655451841.0,0x52650f02831d7c4053209088503182494983db1cb067f5dd81bcae465281fbad,0x0d6a42558f44279dcfa8f81d22f28794ee423244,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.0
AGAINST,9.563520599246093e+16,,14972673.0,1655373385.0,0x56a39337a35b89699d39c31efcd40047f64c608dc30121c01e54ecdb35aca082,0x0f831a90fd7cd559404b77d4b42aa3ef4cc28a63,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,9.563520599246093e-09
AGAINST,1.5e+17,,14983403.0,1655531491.0,0x8ed844717a20d22dddea368206ef07036f768ed085ea819c9a9b58e5b1c24294,0x10865b0acb89cce3850d217f22cd98946cf3605c,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.5e-08
FOR,3e+17,,14977837.0,1655449205.0,0xbd7a3fee9b0471b64a27ccb20b7e680ea32254cbc1be6ce3efb100fe11f136dc,0x11573bc2152e215ed3071d7668084518cbbed215,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3e-08
AGAINST,2e+17,,14984672.0,1655551178.0,0x1bf8827c8f70040fac28440ac16a18b38095f6bd66f96527a8814b5050fe65ad,0x11a6797a5274344568cfc7a425c4d91079813e90,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,2e+17,,14979552.0,1655474384.0,0xe068f5a595cc30c1144f9c8c058a4950b3af67218dcfdf05e2721bf587325c9a,0x12a282d228b306e08aff9a9a98ad45df1822062a,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.9999999999999997e-08
FOR,5e+17,,14979509.0,1655473812.0,0x3678f289aae1a93f3c7fe10ed584be6563cdb75d6432e72341fb4d8bcb0a109c,0x12cd3dca194161fe3535755075499f115982ee63,109,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,192124,2772,157,180,4,341,412712515196605130244350,112179126397487277836583,0,524891641594092408080933,1655066709,1655263096,1655556374.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5e-08
