Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1e+20,,12350426,1619900255,0xf1149cc6f073f57412934e39dc59ecb29c80ebeeac01820ac0bdb6dc5ba8c678,0x35ac1fca4d919e864e2fdf10297cf09939ef5a4d,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,9.999999999999999e-06
FOR,1.5000529256358452e+22,,12358465,1620007828,0x71c6a64d2b71c08e31ea9d07421c45551b10ff9c9d0ecd77c4e7f409265f9421,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.001500052925635845
FOR,3.516049383415718e+20,,12367679,1620130457,0xa8fd1ed7a86477ee830ec1738795c16173996506e98c1b1c8478f975cabe3314,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,3.5160493834157176e-05
FOR,0.0,,12352725,1619930797,0x7e52eedf409cdbe5788b59aa5757b3ec9130abe44c02ada3009b24f33ec43240,0x74f0ef88878bad5c38ee76144ebb723c94e25a86,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0
FOR,3.8022799e+19,,12375553,1620235586,0x9fbec7708e589f94120aaa84e56effe806d7c5c6a32d64d56e5dbaa6763a48bb,0x7af7ca67aa827f58e0659c52a641aee55a43b535,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,3.8022799e-06
FOR,1.0050778915781504e+22,,12348917,1619880518,0x34f3f840d15552712b5108fa7566c351b8b3a882527807799a7dfc88093df01b,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0010050778915781503
FOR,5.631260978792245e+18,,12350471,1619900919,0x920d6a14b7182312e32ad6529ed994a1adb879a6d19f31abe70faf438fe9a301,0x8c0eacd366a5085a8bbee1b6c18e216a8c7240b3,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,5.631260978792245e-07
FOR,2.4340271178454512e+22,,12359391,1620020579,0x77b3e782a6b1e2a070868b69c32d59bb9c1b5352f4ec4262bbfbd8990dbfdd2e,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.002434027117845451
FOR,1.641503285417637e+20,,12365097,1620095730,0xcff34d4ce50dcab94083c04ec43dc8580169f3af0e86449470053936a110ec71,0xabb9f91560f3c90c1aabf2852f827c91127ef924,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,1.6415032854176368e-05
FOR,6.144335763822278e+20,,12356982,1619988159,0x36609301afecc75215779db7f8d99fa241cb81815612b8cddfcc7766af7b7602,0xb0623c91c65621df716ab8afe5f66656b21a9108,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,6.144335763822278e-05
FOR,1.720266029208042e+22,,12359570,1620022977,0x30f6a7d027755d25e681c1a53b01b9966311cddb0f7a3a465dc1471cedf4ed85,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0017202660292080418
FOR,1.1261351281497395e+23,,12359090,1620016344,0xbb3f9f90d9a68c9db681468c606ac9ff02d2cb9091dcbb42eeddf87bad685a55,0xb2829b5955bf4d4a193cc9b15a7d315c2629ece0,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.011261351281497394
FOR,0.0,,12361699,1620051028,0x5e7b9b0f28e003ec5164dcf2bac189c812bf818c7c680f7f0f362db88146fc3b,0xb35e71b6a5aebb07dfc3aa705968411ebdbc003f,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0
FOR,4.3775497597810707e+21,,12357232,1619991360,0x0460a7b8c1f2fb9140b8f695691437e5fd51d57229256420d17878e3db210524,0xc426f7adb8c15771cdc6df55d31518056c04d63e,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.00043775497597810703
FOR,3.199494129553943e+22,,12361942,1620054135,0x34a1fb7c2184ab65092381630cc3777cdec0545fea68ab5bb0c74e585b5e1dae,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0031994941295539424
FOR,1.5638495537480176e+22,,12355015,1619961713,0x6f86cb604d8e7f5f1d2916d3f5ed892f7605a4031c979cbebcf91587a63ed0d1,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0015638495537480175
FOR,1.892865492151132e+22,,12351763,1619918139,0x9e33b0ecbfef4ce0513ad8eae67773f4ed2e345ed414e3b03a595d9e7e4fe2e9,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0018928654921511318
FOR,0.0,,12369803,1620158816,0x6dd59bc44853bbaf52e01716449d2d73348fc2fee7d9266f08e3238f20072007,0xe264886feb92e9c6a92fa196dfdc09d330b66c17,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,0.0
FOR,1e+19,,12366690,1620116870,0xc17aa49b67b324ea798a06cd762c01a793c027d8b5ce5d6793c2815fde402c84,0xef39833eaf1c36803f415bcfc7670594034d3d63,7,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6653,287,0,20,0,20,0,251586775417609408252481,0,251586775417609408252481,1619880435,1619880439,1620263880.0,0x89a77a6ac47094140bbdaa47adbef6fab1cd282b,1e+25,1e-06
FOR,2.993174559128776e+21,,13292260,1632537239,0x8d658724cd57ff31a0ac1cefbe49b9b1325f362c3808c8de638c12838efce204,0x285b7eea81a5b66b62e7276a24c1e0f83f7409c1,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.00029931745591287755
FOR,2.722911529640028e+19,,13300013,1632640021,0xa1bd60f64d2ebf267be12cb95a4aa0e6b85631ccf4b9d732260c4a4b363a7f4c,0x2fae7ca03363a8722df266fcc1df74f3957408a8,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,2.722911529640028e-06
FOR,0.0,,13286899,1632465108,0xc2d97378f570e2cc85d6db80ab1a2b65f06c5acb5933f8bdaef765307e833e4b,0x35dc3ae8ab20501a720c6b8e247d7ef86f111872,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0
FOR,1.5046490230816594e+22,,13295127,1632574950,0xae21e068953320bf4aadbc02aae0ddbbed7a4f0b406bfc01d99ef247cf974777,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0015046490230816592
FOR,1.7148157378507676e+18,,13279116,1632361252,0xfbdb74cd757104fb73365ce3d969dc65d362f1d30eb02456c200474782507256,0x54f9b53c8012e83e8fe5aaa28f35b1b9dd8be667,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,1.7148157378507673e-07
FOR,7.843251575826483e+19,,13301163,1632656402,0xa158ce3aa4b2e104bc2d832dd60987f53a9fc2165168e9eeeb3315b4304af802,0x79198fec001e269a85ae1496e3394d22b00b14a1,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,7.843251575826482e-06
FOR,7.1e+17,,13290252,1632510369,0x106a1101d03d7e08b7fafc0dc009ded45fb82ffb3a6e5a9fba4b94c7c3148b1a,0x8ea8721f27efcaabb3901ed6756505ab873f15a7,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,7.099999999999999e-08
FOR,1.0084791931664294e+18,,13293023,1632547519,0x48fd0b74780fa2cc341eaf40ddb5b96052b779091419b9de990501baea53b230,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,1.0084791931664294e-07
FOR,1.5094918026e+22,,13298432,1632618654,0x031c4303b03752dde57cbea90ad44836dee700201e6e398a6eefff472af3355d,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0015094918025999999
FOR,1.0003682045268289e+22,,13299714,1632635914,0xa7c47a4323bdacd22adc4d67c2389e7c6f760381cff1efb0769260733a7ff462,0xb3152182472ba2e46b11c75440a72d087f0750b6,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0010003682045268288
FOR,3.2125545201071513e+22,,13277674,1632341819,0xf0dc39c825766c9e204117fae93a410227c86c7731ffe1f36b32fd65d230db16,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0032125545201071508
FOR,1.6572333929009961e+22,,13277166,1632335877,0xe56eec264513122da04bd2264389435f7ded0ebfc181d059c332459669354ad4,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.001657233392900996
FOR,1.0080102686e+22,,13298658,1632621726,0x8f5ed2d25a09ecf275525c9b92743ce757abca1427f132f5f72e20622e4de3c3,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,22,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,7945,345,0,13,0,13,0,102025341603280810136072,0,102025341603280810136072,1632280007,1632280013,1632666063.0,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1e+25,0.0010080102685999998
AGAINST,1e+20,,12350469,1619900911,0xf91f207046a25017d9c07abc807f17b93025dba49b77bb35355eee5534981e36,0x35ac1fca4d919e864e2fdf10297cf09939ef5a4d,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,9.999999999999999e-06
FOR,1.5102570025197502e+16,,12359742,1620025263,0x81149bf2175968604d75b925c72a8b7146863f7f972c1523f1e7e663eec1df56,0x3aea482a5a2cf7357b55ce24ed85e0d66000482f,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,1.5102570025197501e-09
FOR,1.4410559541410985e+20,,12351421,1619913380,0xdfbea2196ab12340df580311ff9cc90b97d66e2e955a367280e301241b2731fd,0x52ef83e77243970e74680fc5814d4a7b984d4b89,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,1.4410559541410983e-05
FOR,3.516049383415718e+20,,12367748,1620131354,0xc8af6c462cb32eeaf0ab359ef0c5cfd7a6ea79041e6ea1e9a0346f22fa4029ce,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,3.5160493834157176e-05
AGAINST,1.6597633089382852e+20,,12353107,1619936183,0x22a5cbc8b1358b5ab73a1ed0a14f7d79d879c6ee56568d2bb5b19eeeb4ae9e7b,0x6f69286d7c51de0f0cf5f3c03c8ca3eda8a322f9,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,1.6597633089382852e-05
FOR,0.0,,12352756,1619931240,0x5c731b940b16fe21c826d7bc3fe86b03ffa627917dda48c2a92a64ce1aa447e3,0x74f0ef88878bad5c38ee76144ebb723c94e25a86,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0
FOR,4667000000000000.0,,12349318,1619885513,0xa01885f3e76fdb53853751ee6fec0eb38c1f488f5d4a3b4d01ffb289c81a5fc7,0x7c60b75b7af413667c14bd8fdc84267c03da9ba3,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,4.667e-10
FOR,5.631260978792245e+18,,12350470,1619900913,0x79b204decbce50b5c8f9af6146fa4874bb5ed694b63b94f5aa5a89276aebda40,0x8c0eacd366a5085a8bbee1b6c18e216a8c7240b3,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,5.631260978792245e-07
FOR,3.1721500164607533e+19,,12354622,1619956608,0xb9a41a67c76790f9df49d9084f19ca7c202d277de5ca90ccce9c253aa219054c,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,3.172150016460753e-06
FOR,5e+19,,12351465,1619913924,0x7f359083b6f9f2dc1268fe0919d732c69ab60e38c17f42b0b311a4f34aac30ab,0x8d07d225a769b7af3a923481e1fdf49180e6a265,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,4.9999999999999996e-06
FOR,5.690296048474087e+19,,12355771,1619972297,0xebfa932dd7e8c6ecf34a807acecf1de22ae7d2977e2bea6a4417f233f6f3aabd,0x9958906595168600bb8eca92e52031ffad5d5aee,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,5.6902960484740865e-06
FOR,6.507994903792065e+18,,12355582,1619969691,0xb011fe9cfe30e80f44f2af4a5b1908dd44049e952b9338874686bca6c717fcd5,0xa21df89c3f7375ebe7381cc858e0aa0b7c83aee0,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,6.507994903792064e-07
FOR,2.4340271178454512e+22,,12374228,1620218208,0xe360d23803ec0f52baf1506e31093b60f096a0c7b85ba16705bcbfaa18121795,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.002434027117845451
FOR,1.641503285417637e+20,,12365107,1620095796,0xb7666df1d8483e86c35947c9dd740bc44248e84ea55d03b92a90bfb63050ed74,0xabb9f91560f3c90c1aabf2852f827c91127ef924,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,1.6415032854176368e-05
FOR,4e+18,,12349766,1619891405,0x58adbca1a5dfc42c233d8389c2e82d55a6ead2207bceddaf96f735c1f8436c9e,0xbb55ebe9a672ee9e93491c40124c530241910554,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,4e-07
FOR,4.3775497597810707e+21,,12357236,1619991392,0xc49b4c8af7e79fc074685c10b1992e7d6a412590bfed68fedd6c7c32a1bd72c8,0xc426f7adb8c15771cdc6df55d31518056c04d63e,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.00043775497597810703
FOR,3.199494129553943e+22,,12361956,1620054282,0xdbdbd4202cc5ad88a68e29a20829c60b6d5739dc33bee778eafd3734f5b9d5dd,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0031994941295539424
FOR,0.0,,12354377,1619953798,0xa1a89399c34ed20fa11d6d215f2048118b8654638e8ddb1b35d4180f001cd7f4,0xc75f1ad2eaef79b729c8dd8bcbaeddd893f5a761,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0
FOR,1.5638495537480176e+22,,12373190,1620203775,0xedbed14fe42b42663628a8c9615215dcf32736c7dc8bf7eb1ed3f581e0baf3e6,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0015638495537480175
FOR,1.892865492151132e+22,,12351374,1619912665,0xf6fe1298e5e23e1e9a6f51e903ca4f2d6fd4d2c6e41d928fdb2ec682a543be2c,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0018928654921511318
FOR,6.0960737e+19,,12349195,1619884035,0xdd607d077cc02623c0c077d2d949fbbec7429313dbfb3a6d92f6f0e8cfbcbeda,0xd02ae906edc339872b8300020fc4411c4f4036e1,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,6.096073699999999e-06
FOR,3.3850336e+19,,12365032,1620094872,0x50b61a7bce7b869403eccdaafe5e9cacc107bf641f656f34b3a1a3c53df8d581,0xd2c404a6224cd327868c0a9388ff0f75c2a5bf81,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,3.3850335999999997e-06
FOR,1.0177027147e+22,,12358310,1620006049,0x114d870f865000edd71d5394fe2202ebfa3e58efafb9b17684bd67e987eff92c,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,0.0010177027147
AGAINST,6.6666841e+19,,12350647,1619902958,0xc3ffeed0c0ab59cba75f29ce90d432cc487c776acae0949058a6a9bfe3ca272a,0xef5ad662a5a42c3023e009035ee235082800b924,8,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6656,287,3,23,0,26,332643171893828523955,106377673814228051573197,0,106710316986121880097152,1619882840,1619882844,1620266139.0,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1e+25,6.666684099999999e-06
