Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,0.0,,15282022,1659698642,0x924d8c710f2c9ee8d29d6ffc8b59f84d8706ff650dbbb81489150b8a88e95eeb,0x8f5268ae396b8338c6f2a3e1175efb443dbf86ed,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15299599,1659934748,0x50a5ca9598813fea43dfa4ebb1d6ec9aa8144c5a0a34eb6e699139757c85c26a,0x90788b61bd961defa21d8f53cab9750e9b3daeea,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,8.430235774439909e+20,,15316359,1660161762,0x7ea78d46e5465baf8e0f7eb2f45c40b50b4dc4e5d407bcc1e50649b1a13b8c43,0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,8.430235774439908e-06
FOR,2.3821891981536836e+23,,15309986,1660075043,0xd783c40c5b558ec21c0b8a7b17049010f6091dff2778f9c207d8b873ed9b5a28,0x983110309620d911731ac0932219af06091b6744,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0023821891981536834
FOR,0.0,,15288939,1659791596,0xd1a9c2948dd34a050ee5f4b7676512bc3d17567d086d14a6e415e3bacabd931a,0x99bcecf37b6ba953c2020e29595083e531e29dc2,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,4.015109906e+17,,15311776,1660099061,0x5b4482adf07eb55a07ba80379674aaf50d2c4ea00727a3b7ab9c33c76a42ab0e,0x9ae6b470d238a4ab42cac5feb27caa5a19f89510,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.0151099059999994e-09
FOR,3e+18,,15287226,1659768600,0x90c73abd9fc043c07501a2f2343d36c6c1097fb1800580e5701a0024f237a228,0x9be8302d10dfb2f756a3f60e6d25e527d7787259,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3e-08
FOR,0.0,,15288321,1659783806,0x355899f92351c6695273612afcd2ce148dbe769d1110ce6b6d5d2af3ee3a0e47,0x9d23900411ae1b63fb53cce738e0bae2d471347c,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.0657785878764169e+20,,15273113,1659578713,0x224dae4cc44c299ca531c4bb4c7b42394d3b3735d18a3581278de85aa9ac7e3b,0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.065778587876417e-06
FOR,0.0,,15282028,1659698723,0xc1a73fdfbb3288f06753dc6dd222bb660a2f4f37e7ed94ca49d0a6222f8b4a2a,0xa15f7375f2ed4bc732736e571913c35b27ab644b,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15280246,1659674756,0x9568e4905a76b6ca49a7cba3cc98e53086f6249ccc44f082b666aaf9f77a5570,0xa1a2afc755b257f7f73cda6d55b509ed6525fd1c,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281145,1659687123,0xbf33b6699b19baff65984ab1b5ea53a55b0819c5dbf87d485fc5096fa99ab6f0,0xa4a6f8b375a2ec98e4a29e52675ad4be48d3d8e2,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15287524,1659772619,0xfee350d0cfb878371d7d0e931b300820267f7b00467063cfbcbd05d1bb7e3ebe,0xa889d6e03b21a919f7594925f3c959c5cb3fc966,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288930,1659791489,0xbf4b63a8e5e7f44b9ef9f34b0af3b34c329ef1ea99f6ef1176463de1fa845c86,0xa9a955d1efbbadd7894e7df4be2b6bed5506052a,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15299619,1659934984,0x932845a0b00d4a50ce9700f8f746b43182edad76f05c0b48ae2da05cd3c61187,0xaa18dbbaed7b42c65f853b76ca88c1c343b432ed,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15283793,1659722335,0x80ec549ed33a912839330dd30190daa877286ace9544aec357cbfd2fd712d34c,0xaa2b65d61b454c2d115ce03b55c4736de2b9ae6b,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15287524,1659772619,0x2326a2cd9eabcc1e681a055cc84e4565a0fd2674556ffca391b60032c74e2f9c,0xab599c91716744f885b2d545825331403eaa6c5b,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15286837,1659763191,0xf92f04db2a0f400f9608e95fe097cf18dc60f9c5d9cfb660d3b23861bdb26009,0xae34147bf8efe948995ffec2f35191e259711659,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15289421,1659798161,0xbdde294ecd5308d01575c109dc97f260e4b46d62dbadab080c4b1adb28732f41,0xaeb0bc741cfa8141797edc86087f12c8293d4698,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,5.861899980787552e+18,,15287039,1659765833,0xccfb99b01ffc09c7d1ce51ecc2e87d541bbf9d9b632f2229493b69adbe07776c,0xb16c8dd25d61716e50fe9dc2c828060226b2f4cd,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.861899980787552e-08
FOR,0.0,,15287525,1659772625,0x3d7d773c3053ec5ea764f91472a3a6e9accf104e1cb2f83ce718f4440c84b237,0xb19c111a5e5592e1daf25d541d76371ed1e1122d,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,3e+18,,15287252,1659768942,0x2e4953739ef0414d5448851c0a220067b78696a8c9cbcb80b795323d97ecae81,0xb30e48a0eb2f1b7e2f9579c832aa26b5fde2c835,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3e-08
FOR,0.0,,15289419,1659798133,0xce68cb0467a4187e4beceba19ee6eeba179f4ca8e505ab4c7c68a611affd1dfe,0xb49e1b9ec00b2709523ba4305a91c038359e0b0e,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15286843,1659763230,0xd38b6c5fed2572b2b67db3aca2b7b9f278214545abfc9624efa134317bdeced2,0xb4da943c50e7771cc28de61a4c43afa43d61cb03,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281152,1659687220,0x206f2edfeb534cc05eb797f61d83ff9492e3d5bd06021f3d0979b0980eebddd1,0xb5b60fa6f5fba364c27766a96a457e3631af8312,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15287524,1659772619,0xd204e405688c14bf3647667da0132aa75140c4acaf8b30efa9dbd672ff67457f,0xb6cc9bea8c7dc5622ebb83ac8d45b5e70b748446,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288758,1659789227,0xc21eba9e6bec03e53a163dbb4cd0eff4dfe9961e3a63e8919c14ebfb87a9989a,0xb8937891f08af9854a5ae7a5ec0cbaf4e68acd4c,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,2.0966334877243077e+23,,15272656,1659572513,0xfcb9cc62f617b9b9fafbf0d623ad60c5208241a773f393204e09185be2fa2d29,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0020966334877243076
FOR,0.0,,15289417,1659798130,0x0ec0c8e46c28f312328b6498ea0272315d9c70953c8bcc2360d8b39f93a60d52,0xbc748cf08a962d56a5c2da9caae2c42b007b2d6d,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15283793,1659722335,0x40a14e0fba36a6b547c0af46c56e022081e82efcd30c3fd3c45fa81e480ea936,0xbcb6f462594e2920030b57278b90602791e9c0ff,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15282027,1659698713,0x9315b3de8e6e004a086ba22cc77d8226f8fd1fa7f306edf971337058ae482d9f,0xbcd9980c74e9b97121450ebfd1466528b9d96f61,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281153,1659687244,0x0a0e662859a857715c791f813c06e5952637179688f4fa2da1306425777c0e82,0xbe334898c9af99be8e287bf109000b1b6f9cca81,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281142,1659687089,0x87c486c679399cae9466bcf34909158b2d4b753eedf3a715f259bc0b03c9ce6f,0xc05325857e92f21dcc305008899751fa54bfe3f2,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.0039845855610588e+21,,15278454,1659651209,0x0e61958a40e22ebfae31f3a6a2df9c55f9c7ae7d92b61811c0e40aca5616108f,0xc6058667a57374cd350280fcf06a5f0517682beb,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0039845855610587e-05
FOR,0.0,,15280242,1659674711,0xbea0f5818e35085683bea8e69465ad401ff2ecfd5d9b73ceab6f8e1b73cc3720,0xc67310913cc25cf22a6a96ec0f93c283b1d4860f,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288930,1659791489,0xb010e650356f21adfad8428fcce7d6b002c472ca70771dc35cb3115e6b68fa4a,0xcc7268d2bcf7c5825ebcf748d2b1cf1f6617f7da,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281148,1659687145,0x33bee7637cb24f94053862e17374f2ce2dd65a0e9bf936d07c040130ba6c2e52,0xcd9d4a35edd4b1611dcbe29ff1d3d6154d5abff4,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1e+18,,15287651,1659774285,0xf33b8e76afba77c59c974c211a79a0e12b182fdd3b81cc6bad496a955733517f,0xcdaa63e7762d078c07f344eb05b1d6c792fff2e5,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1e-08
FOR,3.550834466471436e+20,,15276435,1659623444,0x435fcc40ee2f703c7d9b9d4634cc4166d5792f2943d1c09c232215f1d906bbd5,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3.550834466471436e-06
FOR,5.174598502535643e+18,,15273169,1659579350,0x4c4f95788d5c12796046e39f42b1bb4dcfdc8e8db569e86d1d28435cedc522a4,0xd0ac50d9f7516be16e2449539394a3967bea03c7,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.174598502535643e-08
FOR,0.0,,15299618,1659934966,0x3d4577fdc7e8242b563081d0ac1c73e91e2572a9586bd006e2a6a1f63b7ce5ef,0xd146fa617a8d4b079c7befe440f34c8eca4acbbe,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,4.696747751304164e+20,,15295915,1659885221,0xbcf6f555ab7f97e081ee3acd8dac0a8f66b9c078fb224893b916961923f9e6fd,0xd14b3bca42ec359fe65285ad31b8ab22e8ee5b68,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.696747751304164e-06
FOR,0.0,,15286844,1659763268,0x06e39a1ff322e2226463e7432d784bce60dd59ae72e79382fae1791be843f7de,0xd3eff9744c61e50c706a9c49f787e9b3568d1e71,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,2.2513619227669927e+22,,15272690,1659572880,0xc4c01e67bb1eb8f7eec24bd9ef878f2e132cc4f3233dccd734cad987c5a2f48f,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00022513619227669925
FOR,0.0,,15286839,1659763208,0x4294b6cc76d0eaf7d1aecb6cfe2c203d33ba1925d6961468178aff7e295d0a0f,0xd65fd6ef33945192d0ea5e0b41fc93f495ec034a,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288938,1659791559,0xfa03664c64577ee76cea423f5d0b813f4bc173585de0526b400355d4a147162f,0xd7069b61f6bb096c16a516e132472fe391fe48b3,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.1e+19,,15273886,1659589207,0xf810bb9177e823461aae80d912e4a5bd0d02e140f9b5ea36be9d936a3fa905a6,0xd83a5a8852049ca286f234b594d7f2b022565fc5,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0999999999999999e-07
FOR,0.0,,15287524,1659772619,0xd493f06e015774c12a23eb9b01a2564809db4865d5028892e6442bbb074c26c4,0xdcdd903df2009a553af776af5cff86904622dc58,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288936,1659791551,0xcc5988ef84fe0f8a4b08231ed69f807f25d2bb0c9d2065576ee0d7a66cc83cb1,0xddafa02e2e89c521c37f50ed9a21a9b649d05fac,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15288322,1659783824,0x87f1b675818099250d1e29a16058b3cc4f796fa92f179f58b1e065deb967959a,0xdfe75299655a0a54ffb69f7b89573253d1b8db82,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15283793,1659722335,0x99b6ef833a909ff3f09cc4c6bc3a6295c526d6d263b020b2fabe034ca65a3aaa,0xe2733160f91312d26017fc03099ee1f07056fa2f,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,15281149,1659687200,0x5d9649f9cada36424ab51060d7ba53f944ef9c25cc2fc9aa84dd80d0d52f8411,0xe322c74305df5b604c98261f5be0d1571d13f519,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,2.14245039565e+21,,15279916,1659670419,0x2330dae2e13b682e76613b472e95f8d8ba58f12cf1a0ec45de6bcf182761f08c,0xe52c39327ff7576baec3dbfef0787bd62db6d726,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,58453,11620,0,154,0,154,0,1990284916158670622911445,0,1990284916158670622911445,1659566416,1659566418,1660183933,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2.14245039565e-05
