Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.05043400753354e+23,,10829326,1599678334,0xef104deacb0ef5e1eadd6b8142e5cfe5199aa3c104fefb8f49ee1d20a04dda3b,0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6,22,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,33580,1074,3,45,0,48,15015341614286591793239,805960108061828347756560,0,820975449676114939549799,1599604059,1599604081,1599833546,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.010504340075335399
FOR,9.041360707047944e+21,,10830268,1599690790,0x9900243f7d201986d879758c93115e8b1c7c4f278245bbfcbad677b08575a1ea,0xb0325dbe7fa891436e83a094f9f12848c78e449b,22,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,33580,1074,3,45,0,48,15015341614286591793239,805960108061828347756560,0,820975449676114939549799,1599604059,1599604081,1599833546,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0009041360707047943
FOR,5e+21,,10829110,1599675471,0x430cd42f5386ca1a310cc02fb018b3db8cc71a28f4db5d2d68a6b5b58daf971a,0xb8a61ce672971ed30af21c923e2d86ac3e2e6406,22,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,33580,1074,3,45,0,48,15015341614286591793239,805960108061828347756560,0,820975449676114939549799,1599604059,1599604081,1599833546,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0004999999999999999
FOR,82229718873222.0,,10824306,1599611670,0xd7a00ae5585924bfde720f79814658ef55daa264b0b24a9d5a4603af002c8358,0xbe402576a5df2ddffe115d719bd74fbb6cf1a9d5,22,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,33580,1074,3,45,0,48,15015341614286591793239,805960108061828347756560,0,820975449676114939549799,1599604059,1599604081,1599833546,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,8.222971887322199e-12
FOR,2.932074990623797e+16,,10830035,1599687577,0x0f1dd087f045fb46e004a29b36bfc9aeb9211371944af9dcccab31200bfba152,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,22,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,33580,1074,3,45,0,48,15015341614286591793239,805960108061828347756560,0,820975449676114939549799,1599604059,1599604081,1599833546,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,2.9320749906237966e-09
FOR,3.426728962119994e+17,,10883419,1600394695,0x8ff6b423e10540012c0de2f8fe498a702761977e3249cac3ded026b9ee86c48c,0x01a45f7fbf7453092e49b6db137568f9cfab8ead,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,3.426728962119994e-08
FOR,1.11687122895724e+19,,10890784,1600493593,0x33b3cbdae2f68ac2de56e401549e476699a44f27e6d97b4a591d5a3ad94a37aa,0x03f061f6357195dbb545820a6cd9a2ed2b087618,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.1168712289572399e-06
FOR,1.5e+22,,10886708,1600439718,0x4d645dd3f7ffa156a64bc109325f75d9c358373a38e9e20295b552bd462ed5ad,0x0a09cd09b0107bb98a83f211704f036eca94b92e,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.0014999999999999998
FOR,1.4451113010416954e+16,,10888446,1600462516,0x3c670ee0d05540dfd17f8eea383df5a76e90ffa0c1b815f84fc10fcb9675353c,0x16a63140a050c7a4838334b82c7e473e36c738c4,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.4451113010416952e-09
FOR,7.727549049873427e+17,,10889106,1600471400,0xcd1ace7fbf42c1409459a2cc67d42e2cf6c276325242815770d52e2a5824d730,0x2a4e6c78f12333481a6d932ba526eb56bd64f008,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,7.727549049873427e-08
FOR,5.095321155102695e+19,,10875992,1600297810,0x7dd13f62920c8719e283327e8e3cad205f5957789d70adcbdc1db9a7a840baba,0x2b384212edc04ae8bb41738d05ba20e33277bf33,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,5.095321155102694e-06
FOR,1.35511679e+18,,10876142,1600299545,0x599f3a86c82c910d5742c6b8b3b09f389ba36626c6800619c74ea72624179b7b,0x2b61b74f66bfee1fa2fef04fe61b9fc433782c69,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.3551167899999998e-07
FOR,1.0001653538373893e+23,,10887875,1600454634,0x350640b44455e87cb51e85df71036c1254d9ecb40b674737a0a84d105ff69d64,0x54a37d93e57c5da659f508069cf65a381b61e189,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.010001653538373892
FOR,4.006267333467108e+21,,10890372,1600488060,0x7392de40cde466ab349e78842e4719b99478c24e3bcf3861de8a0b2d86acb8d8,0x55e936c55ac259bf6269f461c0ed1fb293baa157,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.00040062673334671073
FOR,1.0968260085164166e+18,,10883360,1600393993,0xfb74867e3ebb33e1c6e46f46cbbb856d1d929de404416bdd295b04f9e09e75c2,0x582d230c16a036114c1bf840c61c247d18495953,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.0968260085164165e-07
FOR,2020939365636884.0,,10885309,1600421112,0x5851c828290f7ad984c15f6c78d1f3eddbb1c58ca4110042b6e51488a3b0d185,0x5a50412ad703847130469c1c4309abd411ee0ad7,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,2.0209393656368837e-10
FOR,9.137278057106828e+17,,10883301,1600393235,0xb6494ba01688994c044ed4d40095381ceafcc4720d9a9087730350579854a543,0x63ca3de924fa6c9bd5c1e61bb787ae804d504490,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,9.137278057106827e-08
FOR,2.1094253749152927e+18,,10876227,1600300565,0xa9af55357470802cc7363d209f52531992f4cad242879a991062bf3304de281e,0x6439543a2ff1d78d25abdc8daa75bb004e210183,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,2.1094253749152925e-07
FOR,4.49003906814583e+18,,10888503,1600463390,0xb0d1227fb18835fc103e9bf1babb12b536c9751a4f850c85d8bba986fc4c2ece,0x65b94696d501e8f1fe23e2243cb84aa97e2bf782,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,4.4900390681458295e-07
FOR,1.7013468e+17,,10886369,1600435250,0x38b0e602711e1170a9f9ef215c9e11a4b813553fdd84dd4c5707b0c66e9da1d0,0x6eb36e7f1f4dc2b875a4e209c3b9543ab8a31dca,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.7013468e-08
FOR,1545705648406.0,,10884138,1600404992,0x5b739dae28aac988fcae85c9cec9000ff3423b866e70c9e8f99b9540a74bbc89,0x72ec3b0f35e84e6cc963f0f46bbb7eb606fe804c,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.545705648406e-13
FOR,2.353890446423535e+16,,10882379,1600380707,0xd4deec1f6fcf66e319db421ce9da3ecde1e66ece687e4349dfdd0478b730b787,0x7bcb24dd3ae2803b8ff1ac7314411460bc28b476,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,2.353890446423535e-09
FOR,477418414957397.0,,10888015,1600456533,0x37cd6454540866e8179cc8700763da6d42252127c5bc6d1107a8ab70619dece4,0x7be52930931aec82f7495e0aabe77050a23ef424,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,4.77418414957397e-11
FOR,1.0231846359535124e+18,,10875564,1600291808,0x0fba2adad4f6a1646ffe50c4eb0b7fc60cc7109111541df744dd73af050a86b0,0xd799de8f378b972daa1a13aa9ebaaa9248a471bc,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.0231846359535123e-07
FOR,5.283121960756648e+17,,10875610,1600292301,0xcc0e07b73daace435d4af85c92c7dca5805b5e1880430f9c7010ca85c445e321,0xe09568554ba1820af4cf5dbacbc4db1575167452,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,5.2831219607566475e-08
FOR,3.3601402622114336e+16,,10886015,1600430154,0xc618dbca5faf203fcf88b6c3b67f183353d075bea084fafa72a98605d1ae482d,0xe248e8e146482ae90dc02daed506d802a8c5ee9f,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,3.3601402622114333e-09
FOR,2.0000623212523847e+22,,10883578,1600396885,0xa52dfbef9263fecc4e5d06e6d1693df92c44477e50f3d88cae6a5c47c823da5b,0xe3c9ece23316b6b06142fa0ca915f02c323c6b21,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.0020000623212523844
FOR,6.5e+22,,10875624,1600292415,0xb5fb7704fbc34716237158c0fcbac0728f46dad16225969b478478835481b515,0xe5a52921901c58971ba60725651dc28bde98beb9,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.006499999999999999
FOR,9.32136671706845e+17,,10889626,1600478203,0xd0ab8368a1a67cad3246df3de9edee330a9aea906ce195715f5b3053f84dd3a3,0xed862d9000356cedfdea4650666312d04cc30a46,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,9.32136671706845e-08
FOR,9.15962311e+18,,10891741,1600506312,0x965a13a74209621d6ececfd8c4086367e3c6452cbc2f3834aedd0d6ef74a9019,0xeecf5a840707fe5793a4f42888947946c96293b4,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,9.159623109999999e-07
FOR,6.143178457273645e+16,,10884933,1600415967,0xfa5ac8b3bd59ec751cf16608369df7c885fef581c7154f89ae871b7abf3a345c,0xf67e0dd658215ac94691f1b57958a32a1be17bf6,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,6.143178457273645e-09
FOR,2.314623186266723e+21,,10888503,1600463390,0x5a753986406180089878f827452f37e8621ecb5a2996c33f2009d996aaaa7bbf,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.00023146231862667226
FOR,1.0029486328777006e+23,,10875462,1600290110,0xde13c6f3521d53b14a66f5924510d7bea13f005d5507cd32e6b51cac783228dd,0x7e4a8391c728fed9069b2962699ab416628b19fa,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.010029486328777006
FOR,1.0100011254324042e+23,,10888396,1600461869,0xb9c38f0132a6caec1e2ae985c8114cf3d2a7c2df991752439a8efbe7623555d1,0x8169522c2c57883e8ef80c498aab7820da539806,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.01010001125432404
FOR,1e+17,,10889122,1600471553,0xac275054536765da85bc2f76bbb457c1a4056b6c03afb97201dfb46be00e16d0,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,9.999999999999999e-09
FOR,2.44339241161978e+16,,10889876,1600481495,0x5371673a461ed2cb573cae90dada10c17a1d71051de8f053b56ccc18ce86369d,0x8c7f4b40111491f4633b5f971b443dcdf1b92664,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,2.4433924116197797e-09
FOR,1.0061625078882806e+19,,10875775,1600294511,0x0bae1d56ebd5fc1db5b144f87470e54f451c0ac109008e739b0832fd0c6c0062,0x8d07d225a769b7af3a923481e1fdf49180e6a265,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.0061625078882805e-06
AGAINST,0.0,,10875560,1600291713,0x8cc9c85e5486281f2e7636ad0995d7b536c35a85cd965107d61e0c2f2af01d91,0x991d540e7ecfa15dbe3f52d0f758010dbec85f6d,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.0
FOR,1.1995160294050984e+19,,10886875,1600441694,0xeb12d14729f5530dee10254dd11e89fc967401d1e06135fb973259550355bd2d,0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.1995160294050983e-06
FOR,1.000032793823692e+22,,10891601,1600504669,0xdef716223b86864aacafbb37033fe0ee1612ddee9b239eb1b5fc94adbc86db7c,0xa8c6f6e2dfbdededd157a5363d38d7d074d83985,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.001000032793823692
FOR,1.04207746e+18,,10876267,1600301116,0x945646d75648c878834817b9ae9cabd3298cc7422bf1111d47884d5e3c378521,0xae86846d0546ff9c4a076f2561979470bd28d73a,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.04207746e-07
FOR,5e+21,,10876345,1600302001,0x5cf77c62d47dcc4f3c644e8d214142b7f625cc47aedf7e1eae86b5d9984f1ea6,0xb8a61ce672971ed30af21c923e2d86ac3e2e6406,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.0004999999999999999
FOR,5.008332456272054e+21,,10890653,1600491878,0x0ec89f8f2ce326edb1358fab7b58f0409f9e6af00b7b37ffb38266422563810c,0xc3aae58ab81663872dd36d73613eb295b167f546,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,0.0005008332456272053
FOR,1467694480410293.0,,10889512,1600476747,0x222bb3b5b7827c6f2f0686d58da303652a4d8f15379047a55109b4161e30ee85,0xd5cf5e25f23f466016f2b860d68177418c5a8648,23,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,35433,1106,1,38,0,39,0,427750061507058583668537,0,427750061507058583668537,1600289888,1600289901,1600519320,0x7e4a8391c728fed9069b2962699ab416628b19fa,1e+25,1.467694480410293e-10
FOR,3.426728962119994e+17,,11055915,1602706478,0x286480fc9288e2bdeb92d8e13af94ba4f8cf52e93ee3de3b699b1aa2a6be7892,0x01a45f7fbf7453092e49b6db137568f9cfab8ead,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,3.426728962119994e-08
FOR,8.088876e+16,,11049896,1602626673,0x0f6c18e0c18b842480840441494549be69b5ffb5018014d101be3abc005d5f76,0x02af8d6136004c06cfa1768155fa34dc86956516,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,8.088875999999999e-09
FOR,1.3157672236234844e+19,,11044857,1602560025,0x38f4851a1a49b95dcaffa00c6bf1acd3d3c5e5ac739fc6cb6c123c15d87dcd4a,0x03f061f6357195dbb545820a6cd9a2ed2b087618,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.3157672236234842e-06
FOR,1.0060549501748216e+18,,11051863,1602652793,0x75de560aaff9fe2ca36d78401516fc694ba11164c7d4f2c18b21fd68abd20d8c,0x047208018700a8f27b8de938bf457a09fae91646,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.0060549501748215e-07
FOR,1.5e+22,,11042687,1602531373,0x94b585229d73abb57d040e1961d45c87723d1884fe46294ef8a284e69fa373c5,0x0a09cd09b0107bb98a83f211704f036eca94b92e,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0014999999999999998
FOR,5926165961164597.0,,11052094,1602655717,0xc69ee73bf76418b2ddce615c204d1b8431222ce65454bf14d4e3b97785d8564b,0x1b950efc99fa22e0681d972b2c91a6b894825f20,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,5.926165961164596e-10
FOR,5.000573073382306e+22,,11054926,1602693232,0x892fb912f7f3da27e1b80110af238314e0e98f1e3662c226c3ea3a362da364cd,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.005000573073382306
FOR,6.254478506816855e+19,,11049071,1602615827,0x3c79dbbb5c00f364b2f0f2d4fa1235cce33c87af208f546d5919be865e367367,0x1f766d64ccb4b7e63a6cf347c5ff859a8697f6dd,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,6.254478506816855e-06
FOR,920095505251823.0,,11059031,1602746765,0xd2a414a6049613bdef1915f7e53d381a83f8e93acb91de0efd3011857ff7f9c4,0x265b233cd0f219dbbfbeabf119548fc24377a19c,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,9.20095505251823e-11
FOR,7.510091979610992e+21,,11049423,1602620121,0xd30d248698ee9be184d5d04a9b8d8e4b87c3e853f27fb0ff65ab69757e234d2a,0x2b384212edc04ae8bb41738d05ba20e33277bf33,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0007510091979610992
FOR,1.3726519027330726e+18,,11054036,1602681917,0xc0a9f13ccad25da6865c3f5a754898ba11ee4dde240450f040232b15ff1ceb36,0x2b61b74f66bfee1fa2fef04fe61b9fc433782c69,27,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,43782,1171,1,63,0,64,1029589056859351234,622697045365910882164402,0,622698074954967741515636,1602523090,1602523094,1602751222,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.3726519027330726e-07
