id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x710f91e9662c6d9dfe4763cd47b1773ed84e7fd5,0,0,1,[{'id': '0x93f01934982429cf46a46860c9abcc020c4429a0'}],[],0,[]
0x7110d94153ccbf0a6f9d11527648549516b4c809,0,0,1,[{'id': '0xcce122813a274daa30f5179a27d71850b76046dd'}],[],0,[]
0x71144a7f829c664e527d6624a6ab3b9f362b92b0,0,0,1,[{'id': '0x71144a7f829c664e527d6624a6ab3b9f362b92b0'}],[],0,[]
0x7116c8985bc181e997994db8825cffe6ebd49c13,0,0,1,[{'id': '0x7116c8985bc181e997994db8825cffe6ebd49c13'}],[],0,[]
0x7117e0ff74f701a54ab727eb5323da47fe6ae037,0,0,2,"[{'id': '0x7117e0ff74f701a54ab727eb5323da47fe6ae037'}, {'id': '0xece25d15a340b5792db8a7326250b3af66208c87'}]",[],0,[]
0x711826ec02a8dd4a0c70161eeade8fa4eb145397,63623949807616,0.000063623949807616,1,[{'id': '0x711826ec02a8dd4a0c70161eeade8fa4eb145397'}],[],0,[]
0x711962b1ca78a8ef6b52794b012bbb0e7cac366d,210000000000000000,0.21,1,[{'id': '0x711962b1ca78a8ef6b52794b012bbb0e7cac366d'}],[],0,[]
0x711c7fef3256fd7950bde636e8762c2b96f8d0a1,347589728807981400064,347.589728807981400064,1,[{'id': '0x711c7fef3256fd7950bde636e8762c2b96f8d0a1'}],[],0,[]
0x711dcb3f30efff3b42520c52f1baeaf7a1bdf783,127309935366670233600,127.3099353666702336,1,[{'id': '0x711dcb3f30efff3b42520c52f1baeaf7a1bdf783'}],[],0,[]
0x711ddb4edbd48062cafc9a61914f512fd4fbb63f,0,0,1,[{'id': '0x711ddb4edbd48062cafc9a61914f512fd4fbb63f'}],[],0,[]
0x711df27b298e67dfb7ed2ea143e5bb535dca2e86,0,0,1,[{'id': '0x711df27b298e67dfb7ed2ea143e5bb535dca2e86'}],[],0,[]
0x711e207b2fa8dacebb4d7cb9e4b0f77d98fafa22,0,0,2,"[{'id': '0x711e207b2fa8dacebb4d7cb9e4b0f77d98fafa22'}, {'id': '0x7c6087ff0222b33e5bdd8993d5892277a428e085'}]",[],0,[]
0x71213a9c9504e406d3242436a4bf69c6bfe74461,1000000000000000000,1,1,[{'id': '0x71213a9c9504e406d3242436a4bf69c6bfe74461'}],"[{'id': '0x71213a9c9504e406d3242436a4bf69c6bfe74461-90476529665364161211265365238121921179703522228680648046371476645353679539653', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '90476529665364161211265365238121921179703522228680648046371476645353679539653'}}]",1,[]
0x71248fe5224be1c7dfb934b26f1d13ddbbab48cb,0,0,1,[{'id': '0x71248fe5224be1c7dfb934b26f1d13ddbbab48cb'}],[],0,[]
0x7127c9d7cdc6fb500f6c13cbda440302b1e88b07,0,0,1,[{'id': '0x7127c9d7cdc6fb500f6c13cbda440302b1e88b07'}],[],0,[]
0x712fdd09ac64d5776077e2b813fcd1b0431f5278,0,0,1,[{'id': '0x712fdd09ac64d5776077e2b813fcd1b0431f5278'}],[],0,[]
0x713239442018ac24d3e7f3ae1fd726ff7dc6b2a3,0,0,1,[{'id': '0x713239442018ac24d3e7f3ae1fd726ff7dc6b2a3'}],[],0,[]
0x7132c9f36abe62eab74cdfdd08c154c9ae45691b,0,0,1,[{'id': '0x5658e10bd669a89e03b7ac8dfe38b2af613b3818'}],[],0,[]
0x7133b43f26de0db3c6c7bfd257d86b14c55326e2,740940928483328,0.000740940928483328,1,[{'id': '0x7133b43f26de0db3c6c7bfd257d86b14c55326e2'}],[],0,[]
0x7133c4d3af7f374b745d9181ea65601b7ffabe01,0,0,1,[{'id': '0x14e5b0f83c79ce7a84d8d58db6aceb69fba654aa'}],[],0,[]
0x713936c3622a0bddf64659a8bb1004682c76571d,2210664230000000000,2.21066423,2,[{'id': '0x713936c3622a0bddf64659a8bb1004682c76571d'}],[],0,[]
0x7141905e9aff9c4b430a9d925057f1256a45eb1a,138379932600559,0.000138379932600559,1,[{'id': '0x26e8d063196fe2c8f276bf8d3cfa0ab188f2f086'}],[],0,[]
0x71436d078348c40629d1fea0ca7418faf57db63a,0,0,1,[{'id': '0x71436d078348c40629d1fea0ca7418faf57db63a'}],[],0,[]
