id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xb887d7a680fc9cc6f94675351dc4c5d442bc262a,0,0,1,[{'id': '0xb887d7a680fc9cc6f94675351dc4c5d442bc262a'}],[],0,[]
0xb887d7cdc2f5cee347ec36abf693a09fde8536f9,0,0,1,[{'id': '0xb887d7cdc2f5cee347ec36abf693a09fde8536f9'}],[],0,[]
0xb889539ea95d2ce71d2d1cf17d9eb18aae4aee7d,0,0,1,[{'id': '0xb889539ea95d2ce71d2d1cf17d9eb18aae4aee7d'}],[],0,[]
0xb88a2e3dd3221ad7dcec8104f6bbe5598ee33375,0,0,2,[{'id': '0xb88a2e3dd3221ad7dcec8104f6bbe5598ee33375'}],[],0,[]
0xb88b7fba3a7e2261e4c0219ee45b3800e2c57438,159000000000000000,0.159,1,[{'id': '0xb88b7fba3a7e2261e4c0219ee45b3800e2c57438'}],"[{'id': '0xb88b7fba3a7e2261e4c0219ee45b3800e2c57438-25', 'choice': 'FOR', 'weight': '159000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb88ce989b1d839675ab725779bbbb2448cf9f453,0,0,2,[{'id': '0xb88ce989b1d839675ab725779bbbb2448cf9f453'}],[],0,[]
0xb88e3b0c72f83185c1bdb91f88d9612fc04bee34,0,0,0,[],"[{'id': '0xb88e3b0c72f83185c1bdb91f88d9612fc04bee34-23', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '23'}}, {'id': '0xb88e3b0c72f83185c1bdb91f88d9612fc04bee34-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",2,[]
0xb8915b481d48151b9958ceb77c213bc0a558ee82,0,0,1,[{'id': '0xb8915b481d48151b9958ceb77c213bc0a558ee82'}],[],0,[]
0xb894a4bb06f7b4f5280a45b91c1466f3390b7aef,1010000000000000000,1.01,1,[{'id': '0xb894a4bb06f7b4f5280a45b91c1466f3390b7aef'}],[],0,[]
0xb897954d7906432294a3b9a315bc714fd9f47ca1,4000000000000000000,4,1,[{'id': '0xb897954d7906432294a3b9a315bc714fd9f47ca1'}],[],0,[]
0xb89b619e3f6c35019d4be83e92e99e809af8ecb3,0,0,1,[{'id': '0xb89b619e3f6c35019d4be83e92e99e809af8ecb3'}],[],0,[]
0xb8a2b9ebca0964e286708865da4d9f9b6a64d00d,10000000000000000,0.01,1,[{'id': '0xb8a2b9ebca0964e286708865da4d9f9b6a64d00d'}],[],0,[]
0xb8a883325e4da8a222e9e2d06a1762115b6ba7b3,100000000000000000,0.1,1,[{'id': '0xb8a883325e4da8a222e9e2d06a1762115b6ba7b3'}],"[{'id': '0xb8a883325e4da8a222e9e2d06a1762115b6ba7b3-25', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756,1000000000000000000,1,1,[{'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756'}],"[{'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-13', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '13'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-14', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '14'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-16', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '16'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-17', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '17'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-18', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '18'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-22', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '22'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-23', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '23'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb8a9c37240e8b72f42a88f1099e6c61dc3e96756-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",10,[]
0xb8ab435512f1683ee744c128ea0cee738b4a9031,110000000000000000,0.11,1,[{'id': '0xb8ab435512f1683ee744c128ea0cee738b4a9031'}],[],0,[]
0xb8adcc8e382a7c43bdfa2e1c47059a1afec10e06,0,0,1,[{'id': '0xb8adcc8e382a7c43bdfa2e1c47059a1afec10e06'}],[],0,[]
0xb8b144d309e41ecefe992f346c3ceafe87f8feb7,1000000000000000000,1,1,[{'id': '0xb8b144d309e41ecefe992f346c3ceafe87f8feb7'}],"[{'id': '0xb8b144d309e41ecefe992f346c3ceafe87f8feb7-17', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '17'}}, {'id': '0xb8b144d309e41ecefe992f346c3ceafe87f8feb7-18', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '18'}}, {'id': '0xb8b144d309e41ecefe992f346c3ceafe87f8feb7-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb8b144d309e41ecefe992f346c3ceafe87f8feb7-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",4,[]
0xb8b3095249a3032c881b71413a57dcd1c3e3e459,100000000000000000,0.1,1,[{'id': '0xb8b3095249a3032c881b71413a57dcd1c3e3e459'}],[],0,[]
0xb8b976c404de7045346862a14da0bf09fd10fa3c,1001300000000000000,1.0013,1,[{'id': '0xb8b976c404de7045346862a14da0bf09fd10fa3c'}],[],0,[]
0xb8ba9260944d71948546a6b069f27f4322586afc,1000000000000000000,1,1,[{'id': '0xb8ba9260944d71948546a6b069f27f4322586afc'}],[],0,[]
0xb8c3e258b4a7a1cf86e5c148854368c7440f2818,0,0,1,[{'id': '0xb8c3e258b4a7a1cf86e5c148854368c7440f2818'}],[],0,[]
0xb8c74e6a851958fac383cd3e5876a20ad3933b98,1010000000000000000,1.01,1,[{'id': '0xb8c74e6a851958fac383cd3e5876a20ad3933b98'}],[],0,[]
0xb8c8890405baf008652d372ed374b04e8dd50196,5000000000000000000,5,1,[{'id': '0xb8c8890405baf008652d372ed374b04e8dd50196'}],[],0,[]
0xb8cca5d23dc16ad9e56e3426783912f7cf90234c,0,0,2,[{'id': '0xb8cca5d23dc16ad9e56e3426783912f7cf90234c'}],[],0,[]
0xb8ce953299787749409588523de06065509b6855,9930000000000000000,9.93,1,[{'id': '0xb8ce953299787749409588523de06065509b6855'}],[],0,[]
0xb8cf46af1a09819f322803e6f7240a87b064f481,300000000000000000,0.3,1,[{'id': '0xb8cf46af1a09819f322803e6f7240a87b064f481'}],"[{'id': '0xb8cf46af1a09819f322803e6f7240a87b064f481-18', 'choice': 'FOR', 'weight': '300000000000000000', 'proposal': {'id': '18'}}]",1,[]
0xb8d140e9e5b8551298ce03d8dcc90d0af7597a42,0,0,0,[],"[{'id': '0xb8d140e9e5b8551298ce03d8dcc90d0af7597a42-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0xb8d27baf7627d4afac3813d5675ef0ab34408d7c,1000000000000000000,1,1,[{'id': '0xb8d27baf7627d4afac3813d5675ef0ab34408d7c'}],[],0,[]
0xb8d4467428fc490657142d2a798afebb12f062e4,0,0,0,[],"[{'id': '0xb8d4467428fc490657142d2a798afebb12f062e4-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}]",1,[]
0xb8dad594ff47bc209406891a73d31c6cffa2b43e,500000000000000000,0.5,2,[{'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e'}],"[{'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e-22', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '22'}}, {'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e-23', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '23'}}, {'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e-24', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e-25', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '25'}}]",4,[]
0xb8dc2bedebcb2b3154e3bbd91dd1f31e33678948,0,0,1,[{'id': '0xb8dc2bedebcb2b3154e3bbd91dd1f31e33678948'}],[],0,[]
0xb8dcad93d45c17f170274ec21f81ec1cbe09df15,0,0,1,[{'id': '0xb8dcad93d45c17f170274ec21f81ec1cbe09df15'}],[],0,[]
0xb8e3227de195d5fef50c51c2f4a1555332c46027,1000000000000000000,1,1,[{'id': '0xb8e3227de195d5fef50c51c2f4a1555332c46027'}],"[{'id': '0xb8e3227de195d5fef50c51c2f4a1555332c46027-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}, {'id': '0xb8e3227de195d5fef50c51c2f4a1555332c46027-13', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '13'}}]",2,[]
0xb8e551536afeead0e108a0b464180ad5236d28b6,252347774429628896,0.252347774429628896,1,[{'id': '0xb8e551536afeead0e108a0b464180ad5236d28b6'}],"[{'id': '0xb8e551536afeead0e108a0b464180ad5236d28b6-25', 'choice': 'FOR', 'weight': '252347774429628896', 'proposal': {'id': '25'}}]",1,[]
0xb8e984869a30386f5992ceb72cbe2fe2d10c3198,0,0,12,[{'id': '0xb8e984869a30386f5992ceb72cbe2fe2d10c3198'}],[],0,[]
0xb8ed46c037a3e39624bba96eca768a41332298e0,106000000000000000,0.106,1,[{'id': '0xb8ed46c037a3e39624bba96eca768a41332298e0'}],"[{'id': '0xb8ed46c037a3e39624bba96eca768a41332298e0-24', 'choice': 'FOR', 'weight': '106000000000000000', 'proposal': {'id': '24'}}]",1,[]
0xb8efad0340c1e82cfd663acd60b63afcca5f6265,0,0,1,[{'id': '0xb8efad0340c1e82cfd663acd60b63afcca5f6265'}],[],0,[]
0xb8f0523ebb3ebcc8dd99be215c2c853e76df32e4,0,0,1,[{'id': '0xb8f0523ebb3ebcc8dd99be215c2c853e76df32e4'}],[],0,[]
0xb8f06293bb95c370e03d8cd451f9930ba8647a75,12554200000000,0.0000125542,2,[{'id': '0xb8f06293bb95c370e03d8cd451f9930ba8647a75'}],[],0,[]
0xb8f18c9f6cbdda288c20045edeac062f5c4723be,0,0,1,[{'id': '0xb8f18c9f6cbdda288c20045edeac062f5c4723be'}],[],0,[]
0xb8f7984c2962760a5d9cd056b95658a2e1f0f827,1100000000000000000,1.1,1,[{'id': '0xb8f7984c2962760a5d9cd056b95658a2e1f0f827'}],[],0,[]
